"","x"
"ELOBP1",0.0638
"LRFN1",0.6909
"TSPAN16",0.0146
"SLC35D3",0.4396
"OCIAD1-AS1",1.2471
"REL",1.1806
"SEC13P1",0.2043
"BCAP31P2",0.191
"DIS3L",4.0983
"LDHAP2",0.1504
"CASP17P",0.4075
"RABGGTA",9.1935
"ZBTB44",2.6867
"ZCCHC2",1.7046
"CHRNA7",0.0455
"LZTS1-AS1",0.1022
"SLC7A14",0.0011
"GPRC5D-AS1",0.2969
"LINC02761",0.235
"SPIN2A",0.0749
"PRELID1",29.9625
"CCDC169",0.0722
"VPS54",5.1863
"RGMA",0.0503
"SLC9B1P3",0.0085
"RPS6KA2-IT1",1.3186
"RNU6-220P",0
"SLC6A5",0.0016
"ASNSP1",0.0189
"ATG4A",2.9394
"RNU6-293P",0.1075
"LINC02449",0.4568
"RPS3AP4",0.0746
"RPL34P26",0.0966
"ZNF417",2.1983
"DDHD1",1.1539
"ZNF772",1.0973
"PDCL",5.714
"PRDX3P4",0.2441
"DGKA",2.5334
"C1orf143",0.0114
"RN7SL834P",0.8766
"FGF14-IT1",0.0048
"SNAP25-AS1",0.0293
"KCNG1",0.7964
"SCARNA1",0.4805
"RNU6-92P",0
"MIR941-2",0
"LINC01533",0.0061
"RIT2",0.008
"STX18-AS1",0.2874
"GOLGA3",17.1602
"GSTM5P1",0
"MIR125B1",0.6475
"GBGT1",12.6691
"RPSAP1",0.0129
"RPP25",6.5779
"ST13P10",0.0843
"TRBV26",0
"TYSND1",2.3748
"MTCYBP5",0
"RNU6-650P",0
"RNU6-716P",0
"SATB2",5.3504
"CIZ1",20.255
"RN7SL250P",0.0442
"DISC1-IT1",0.0598
"MARCO",1.5841
"AP3B1",8.5256
"MIR5700",0.642
"MIR4645",2.6639
"RNU2-43P",0
"RNU6-707P",0
"DCAF7",12.2828
"DCUN1D4",3.7063
"RNU6-1214P",0.2091
"WDR7",4.3799
"RPL39P38",1.3406
"RPL5P26",0
"CBLC",0.0289
"ADGRG3",0.2875
"HMGB3P26",0
"FLAD1",3.7909
"LINC02855",0.0551
"ASNSP4",0.0255
"RPL7AP7",0.0286
"LINC02572",0
"MIR4671",0
"PLPP7",4.1924
"RNU6-416P",0
"NUDT4",4.4449
"BORCS8",1.6419
"RPL6P9",0
"RNA5SP496",0
"TUBBP9",0.0311
"ASS1P1",0.0737
"MIR3193",0
"RNU6-698P",0
"RN7SL151P",0.1208
"MYCT1",2.3919
"RPL30P10",0
"RNU6-303P",0
"XIAP",18.6671
"A4GNT",0.1609
"SMARCE1P7",0
"TXNDC12",14.6446
"ABHD12B",0.1436
"LINC00845",0
"SNORA11E",0
"RNU6-13P",0.426
"PLAAT3",1.1161
"TMEM117",3.5743
"LINC00701",0
"RNU6-936P",0.426
"HTR2B",0.6291
"HAP1",0.0146
"CISD2",7.7631
"RNU6ATAC24P",0.8441
"LINC00244",0.0372
"CTNND2",0.4051
"ALAS2",0.251
"SAMD12-AS1",0.0129
"POLR2G",14.6843
"FEM1AP3",0
"SNAI1P1",0
"LINC01015",0
"TRIM25",7.7508
"MAP3K2",6.6355
"RNU2-66P",0
"ENTPD5",1.7644
"PEAR1",0.9561
"INTS8",4.3548
"TCL6",0.0065
"OR7E126P",0.5133
"SRI",9.9028
"IFITM8P",0.0578
"CIAO2B",31.1938
"LINC02058",0
"HPCAL4",0.0299
"SHC3",1.4289
"APOC4-APOC2",0.0374
"HSPD1P6",0.0941
"RPL21P43",0
"IGHV3-43",0.6564
"RN7SKP161",0.0374
"UPF3A",5.9287
"RPS8P3",0.1282
"ZNF33BP1",0.0373
"LYSMD4",0.9781
"TBXT",0.013
"NPBWR2",0
"SETD9",1.8117
"GOT2P2",0.0729
"MAMLD1",0.9372
"SEPTIN7P1",0.0381
"RNU2-10P",0.108
"NBPF26",1.7166
"KYNUP2",0
"RCBTB1",3.398
"ASMTL-AS1",2.4583
"OR4G6P",0
"LRRC4",2.2475
"EPHB3",2.9897
"POLR2H",7.4762
"MYPN",0.0985
"NEUROG2",0
"NDUFAF7",2.5063
"SLC2A4RG",21.7652
"THAP12P9",0.0048
"VN1R34P",0
"MLN",0.0201
"RNU6ATAC3P",0.2713
"OR4H12P",0.0126
"PPIAP78",0.0233
"RDH5",0.4852
"SPTLC1",14.3923
"NECAP1P2",0.0784
"FER1L6",0.1317
"NCSTN",25.7415
"MCMDC2",0.1722
"RN7SL32P",0.2028
"ZDHHC13",1.4077
"RNU6-1008P",0
"RPL23AP80",0
"LINC00972",0
"RAN",28.3907
"OR4B2P",0
"INHBA-AS1",0.0526
"PNMA8B",0.2711
"CDKN1B",14.9588
"NEURL4",3.0474
"LRRC17",13.995
"C1orf137",0
"SKINT1L",0.0227
"PTBP1P",0.1637
"CNN2P12",0.0161
"RNU4-73P",0
"MIR548W",0
"TAS2R10",0.164
"OOEP",0.0233
"ZNF474",0.7857
"RPS3AP46",0.0668
"ACSM2A",0.0056
"SNX17",31.986
"CLDN10-AS1",0
"NAA50",24.7173
"GLYATL1P1",0.0284
"NR5A2",0.3241
"RFNG",7.7513
"GAPDHP35",0.7239
"EFNB3",2.1397
"PPIAP6",0.4339
"BET1",2.7734
"RNU6-1146P",0
"YBX1P9",0.0336
"ABCF2P2",0
"ARHGAP26-AS1",0.0576
"H3P3",0
"MITD1",3.097
"LCK",0.8123
"NLRP14",0.022
"KCND3-AS1",0
"EFNA2",1.1167
"CDKN1C",2.4589
"DNTTIP1",12.9024
"SNAP47",2.5839
"HIGD1AP9",0.531
"E2F3",3.7029
"RN7SKP188",0
"RPSAP68",0
"ALOX12",1.3765
"HOXA-AS3",0.0306
"RNA5SP301",0.4709
"NPIPA5",1.7618
"RAB3B",0.6423
"HCG17",0.1952
"ART4",0.0153
"RNU7-186P",2.3514
"MIR3167",0.1341
"DEFA1",0
"PIGK",12.03
"LINC01912",0
"ZBTB43",4.9625
"ERP44",13.9544
"RN7SL325P",0
"HCFC2",3.1059
"SPCS2P3",0
"RN7SL63P",0
"NAIF1",2.5428
"MLLT1",15.6147
"GAL",0.9292
"LIX1-AS1",0.0254
"RASGRP3",2.0345
"HLA-DRB5",59.2474
"C16orf46",0.6571
"SDCBPP2",0.3219
"GAREM1",1.6488
"SLIT2-IT1",0.019
"NUTF2",16.0912
"POFUT1",8.9429
"RNY1P8",0
"SLC5A6",3.3906
"ORM2",0.015
"C2orf69P3",0
"LINC01608",0.0152
"CENPBD1P1",6.2126
"CHKB-DT",0.7295
"SLC25A1P3",0.0138
"ZMIZ1-AS1",0.2703
"THAP1",3.0687
"SESTD1",3.0374
"HMGB3P17",0.0878
"PTMAP5",3.5108
"LINC02123",0
"C11orf52",0.0443
"INTS4P1",0.1343
"RPP21",5.0024
"SVEP1",1.26
"RNU1-109P",0.155
"LINC01982",0
"MAGEA4",0.0074
"ALDH7A1P3",0
"RPSAP51",0.106
"MTND3P7",0
"FCHSD1",4.8093
"HNRNPA1P20",0.0239
"RPL22P18",0.1511
"RNA5SP522",0
"PJVK",0.5055
"ANKRD20A7P",0.0094
"RNA5SP227",0.1008
"TMSB15B-AS1",0.0261
"DCUN1D3",3.8921
"ILKAP",3.2675
"HMGB1P44",0
"RNA5SP261",0
"GTPBP8",2.5274
"NLRP10",0.2701
"VDAC1P5",0.0675
"LGALS14",0
"RNA5SP399",0.2922
"HMGN1P9",0
"RNU6-533P",0
"ADRM1",25.6265
"VAC14-AS1",0.4321
"FBXL22",0.2396
"FTLP17",2.0837
"SUMO2P7",0.12
"NAT2",0.0431
"ACTG1P22",0.0201
"APOL6",6.7691
"IRX2",2.4246
"RN7SL431P",0.7846
"MIR3945HG",0.2658
"SOX14",0
"CDH18-AS1",0
"TRIQK",3.2336
"PEBP1",64.6725
"PRAMEF32P",0
"RNU6-204P",0.5325
"MTND5P29",0.0063
"ARF1P2",0.2542
"CHCHD7",1.6823
"FAR2P1",0.0085
"CRISP2",0
"SLC29A4P2",0
"PREB",10.9462
"HSFY5P",0
"RPSAP63",0.0513
"RNU6-693P",0
"GSTK1",15.7159
"LINC02026",0.0195
"KRTAP4-1",0
"IGKV2-40",0
"UGT2B4",0
"NTF6G",0
"CCDC122",0.5652
"CENPK",0.8325
"UBE2N",7.6782
"ATP5PDP1",0.047
"MAGED1",35.9632
"IGHV1-68",0
"LINC00628",0.0088
"RN7SL154P",0.0352
"MTUS1",2.43
"FAM25E",0.0194
"RN7SL797P",0
"IQCA1-AS1",0
"MIR5708",0
"RN7SL379P",0
"LAMA4",23.5461
"RNU6-33P",0.426
"RFX2",1.2481
"TRPC4AP",25.1859
"AHRR",0.1469
"FPR1",4.1734
"MS4A1",0.0304
"DNAJC21",4.1681
"OR52L2P",0
"HSP90AA6P",0.2271
"CICP16",0.2066
"PCDHGB3",0.3521
"KNOP1P1",0
"HERC2P10",0.2
"RNU6-854P",0.3195
"RN7SL496P",0.0393
"GMCL1",4.5587
"MED20",2.9201
"SCX",1.1065
"NEXN-AS1",0.348
"TM4SF5",0.0245
"ZNF71",1.5477
"RNA5SP226",0.0991
"DNAH6",0.0885
"OLFML1",1.3763
"LINC02743",0
"RASSF1-AS1",0.952
"ANKRD44",1.7682
"LILRP2",0
"XAGE1A",0.0426
"SBDS",33.5548
"SLC16A8",0.2793
"ARID3C",0.0969
"LINC01593",0
"IGFALS",0.0675
"CYP3A54P",0
"COG1",5.178
"MPHOSPH8",14.8013
"RNA5SP359",0
"IGHVIII-82",0
"AMBRA1",4.4822
"MTATP6P22",0
"H2AC5P",0.2162
"OR2T11",0.0213
"HNRNPA1P76",0.2016
"GCH1",1.3438
"SERPINA5",0.0392
"LINC01672",0.011
"RN7SL339P",0
"CLYBL-AS1",0.0734
"RPL39P31",0
"CCKBR",0.0043
"GAS6-AS1",1.0952
"MIR6724-1",0
"MIR6069",0.4327
"RNU6-294P",0
"SIK1B",7.6776
"ST8SIA6",0.7938
"PRDX2P2",0.0287
"RNASE3",0.0317
"LINC01823",0.0314
"GUSBP4",0.39
"HSD11B2",0.831
"GCDH",3.5983
"VN1R32P",0
"TTTY22",0
"BPTFP1",0.0232
"ARF4",85.5341
"IGHV3OR16-7",0
"SUMO2P17",0.559
"PSKH2",0.0069
"TERF2",6.3374
"ZXDC",3.324
"FGF14-AS1",0
"DHDDS",7.3207
"OR7E19P",0.0405
"PICALM",41.4812
"SAA2-SAA4",0
"SDHAP2",0
"CMKLR1",14.0831
"GKN2",0.0207
"ADGRE5",19.2508
"RPL7P58",0.0301
"RN7SL652P",0.3798
"RPL34P31",1.075
"SMARCAD1",4.9531
"ANP32B",51.0764
"LINC02093",0.0235
"MFSD14B",24.1439
"CCT6P2",0.1359
"PPT1",50.1939
"COX6A1",75.6985
"OR52D1",0
"C2orf66",0.1161
"RNU6ATAC7P",1.8843
"ZMAT3",24.1826
"IWS1",8.6451
"DEFT1P",0
"CIAO3",2.0777
"GLULP3",0.0546
"GXYLT1P6",0
"RNY1P5",0
"LRMDA",0.8547
"LINC00929",0.0057
"CYP4F29P",0.2124
"TMEM17",0.9095
"SNORA11B",0
"DAP",43.6018
"HOXC11",0.3002
"RUNDC3A",0.0625
"ACE",2.5229
"ANKRD62",0.0189
"MIR5002",0
"FAM13A",1.3185
"RPL21P1",0.427
"TNFRSF13B",0.0096
"CERS2",34.1791
"CCDC84-DT",0.9534
"PLCG1-AS1",0.1169
"RN7SKP234",0
"CTBP2P1",0.0465
"RN7SL625P",0
"PRAF2",17.0079
"LINC02342",0
"TTTY23",0
"TMEM202",0.0113
"HOXA6",0.2306
"KRT8P50",0.0079
"SHLD1",1.2654
"GPN1",7.0606
"PAOX",1.5815
"RFC3",2.7002
"AFAP1-AS1",0.3622
"PYDC2",0
"TRIM2",1.5787
"LINC01646",0
"SI",0.0111
"RN7SL665P",0.1519
"PWWP2AP1",0.01
"NKAIN3-IT1",4.3737
"ZNF774",0.1352
"MTND5P41",0.0553
"RNASET2",5.4212
"RIMS4",0.0109
"RSF1-IT2",0.3423
"LTBP1",23.898
"RPL12P39",0
"LRRC39",0.8814
"ZDHHC20-IT1",0.4403
"MIR7845",0.1151
"TRPM4",7.3715
"RPPH1",0
"RNU6-933P",0
"CALR",377.4321
"SLAMF6P1",0
"HLA-K",1.1978
"TPCN2",3.4205
"TFAMP2",0
"HCG14",0.0552
"APBB1",3.9897
"XPOT",10.9514
"RNF11",28.9851
"TPRG1",0.3287
"CREB3L4",1.3028
"RPL38P3",0.2675
"CHP1",29.2417
"PDGFB",25.3452
"USP17L14P",0
"AGPAT3",9.3204
"RNA5SP158",0
"ANGPTL2",38.1978
"TM2D1",3.6504
"RN7SL146P",0.3837
"MIR3681HG",0.1088
"RNA5SP215",0
"MIR2467",0
"CALN1",0.0023
"RPL30P3",0.0342
"SPATA17-AS1",0.0271
"TBC1D30",1.0107
"RN7SL372P",0
"MTND2P39",0
"ZNF347",1.3803
"RRN3P1",2.6336
"SNORD13P3",0
"MIR3689D1",0
"SAMD7",0
"EPB41L1",2.5766
"RNU2-55P",0
"FAM201A",0.003
"EEF1A1P7",0.9564
"SSXP3",0.0088
"CLIP1",4.3734
"CXADRP3",0.0058
"RAB28P2",0
"EGFL8",0.7174
"WAPL",7.0971
"TTC21B",2.4717
"MTND1P6",0.0361
"CYP4A26P",0
"MIR1270",0.6865
"DUSP9",0.0328
"GOLGA8EP",0
"RN7SL354P",0.0388
"MIR3169",0
"LINC02308",0
"OR7E117P",0
"TUBBP10",0.0438
"FDPSP6",0
"RNA5SP151",0.0974
"PANK1",0.4207
"SFT2D2",7.2947
"MAIP1",3.9646
"USP17L18",0
"TRIM38",7.5264
"GRIA4",0.0226
"SDHCP3",0.1126
"CARS1",4.7355
"C1QL1",1.9095
"CCL1",0.1925
"WDR49",0.0293
"SHBG",0.1387
"OR5B21",0.0367
"IBTK",10.3999
"SRSF12",0.4059
"ACTG2",3.1516
"PPIAP40",0.3488
"KBTBD8",1.6602
"ZNF366",1.3761
"ZMYND19P1",0.2317
"CAPZA1P",0.1094
"ZNF234",2.1894
"TDGF1P1",0
"CD70",3.8977
"KRTAP9-10P",0
"ZNF726",0.1468
"APMAP",43.2926
"SEC23A",14.2963
"TMEM79",1.5085
"MIR6718",0
"SNORA30B",0
"RNU6-1275P",0
"VNN2",0.3549
"ST13P6",0.5584
"AKAP11",10.1146
"NMBR",0.0145
"UBL4A",13.2889
"MAFK",17.7271
"MIR548F4",0
"SLC46A3",5.233
"UGT1A10",0
"MIR1261",0.2779
"TMEM92-AS1",2.2031
"MIR300",0
"TMEM151A",0.0311
"PLBD1",20.276
"PTGER3",0.0767
"TRBV6-5",0.0834
"AKNAD1",0.0811
"CRYBB2P1",1.5052
"SERF1A",0.0139
"MTCYBP34",0
"RN7SKP109",0.0361
"NINJ2-AS1",1.995
"ZNF192P1",0.1843
"HNRNPA1P46",0
"SCARNA6",0.946
"KIF9-AS1",0.4607
"LPXN",7.1551
"CENPBD1",1.4327
"GSC2",0
"DNMT3B",0.4922
"SIGLEC31P",0.0414
"NMNAT1P2",0
"GIN1",0.8801
"ZNF438",4.6869
"ZNF703",25.0843
"RNU7-95P",0.5342
"IGHVII-74-1",0
"SLC31A1",16.2964
"FN3KRP",8.5341
"SCARA5",2.978
"LINC00850",0
"MIR6842",0
"BEND3P1",0.5917
"RNA5SP82",3.5921
"CDY10P",0
"INSM2",0.0227
"DNAJC19P5",1.6949
"ZEB2",4.8113
"EPHA5-AS1",0
"CALCB",0.0087
"MIR4453HG",0.6799
"LGALS16",0
"RPL27A",68.864
"VSX2",0
"TP53AIP1",0.0165
"ME2",7.1698
"BNIP3P6",0
"RNU4-11P",0
"TTTY1",0
"H2BP8",0
"TRMT112P1",0
"ARHGEF35-AS1",0.2179
"SMAD9-IT1",0.1583
"CTR9",6.9721
"LINC01214",0
"PRDM4",7.989
"GPR4",2.5037
"CDON",0.7364
"SEMA4G",2.9525
"COL1A1",6660.1754
"GRIK1-AS1",0.06
"BCAS2P3",0.0297
"NCK2",15.7097
"USP24",6.0287
"ALOXE3",0.1061
"FAM3B",0.1963
"LINC00547",0.0172
"C11orf1",1.2196
"KRTAP10-2",0.0099
"MTCO2P31",0.0666
"RLN3",0.0659
"MIR3065",0.2091
"IQCF2",0
"VGLL1",0.0074
"NDUFB4",30.0179
"HSD11B1",0.4519
"COL9A1",0.0145
"PTPRQ",0.0128
"KRT223P",0
"MIR520H",0
"GRM5",0.0066
"BCR",2.1183
"RASA2-IT1",0.0745
"OR2AI1P",0
"CARMIL3",0.041
"CIRBP-AS1",1.0776
"IL15RA",1.557
"RNU6-833P",0.3195
"MIR657",0.3488
"RFPL4AP3",0
"UBE3D",0.3689
"LINC02577",0.7754
"RNU6-1115P",0.1075
"MTND1P23",14.3362
"RBMY2YP",0
"SPIRE2",0.2
"NT5C3B",6.8498
"FCSK",1.405
"NEU2",0
"MAP3K1",2.0543
"HELLPAR",0.0113
"LINC02378",0.0114
"IGHVII-26-2",0.0351
"NTRK1",1.0909
"MIR570",13.0402
"GEMIN8",3.192
"TBC1D17",8.5856
"NEK7",18.3159
"ZNF486",1.8747
"DCAKD",7.9254
"MAFF",3.0503
"RBBP8NL",0
"MAGI1-AS1",0.0964
"SUB1P3",0.5788
"RN7SL380P",0
"C1QTNF3-AMACR",0.0033
"LINC02563",0
"CCT7P2",0.0078
"KRTAP4-7",0
"ANKRD20A19P",0.0285
"SYCE2",0.3283
"RNU105C",0.2181
"CAPN2",39.1441
"LUC7L",6.2218
"FAM197Y2",0
"MIR548A3",0.3524
"RPL6P25",0.053
"RN7SL589P",0.2941
"OR7K1P",0.0123
"TMEM41B",4.0665
"STARD4",1.5517
"LINC01765",0.0696
"DCAF12",17.9758
"H2BC16P",0.1341
"HBBP1",0
"CYTH3",7.4773
"ARGFXP2",0.6484
"RPL31P60",0.0311
"MTND3P2",0
"ANAPC16",13.0215
"TMEM140",5.9022
"RNU6-1016P",4.0005
"RNU1-64P",0
"SNORD91B",0.2567
"C1RL-AS1",0.7704
"NOA1",8.2321
"NRGN",4.8838
"TMCO4",4.7617
"KRT18P9",0
"EEF1A1P16",0.4513
"RNU6-267P",0
"CYP2T3P",0.0139
"PCDHB7",3.175
"GOLGA8R",0.09
"TPRX1P1",0
"BLVRB",24.324
"LINC00393",0
"RSL24D1P6",0.1421
"NID2",14.3353
"MTCO2P16",0.202
"MIR548AP",0
"TRIB3",2.6083
"MBD3",9.3604
"ZNF425",0.5656
"TMEM185B",12.219
"RNU6-955P",0.2191
"HPS4",3.0481
"PCF11-AS1",0
"POLRMT",7.7638
"CES1",0.0078
"RNU6-995P",0
"RN7SL292P",0
"SLC50A1",8.5125
"PRUNE2",0.9898
"USP12-AS2",0.2451
"GTF3C6",28.9746
"IGSF10",2.8724
"RNU6-232P",0
"GMFG",11.8544
"C1QTNF9B",0.0839
"LINC02702",0
"LRRC77P",0.0534
"IGHG3",1.0996
"DENND10",3.1351
"KIAA2026",5.7581
"METTL21EP",0.0439
"ZNF569",1.07
"RN7SL791P",0.0386
"MTCO2P34",0
"PLAAT5",0.0384
"RNF13",17.3048
"PRR20G",0
"RNA5SP466",1.2662
"TAFA4",0.0845
"ADAM32",0.1305
"TRAPPC4",4.4252
"SOCS4",3.147
"SUDS3",5.987
"LRRC32",3.1383
"RN7SL285P",0.3022
"MT-TH",0.3303
"LINC02777",0.7755
"FAM98A",8.0493
"IGHV3-29",0
"BEND7P1",0.0499
"GRAMD1A",13.3957
"HSPE1P19",0
"DNAJC19P1",0
"PRLR",0.7868
"PIWIL1",0.0151
"SNORA63B",0
"ZNF619",1.3279
"TSN",11.9333
"WNT7A",0
"KCTD3",9.1483
"LINC02593",0.6093
"SEMA3F-AS1",0.6376
"HMGN2P36",0.0557
"RN7SL553P",0
"BORCS7-ASMT",0
"ETFDH",2.8457
"PLXDC1",4.5916
"LINC01495",0
"MAP4K5",6.3169
"NDUFA6-DT",0.2145
"RPLP0",261.3782
"MSL3P1",0.07
"RN7SL330P",0.1856
"AVP",0
"PTPN2P1",0.0319
"RNF20",8.3342
"OR52K3P",0.0363
"MIR1288",0.1519
"LY75-CD302",0.0202
"POLH",9.3417
"RNU6-1322P",0
"LAMC3",0.5327
"GABARAPL3",0
"ST3GAL5-AS1",1.3971
"RN7SL260P",0
"LINC02003",0.0435
"MEA1",28.3579
"PPIAP2",0.3011
"RNA5SP486",0
"EIF4EBP2P2",0.1711
"EEF1A1P8",0.9277
"TTR",0.0052
"SLC7A8",12.9343
"IL27",0.0987
"SUMO2P12",0
"F2",0.0447
"ACTG1P21",0.2165
"LDAH",3.2929
"LIF",15.349
"RPL7P37",0.0772
"VPS50",1.8852
"RBM19",5.0925
"LSG1",5.2223
"OR5AQ1P",0.0122
"PTPRJ",12.1299
"KCNC3",0.2306
"CHROMR",4.2722
"TRAJ41",0
"PLPP3",4.2491
"PTTG1IP",149.1689
"ZFP64",1.8534
"CSPG4",52.1291
"LINC00865",0.1014
"NUP35P1",0
"RNU7-143P",0.1753
"RPS26P24",0
"LINC01332",0
"VOPP1",15.3002
"DTNBP1",4.5365
"PCDH9-AS3",0.0238
"LYL1",3.2736
"KRT33B",0.0204
"RPL39P33",0.073
"PEX11B",9.8579
"GRAMD1B",2.769
"DEUP1",0.1213
"IMPDH2",35.2261
"LINC00708",0
"DRD4",0.6789
"MBNL2",9.4034
"OR4D5",0
"ST13P18",0.3884
"HMGN3P1",0.2362
"IL21-AS1",0.0152
"SNRPE",14.6657
"SNRPA",12.9303
"OR4M1",0
"RNA5SP76",0
"RNU6-488P",0
"SCAP",10.0463
"ANKRD28",5.872
"PGM5P4",0.1378
"SGCG",0.0842
"PCSK6-AS1",0.0357
"RNU6-884P",0.3195
"ATG101",6.7219
"PLCXD2",0.0311
"LINC02585",0.5233
"L3MBTL2",3.9428
"RXYLT1-AS1",0.2429
"MYOD1",0.0253
"KCNA3",0.1198
"RPL7AP49",0.0588
"COX5BP2",0
"ZAR1L",0.0656
"SNORA5B",0
"IGHD1-14",0
"RNU6-466P",0.1106
"CELSR3",0.3015
"PAMR1",0.9086
"LINC00958",0.0052
"FIZ1",2.1566
"RAI2",0.7345
"E2F2",1.0671
"SNRPGP15",3.4392
"KRTAP10-5",0
"LINC01475",0
"ECEL1P1",0.0065
"DRD3",0.0108
"MTND2P20",0.0172
"NOD2",0.6008
"MPZ",0.5132
"ANKRD19P",0.6187
"NT5DC1",3.8915
"OR8K5",0
"ZSWIM4",7.0264
"NPHP1",0.4514
"RN7SKP193",0.0372
"ELP1",5.7392
"CYP4Z1",0.0571
"ZGRF1",0.4381
"CHTOP",8.853
"RN7SKP23",0.204
"PITRM1",8.4695
"LINC01152",0.0907
"LINC02139",0.1023
"RNU6-714P",0.1106
"DEFB108B",0.0171
"TARBP1",2.9022
"UBE2Q2P8",0
"RN7SL60P",0.0381
"RFPL4A",0.033
"LINC01634",0.0096
"NGLY1",3.1096
"LINC01686",0.2899
"MIR569",0.2374
"RNFT1",4.0231
"DUOXA1",0.0061
"RN7SKP101",0.0356
"MYMX",0.0135
"HIGD1AP16",0.795
"CDS2",5.7777
"RNU6-641P",0.1065
"TRIL",0.5357
"TIMM10B",7.9555
"WTIP",1.4488
"CLN5",4.7027
"MIR6075",0.4798
"E2F3-IT1",0.1709
"TRAJ30",0
"CCDC102B",1.719
"MAGEA9",0
"NFIA-AS1",0.0271
"SF3A3P1",0.162
"HYAL4",0.0208
"IGHV3OR16-9",0
"ZNF658B",0.1316
"PLPP2",0.1206
"SNORD101",1.7171
"MIR33B",0.1187
"HOPX",0.4086
"PKP1",0.0165
"GNMT",0.2551
"LINC02724",0.0536
"HLA-DRB1",248.708
"CYCSP33",0.0348
"MMP25",0.359
"CSRP3",0
"MARCHF1",1.5757
"INCENP",3.1998
"KAT2A",6.1951
"NXPH4",1.447
"KCNN3",0.6981
"YTHDF3-AS1",0.4126
"EXTL3",4.934
"POLR1C",5.7911
"LINGO1-AS2",0
"RN7SL57P",0.1572
"LINC00358",0
"PLEC",111.1808
"MMP2-AS1",0.8725
"CREBBP",6.845
"SCAF11",8.1283
"NANOGP8",0.0248
"CCDC80",44.84
"TXNL1P1",0.0206
"ZNF527",0.6728
"MTND2P21",0.0328
"KCNIP1",0.1713
"RN7SL65P",0
"POU5F1P4",0.2941
"CCDC63",0.0261
"MAS1L",0
"MIR4804",0.1561
"OBSCN-AS1",0.0844
"RNA5SP18",0.7534
"MYO5B",2.4642
"CCR10",0.3394
"RNU7-123P",0
"AJM1",1.7689
"HUS1",3.5466
"RPS19P1",2.1793
"ARHGAP40",0.0036
"CSK",16.5596
"KRR1",2.0535
"IGHV3-64",0.0215
"TRAV15",0
"CYS1",2.4736
"OR2L8",0
"IGHD4OR15-4B",0
"RN7SL210P",0.0396
"NOP14",10.0169
"PARL",13.3732
"CCDC166",0
"ACBD7",0.1978
"MECOM-AS1",0
"MAP4",20.4347
"IKBKB",3.36
"MRPS28",3.8696
"SNORD115-30",0
"RPF2P2",0
"MMD2",0.0046
"RN7SKP225",0
"RNU6-197P",0
"ANXA2R",0.683
"FKBP4P7",0.0167
"POLR2J",16.9965
"RN7SL706P",0.039
"HIBADH",10.9245
"RNF44",8.6674
"C2orf27AP1",0
"CKS1BP7",0.194
"CLCNKA",0.2655
"SCD",13.8905
"RNU1-77P",0.0703
"PSMC4",20.6474
"PHBP5",0.0297
"LINC02713",0
"UBE2F-SCLY",0.0321
"FAM83A-AS1",0
"PTPA",19.3018
"IMP4",9.8755
"CNOT8",11.697
"TRIM36-IT1",0.0388
"CD8B2",0.018
"A1BG-AS1",1.122
"RNU6-685P",0
"H2BC3",0.0202
"RRP12",2.8191
"IQCG",1.4652
"RPS26",26.3157
"TAF9B",6.3163
"NPW",0.917
"SGCD",3.6865
"ZNF850",0.4834
"NAP1L3",2.3879
"EEF1A1P38",0.9189
"RPL23AP42",15.7988
"MTDHP5",0
"RNU6-978P",0
"MIR6774",0
"QRSL1P3",0.0346
"USP47",5.9755
"FARSBP1",0.0192
"LINC02027",0
"SHC1",50.4162
"ANXA3",0.4894
"SALL4P2",0.0039
"STRAP",26.2338
"LSMEM1",0.6814
"ZNF738",1.6429
"SVOPL",0.0054
"DPCD",4.915
"CSF3",0.0103
"CXCL14",1.304
"C11orf80",2.1792
"LAPTM4B",11.6664
"E2F3P2",0.0641
"ABCB10P3",0
"RN7SKP90",0.102
"RNU6-509P",0.213
"RBM48",2.4006
"KRTAP5-6",0
"RPL8",351.7291
"SPRED3",0.9367
"DUX4L24",0
"SCIN",0.2961
"PRPF40B",0.8121
"GUCY1B1",8.3385
"RN7SL73P",0
"OR7E125P",0
"FTLP3",43.4237
"FBXO28",8.5108
"MAMDC2",1.5464
"NHS",0.4617
"AADAT",1.8043
"STARD13-AS",0.1793
"MRPL44",17.3214
"RPSAP37",0
"TENM3",2.1005
"LINC02660",0
"RNA5SP140",0
"THAP7",5.7037
"KLHL7",2.5191
"KCNJ8",2.6333
"CHAC2",0.9489
"IGLVI-20",0
"CEP295NL",0.5991
"ALDH3A1",0.0262
"SEPTIN7P7",0.0876
"OCLNP1",0.3357
"SLC30A4",1.7362
"RN7SL266P",0
"SLC35C2",5.5292
"KHDC1",0.5613
"RPL27AP8",0.0256
"CDAN1",1.9041
"RNU6-275P",0
"RN7SL169P",0
"IL9",0
"MIR1231",0
"OR2S2",0.0544
"RNA5SP271",0
"MPZL1",16.986
"TRIM51BP",0.0084
"RN7SKP111",0
"P3H3",20.7798
"USP9YP36",0
"GLDC",0.1224
"SNORD96A",0
"PPIAP41",0.8309
"MT-TD",0
"REV1",3.4176
"GANAB",88.7292
"ALG12",2.7392
"MIR2355",0
"NETO2",1.7685
"MAPK6-DT",0.1054
"LRRC37A12P",0
"AKAP12",0.8526
"MAN1A2P1",0
"RNU7-188P",0
"PIWIL2",1.1948
