"","x"
"METTL8P1",0
"UBQLN1P1",0
"RN7SL704P",0
"NEK4P3",0.2193
"LINC02221",0
"MIR1587",0
"MED4-AS1",0.3302
"LINC02513",0
"CDC25A",1.7387
"RNU6-1013P",0
"LINC01795",0
"TRPC3",0.0365
"CEACAM7",0.0075
"RNU1-87P",0
"KCNJ13",0.0534
"PYY",0.4209
"IL1RL2",2.4141
"MTND6P20",0
"PCDHB4",0.2703
"DUX4L51",0
"MIR5093",1.1931
"ZBTB20-AS1",0.0782
"NRDC",18.5337
"MIR6740",0
"BBS12",0.7822
"LINC02444",0
"NUTM2B-AS1",1.2519
"TECTB",0.0339
"TBC1D26",0
"P4HA2",17.211
"LRRC74B",0.0072
"LINC02332",0
"RNU6-136P",0
"IGHV3-35",0
"OR13E1P",0
"CYCSP46",0
"LHX4",0.1083
"C3orf70",3.8616
"HMGN2P28",0
"EBF2",0.0646
"SHISAL1",0.2916
"CASC22",0
"TNIP2",11.4153
"HECA",5.9929
"ARL2BPP8",0
"GPC5-IT1",0
"IGKJ5",0
"LINC00887",0.0814
"ABCB5",0.2212
"GPC6",0.0246
"LYSMD3",3.3713
"ATP6V1G2",0.0185
"PMM2P1",0
"MTCO1P15",0.0652
"GDF10",1.6179
"RNU6-848P",0
"RNU1-73P",0
"RNU6-284P",0
"PRDX3P4",0.0266
"RN7SKP240",0.053
"MAGEH1",20.605
"OR5AH1P",0
"KLRB1",0.1785
"FAM25A",0
"IL6-AS1",0.0729
"HSPA2",11.9952
"HEY2",7.0077
"PRICKLE3",3.4302
"KHDC4",4.6367
"TMSB10P2",0.7589
"RAB27A",3.8491
"RBM22P4",0.0802
"HNRNPA1P71",0.0419
"PCYOX1",12.005
"ATP6V0B",66.3575
"SMAD4",5.2169
"C15orf62",0.2349
"B3GNT6",0.0076
"RNU6-368P",0
"ANKRD44",1.1421
"HLA-A",315.7185
"CD207",0.5107
"TBP",4.1856
"SDHCP3",0.0786
"TMEM255B",1.4653
"SNX19P3",0.0067
"NAALADL2-AS1",0.0247
"CYTH4",7.7555
"RNU6-1006P",0
"RPL32P3",2.5473
"ZSCAN5A",0.6456
"AQP4",0.0033
"RNU6-929P",0
"RN7SKP255",0
"EIF1AX-AS1",0
"MIR3913-1",0
"MAPK7",3.8613
"ARL6IP1P1",0
"CREB3",31.3117
"PPIAP27",0
"ISLR2",0.0554
"CCDC3",7.1212
"HOXD4",0.8693
"WDR25",1.6877
"ZNF391",1.0613
"TBC1D3P1",0.1997
"NECTIN2",35.5018
"FOXD4L4",0.0268
"SDAD1P3",0
"PALMD",1.2518
"NHEJ1",0.307
"MIR380",0
"PPM1H",2.8012
"CGB8",0.1127
"MST1R",0.2726
"CENPO",4.5224
"CICP27",0.0261
"RNU6-1018P",0
"RPRD1A",2.5839
"STOML3",0
"OR1J2",0
"OR5D18",0
"RPL38",84.652
"RNU6-415P",0
"CLCN3",5.1675
"STAT4",0.4585
"ANXA6",27.0472
"LINC02123",0
"DLG2",0.0494
"LINC01148",0.0113
"EIF4G3",9.3142
"SRGNP1",0
"ZNF550",1.4893
"MS4A12",0
"H1-0",60.5688
"RNU4-44P",0
"LINC01640",0
"RCC2P4",0
"BDKRB1",2.6027
"VN1R31P",0
"DDX3P1",0
"RNU6-818P",0
"RNU6-909P",0
"RIBC2",1.6105
"LINC01311",0.3991
"LINC01741",0
"TBC1D8",1.9785
"ANXA2P3",0.0789
"RN7SL838P",0.0674
"HACE1",0.678
"CEP76",1.269
"KIR3DX1",0.0155
"CFL1P2",0.6977
"SMIM19",3.4317
"CCDC80",12.7754
"LINC02692",0
"LINC02755",0
"FAM224B",0.0098
"KRTAP21-2",0
"HNRNPDP2",0
"ADAM23",0.0217
"OR5M13P",0.0212
"SPATA31D4",0
"NID1",159.216
"DAP3P2",0.117
"GPR50",0
"HTN1",0
"NUSAP1",11.5985
"HTR3E",0.0552
"GGA3",4.5937
"MIR6870",0
"LIX1",0.0483
"FAM187B2P",0.0279
"GNG12",20.3767
"KIF1C-AS1",0.2387
"TRPM3",0.0729
"FRG1KP",0.1166
"RPL4P4",7.0307
"RNU4ATAC15P",0
"SOX1",0
"MIR3141",0
"HNRNPA3P3",0.4547
"CRYZ",2.6918
"SPATA42",0
"AP3S1",9.053
"DENND4B",5.7733
"RFWD3",3.9676
"SLC39A12",0.0708
"THSD7A",1.2117
"OR2A3P",0
"SLC7A7",3.4762
"PDLIM1P1",0.1436
"C6orf62",46.3628
"HLA-G",0.5075
"CXCL1P1",0
"ECEL1P3",0.027
"MICALL1",6.4937
"RNU1-94P",0
"TMPRSS12",0.006
"RN7SKP51",0
"EEF1A1P9",1.6247
"MCUB",7.1708
"RNA5-8SP6",0
"EXOC7",7.0145
"MIR3124",0
"KRTAP10-8",0
"MT1G",46.476
"NOSIP",10.6583
"MAIP1",4.8609
"UBE2G1",12.9407
"OR5J7P",0
"TRGV2",0.0366
"TMPRSS11E",0
"THBS3",5.785
"AGGF1P2",0.1966
"DCAF16",3.2411
"SPATA2P1",0
"MIR6165",0
"PARP1P1",0.0723
"TMEM151B",0.1384
"HIBCH",1.2511
"DHDH",0.4599
"ACOT1",4.1092
"EGR2",0.4366
"OBI1-AS1",0.0023
"ZCCHC10",3.9318
"ETV6",4.6289
"TEX10",4.2255
"RN7SL231P",0
"GLT8D1",10.3686
"URAHP",0.0935
"ZNRF4",0
"MIR6832",0
"CDC16",8.2575
"LINC02225",0.0782
"L1CAM",0.0348
"LINC01895",0
"BTRC",3.073
"TRIM35",4.2898
"RTEL1-TNFRSF6B",0.4476
"LINC01055",0
"RNU6-673P",0
"RPL32P26",0
"MRPL50P2",0.0413
"ERAS",0
"ERICH3",0.0385
"RABGAP1L-DT",0.1545
"HNRNPA1P23",0.0527
"SS18L2P2",0
"NBPF13P",0
"RNY4P6",0
"MIR3689B",0
"PIGG",1.5641
"RPLP1P13",0.0665
"APOA5",0.4104
"MT1XP1",1.1759
"SERPINB11",0.0269
"RTN2",1.48
"RIPPLY3",1.4662
"IGHV1OR15-1",0
"LLCFC1",0
"TUBA8",0.2567
"LINC01163",0.1434
"RNU6-860P",0
"TAS2R3",0.0181
"MIR4472-2",0
"ADAM10",4.7964
"LINC00265",1.2065
"RPL22P17",0
"BMS1P22",0.0126
"TBC1D28",0.0053
"IL9RP2",0
"RPS6KB1",3.2981
"PRR23A",0
"ACOT6",0
"RNU6-542P",0
"CWH43",0
"CFAP74",0.0572
"CA5A",0.0498
"KRTAP9-3",0
"LINC00592",0
"LRRC14B",0.0126
"CD74",351.4832
"RHBDL3",0.4967
"RNF167",33.3336
"LAP3P1",0
"CLDN34",0
"RANBP3",6.8213
"CT45A11P",0.0175
"RNU6ATAC4P",0.7891
"RN7SL851P",0
"BEND4",0.025
"OR10X1",0
"BAG2",3.0076
"SLC12A5-AS1",19.5563
"CABP4",0.7563
"LINC01945",0
"PIGQP1",0
"INO80E",3.95
"RNU6-968P",0
"ZBTB5",3.3434
"TTTY17B",0
"FAM86DP",1.7548
"AZIN2",1.0398
"OR9G4",0
"DAXX",14.0503
"RAB34",31.8279
"ZPR1",8.3936
"SETD3",9.1027
"LINC00397",0
"DPP6",0.0015
"EIF4A1P3",0
"ZNNT1",0.5983
"ENTPD1",2.0434
"MIR302E",0
"CARD8",2.032
"RN7SL362P",0
"NFIX",38.358
"OR8B12",0
"RPL7AP50",0.5503
"LINC01124",0.1221
"SYAP1",11.8165
"DOCK2",1.0443
"MAPRE3",6.2774
"LEPR",0.362
"RNU6-999P",0
"NUTF2P8",0.2191
"GTF2IP5",0.136
"RN7SL149P",0
"MARK2P16",0
"RNA5SP119",0
"PSEN2",4.6213
"STK24-AS1",0.1556
"DBNDD2",3.2301
"LINC00656",0
"RPS27P5",0
"BDNF",0.4033
"MIR4675",0
"SSTR5-AS1",0
"ZHX1-C8orf76",0.2733
"IGHV3-79",0
"OR7E100P",0.0588
"CDH7",0.0082
"TTTY23B",0
"TMEM214",38.9827
"LINC02461",0
"RNU6-883P",0
"RNU1-134P",0.3615
"H3P8",0.0599
"PROK1",0
"NUDCD2",1.634
"OR1J1",0
"H3P9",0
"TMEFF1",0.1447
"SLC9A7P1",0.1802
"LINC01169",0.1432
"CREBZF",8.6947
"LGMN",45.8474
"E2F6P2",0
"CD164L2",0.0097
"RNU4-31P",1.4102
"MIR129-2",0
"LINC00390",0
"RPL30P14",0.2857
"ADPGK-AS1",0.0697
"RNA5S9",0
"TMEM39A",20.1974
"INSYN1-AS1",0.1136
"RNU6ATAC40P",0
"NAV2-AS3",0
"RER1",21.5858
"ANKRD28",1.6378
"RN7SL69P",0
"UBAP2L",16.2826
"CYCSP24",0.5663
"C9orf163",0.0155
"VIL1",0.023
"CA14",0.5188
"HOPX",0.1975
"RANP4",0.0304
"OR51B5",0
"OR2AP1",0
"RPS6KA1",2.6731
"RPL29P30",0.021
"SLC2A2",0.0116
"GLB1L3",0.0356
"FTL",2035.7525
"MIR3659HG",0
"AOX2P",0.0152
"BPIFB6",0
"TAF1A",2.1292
"PPIAP80",0
"MIRLET7A1HG",0
"RNU6-1071P",0
"AIF1",14.1496
"SSX2IP",0.6744
"QKI",5.2355
"PDCD5",18.8251
"EN2",0.4627
"MTATP6P26",0.1201
"IL1R1-AS1",0
"SNORD9",0
"UBA52",95.0849
"MIR3617",0
"BRAF",2.2968
"GUSBP9",0.4426
"PRKAG3",0.0537
"TMEM254",3.1194
"HNRNPA1P51",0.042
"H1-4",0.6929
"SMARCD2",25.5076
"SPATA16",0.1039
"KIAA2013",51.3317
"RN7SL104P",0.0679
"SLC20A1P3",0
"EEF1A1P34",0.0314
"RHBDF2",9.4625
"MAP2",0.0568
"LINC01217",0
"FAM90A24P",0.0418
"RPL7AP33",0
"USP38",2.3186
"TMEM42",1.3444
"TRIM42",0
"FAM86EP",0.492
"BRK1P2",0
"EYA2",4.3912
"CXADRP2",0
"H3-3B",68.3434
"IL13RA1",30.5494
"STIMATE-MUSTN1",0.0793
"RNU6-29P",0
"NCAM1",1.4893
"TRAF3IP2",1.9086
"H3P12",0.1466
"TRGV11",0
"NR4A2",0.7017
"MT1A",0.666
"SUCLA2",5.6128
"LINC01884",0
"CHL1-AS1",0.0346
"GLRX5",22.575
"RPL17P17",0
"RPL12P12",0.5556
"TRBJ2-4",0
"SLCO1B7",0
"KRT80",0.4388
"SPX",0.1362
"RPL12P9",0
"C5orf63",0.271
"NDUFS2",22.0368
"SNRPEP8",0
"RNA5SP458",0
"OSBP",12.5344
"GUSBP4",0.3255
"SULT1A4",0
"NMRAL1",7.9234
"CYP2C58P",0
"USP1",13.1722
"AFF4",3.9286
"SPATA13",1.9448
"APP",192.6652
"NPM1P22",0.0418
"EFCAB12",0.0281
"GALT",2.6891
"IGHVIII-82",0
"GPR160",0.5085
"PODXL",6.6329
"ZKSCAN5",2.5709
"RASA2-IT1",0.6823
"CYP2D7",0.0792
"UBDP1",0
"PHBP10",0
"LINC02372",0
"LSM3P4",0
"NIBAN3",0.075
"GSTA2",0
"RPL19P18",0
"RNU1-151P",0
"GCHFR",1.1169
"GAPDHP52",0.19
"SYTL5",0.0457
"OPCML",0.0052
"ZNF552",1.1243
"MZT2B",39.2206
"PA2G4P2",0.116
"SNORA3B",0.1518
"RNU6-245P",0
"RBBP4P5",0.1414
"POM121C",7.403
"ZNF702P",0.4378
"DLEC1P1",0
"COL8A1",6.888
"C16orf78",0
"NSD3",8.3972
"TNRC18P3",0.2956
"RPS23P5",0
"PPP1R2P2",0
"GMFB",5.6712
"WDR18",19.3105
"TRIM49B",0.0092
"SIRLNT",0.0126
"ADAM29",0.0601
"CGB7",0.094
"DDX11L9",0
"MIR4423",0
"ARSDP1",0
"ADAR",31.4207
"FANK1",0.1704
"GRIPAP1",3.9908
"IGLV4-3",0
"MLECP1",0
"DTNBP1",8.5413
"WFDC21P",0.2714
"RPL10P13",0
"FIBCD1",1.09
"CYP2A7P2",0.031
"PCBP1",119.1688
"HMGN1P14",0
"REELD1",0
"P2RX6",0.248
"CHMP4A",2.1672
"SUCLA2-AS1",0.5764
"ADM5",0.6481
"FAM83C-AS1",0
"TEX48",0
"EXOC2",5.7701
"RN7SKP10",0
"LINC02810",0.1304
"SMIM23",0
"SAPCD2",5.6118
"SPOCK3",0
"OPTN",11.4669
"SOD2P1",0
"H2BC20P",2.161
"HOXD12",0.1625
"NME7",1.2997
"DEFA4",0
"RNU6-1074P",0
"INKA2",0.972
"LINC02496",0
"TM9SF1",8.4463
"RNU6-214P",0
"CLMN",1.6096
"RNU6-955P",0
"CCND3P2",0
"HDGFP1",0.2367
"LINC01056",0
"KRT20",0
"NXPE2P1",0
"STRADA",1.7288
"RNU6-49P",0
"CCDC88C",0.8881
"IL6R",1.5746
"JMJD6",3.1813
"SSR1P2",0
"LSM2",26.9923
"FAAP20",9.3392
"EIF1P1",0
"CLUHP5",0
"GPR3",1.3914
"KHDC1",0.8072
"TPTEP1",0.0955
"IGHV3OR16-12",0
"LINC02299",0
"MTCO3P20",0
"LINC02302",0.0205
"SSBP2",0.2643
"OR51AB1P",0
"RPL30P4",0.418
"RNU6-615P",0
"LINC02086",0.0515
"COX4I1P1",0.0391
"MTND5P30",0
"FHL5",0.2515
"ZNF736P4Y",0
"TAAR2",0
"RN7SL340P",0
"RNA5SP233",0
"ZNF705G",0
"NUDCD3",5.9733
"BUB1",4.5161
"HSPD1P9",0
"RNU6-504P",0
"KLK9",0
"LINC00448",0
"PLXNC1",3.5597
"UGT1A10",0
"RCCD1",2.0328
"MIR6769B",0
"MED10",18.6573
"FARSBP1",0
"TMEM87B",5.8677
"IGKV3D-31",0.0708
"RPL18AP16",0.8238
"TMEM159",3.9644
"KMT2E",4.5398
"OR11H6",0
"MARCH11-AS1",0
"OPALIN",0
"DEFB114",0
"CCDC144B",0.1792
"RNU6-514P",0
"MIR4280",0
"PRAMEF25",0.0099
"CLRN1",0.0057
"OR11A1",0.0069
"HLA-DRB5",109.9154
"LINC00642",0
"ZNF408",3.2753
"GLIS3",2.5789
"ZNF92",2.0099
"PSME2P6",0.2432
"CCDC168",9e-04
"UBE2MP1",2.2776
"LINC02428",0
"ZNF324B",1.6086
"IRF2",12.9668
"LCT",0.0543
"RN7SL359P",0.069
"STX2",6.5159
"MIR655",0
"ZRANB2-AS1",0
"CYLD",1.9418
"FAM192BP",0.2609
"KANK1",1.3442
"MTND5P34",0
"HMGN1P9",0
"TRBV7-7",0
"TMEM252",0.0319
"LINC02660",0
"LMBRD1",6.9951
"MRPL13",6.5525
"RNU6-1233P",0
"MIR145",0
"MCTP1-AS1",0
"NHP2P2",0.0865
"CALHM2",12.5652
"C1DP2",0
"S100A6",224.0505
"RNU6-800P",0
"PIAS4",12.9635
"GTF2IRD1P1",0.1102
"RNU1-3",0
"SPZ1",0
"MYSM1",2.089
"ZNFX1",7.679
"PYM1",4.928
"PLK4",2.1827
"CDK5RAP3",15.7239
"ZBBX",0
"RN7SL759P",0
"DNAJC14",5.7422
"RNU6ATAC17P",0
"BID",5.103
"DNAJA1P6",0
"RPS27AP1",0.4644
"EPS15L1",4.7665
"RN7SL125P",0
"MIR4701",0
"IL4R",9.3382
"BICD1P1",0.0163
"ZNRF1",1.8748
"RBMS2",4.9795
"GABPB2",2.8153
"MMD2",0.0242
"POMGNT1",11.3056
"COX6B1P7",0
"RN7SL647P",0
"RAB11B-AS1",2.0641
"DPRX",0.1841
"DDX43",0.0354
"CKS1BP1",0.58
"OR5M12P",0
"GNAI2",66.3716
"PPM1K-DT",0
"SNRPC",41.6058
"MIR4502",0
"LINC00113",0
"TRBV12-5",0.5806
"CMA1",0.0849
"FAM27E3",0.2871
"TEX11",0.1003
"RNU6-349P",0
"WNT11",0.7785
"ZNF667",0.9502
"LAPTM4B",70.3442
"RPS15AP10",1.4575
"BRIP1",1.8389
"EMSLR",2.2846
"MIR610",0
"GAPDHP59",0.2234
"RNA5SP341",0.17
"ANP32A",8.7244
"RNA5SP511",0
"CFL1P5",0.2377
"MAGED2",94.5852
"RNU6-1232P",0
"CEP19",3.0535
"RAB15",5.7214
"CASS4",0.7061
"TPT1P10",0.0802
"MIR31",0
"LINC02056",0
"CD81",48.0943
"AKAP17A",7.7195
"KRT36",0
"LINC02250",0.0239
"DTNB",1.4191
"HLA-W",0
"NEDD4",2.835
"BOLA1",7.8394
"FAAP24",2.5673
"RPS4Y2",0
"NPAP1P6",0.0114
"CNOT7P1",0.0467
"GSK3A",19.1854
"IGKJ3",0
"RPS29P7",0
"TMEM179B",20.9342
"RMND5B",0.9657
"MAN2C1",2.5608
"HS3ST3B1",1.5672
"RNU6-544P",0
"MARCHF6",8.0038
"TBX1",1.3537
"TMEM104",12.0989
"F2",0.0312
"FGF10",0.0066
"DPPA4",0.0279
"HTT",3.3543
"MIR3158-1",0
"ITPKB",7.8254
"RNA5SP212",0
"NACA2",0.9213
"MIR8064",0
"AHSA2P",2.6688
"CPSF4L",0.013
"OR10H4",0.0418
"RFPL1",0
"AMD1P1",0.0216
"EPS8L3",0.2516
"CHMP1AP1",0
"SUGT1P2",0.1203
"ERICD",0.2879
"RNU6-1189P",0.5575
"RNA5SP472",0
"VDAC1P6",0.0465
"RNF139-AS1",0.232
"NICN1",1.3645
"CASP3P1",0
"C11orf1",0.8201
"P4HA3",6.1453
"MIR4477B",28.4761
"CTBS",3.0948
"PSD4",0.3876
"SCNN1G",0
"RNA5SP107",0
"TTC22",0.0296
"C9orf62",0.0103
"CYCSP29",0
"PRAMEF27",0
"DYNLL1",51.6774
"MIR4325",0
"LRAT",0.0079
"MIR129-1",0
"C6orf47-AS1",0
"SNORA3C",0
"LINC01597",0.2091
"LACRT",0
"RPL23AP32",0.7798
"ATG9B",0.3267
"ANKRD33B-AS1",0
"RN7SL618P",0
"FTHL18",0
"PPFIA3",6.1123
"MRPS9-AS2",0
"MRPL43",12.7608
"CD34",5.6294
"MIER2",11.4347
"RNU4ATAC13P",0
"ASZ1",0
"LINC02343",0
"DMRT3",0
"NIPAL2",2.0314
"TRBV21OR9-2",0
"FSBP",0
"DCTPP1",15.8093
"SCARNA20",1.9732
"RN7SKP198",0
"CDSN",0.0234
"UBE2D3",15.903
"GATC",4.9598
"NPIPB8",0
"BTBD9-AS1",0.2841
"FUNDC2P1",0.7326
"MIR6745",0
"RNA5SP436",0
"TP53TG3",0
"SAR1AP2",0
"LINC02241",0
"SEPTIN14P8",0
"SMIM18",0.6871
"GALR2",0
"LINC00351",0
"DNAJC19P9",0.1133
"H2BC16P",0
"KLHL9",5.9513
"NELFCD",10.04
"RNA5SP235",0
"RN7SL725P",0
"C1orf115",0.4603
"SSU72P1",0
"LINC01970",0
"TTC9",0.1677
"CRCT1",0.0852
"GOLGA6C",0
"LRRC4B",0.1656
"EVA1B",133.2783
"MIR4497",0.6703
"PHF5A",10.0468
"IFIT5",4.2789
"LINC02620",0
"NPAP1P3",0
"SOX3",0.0158
"FAM243B",0
"KLHL36",2.2441
"RN7SL757P",0
"FAM49B",3.7695
"LIPC-AS1",0.0446
"RPL34-AS1",0.0261
"TUBB8P3",0
"RNU6-1101P",0
"EEF1B2P5",0.2177
"TTC30B",0.693
"KNOP1P1",0.1206
"DOK7",0.1628
"XYLB",1.1983
"OR13D3P",0
"TERF1P1",0
"UBE2V1P9",0
"RPL22P6",0
"MIR33A",0
"MTCO3P16",0.1846
"ENY2",6.6896
"MTND4LP18",0
"LINC00641",0.4627
"RNU7-172P",0
"POLR3K",4.3474
"ANKRD20A6P",0
"LINC00690",0
"MIR559",0
"ADAMTS4",26.7804
"RNU1-43P",0
"FAM66A",0.0163
"HNRNPCL4",0.0676
"OR4F6",0
"H4C11",1.4393
"NPM1P49",0.2785
"EVI2A",9.5917
"RPL9P21",0.1969
"ZNRD2",8.0606
"HOXA11",3.3701
"ZNF782",0.4173
"NUP62",18.4474
"SMARCE1P6",0.0327
"ZNF141",0.2769
"RBM25",5.8803
"SCN2A",0.0176
"UBE2V1P12",0
"OR7E29P",0.0219
"CDC42P5",0
"SNORA54",0.3233
"RN7SKP126",0
"COMMD4P1",0.0454
"ATP7A",2.0982
"ZACN",0.12
"NCAPGP1",0.4385
"RAPGEF6",0.3854
"IGHV1-69",0
"FAM230G",0.0176
"RNA5SP170",0
"IGKV2D-36",0
"RNU7-165P",0
"AVIL",0.7631
"KRT18P16",0
"MMP21",0.0207
"SYNGR4",0.5131
"CPEB2-DT",0.0129
"MIR106B",0
"EIF3D",17.8762
"PRELID2P1",0
"RGS4",1.9818
"DAP3P1",0.6437
"LINC00466",0.0444
"CYP4A11",0
"RPL21P1",0.0784
"ELOCP11",0
"ARHGAP16P",0
"NBPF2P",0
"HOXC5",0.1542
"RGS13",0.0168
"PDE4DIPP1",0.0485
"SNORD116-21",0
"LINC02023",0.0102
"KLHL34",0.1147
"BDNF-AS",0.2668
"PHBP5",0.0259
"GAPDHP57",0
"SLC35B2",41.3925
"RXFP3",0
"PCDHB11",0.0995
"PCDHGB1",0.025
"TAF1C",5.1876
"RPL35AP22",0
"CATSPERZ",0.0384
"BRIX1P1",0.1095
"FMO7P",0
"UNC50",9.4428
"CD1D",0.3883
"ME1",6.4413
"ARHGAP31",6.6493
"GABPA",8.0577
"WNT2B",0.7583
"TBC1D15",3.7269
"RPL17P49",0
"OR7A18P",0
"BRD2",24.0713
"FAM32CP",0
"PCDHGC5",0.1076
"TMEM106A",6.0981
"TTC6",0.3805
"COBL",0.2669
"PHF1",10.2794
"APOC1P1",0.2968
"TJP2",3.9055
"MYD88",9.1371
"LINC02653",0
"IGHV4-59",0
"C10orf67",0.0238
"OS9",69.4581
"RNU6-483P",0
"TWNK",3.2479
"KPNA2P3",0
"FEZF2",0.0997
"LINC00226",0
"YIF1A",69.6073
"RBMS2P1",0.3893
"RPL7AP51",0
"EPYC",4.3404
"SERTM2",0.0627
"COL4A2-AS2",0.0523
"CAMSAP2",8.1178
"KIF20A",6.0637
"RBMXL2",0
"GDF5OS",0
"BCAR1P2",0
"MTCYBP5",0
"ZIC4-AS1",0
"FARS2",3.9244
"LMNB2",46.632
"ZP3P1",0
"RGCC",23.8726
"LINC02772",0
"SLC35G6",0.0234
"SH2B3",14.7539
"GLYATL1B",0.1094
"SELENOKP1",0.0698
"RNU6-481P",2.23
"CDC42-IT1",0.862
"RPSAP73",0.241
"PROM1",0.0455
"CICP11",0.0211
"MRPS31P2",0
"SMIM36",0
"JADE1",3.4327
"RNA5SP129",0
"SP3",5.2033
"LINC01046",0
"ZBTB45P2",0.039
"RPL12P32",0.0403
"RBBP8P1",0
"LINC01153",0
"PCDHGA2",0.1567
"DPAGT1",8.4094
"TSFM",5.964
"ADAM24P",0
"LINC00307",0
"FOXO6-AS1",0.757
"ZNF514",0.7617
"SHCBP1L",0.2067
"ANKRD20A9P",0
"RNF44",5.368
"LINC02217",0
"KRT8P27",0
"TEX21P",0.1212
"NELL1",0.0037
"FTLP18",0
"PAEP",1.1077
"ARL2BP",6.9664
"OPTC",0
"MTATP6P27",0.2241
"SNX25P1",0.3576
"RNU6-1126P",0
"WBP11P1",0.0067
"PSPC1",7.4034
"FER1L5",0.0513
"E2F3",6.9964
"FIS1",15.9738
"ZNF98",0.145
"HNRNPA3P7",0.0202
"VHL",9.9964
"SYS1-DBNDD2",0.0425
"NGB",0
"TRAJ49",0
"RTL3",0.2403
"NHLRC2",1.9152
"UBTFL3",0
"CDK17",2.6302
"PRICKLE1",0.3458
"LCAT",3.1057
"DERL2",7.7687
"NOP53",24.4373
"DNAJC13",7.8709
"SUMO2P8",0
"PLA2G12AP2",0
"BECN1",3.8504
"IGHVIII-76-1",0.5562
"ARHGEF3",1.6555
"OR5AQ1P",0
"GOLGA7B",0.1447
"GTF2IP1",0.763
"MIR944",0
"TAB2",9.7658
"RNU6-882P",0
"ACTN4P2",0
"TOM1L2",7.1414
"SNX12",20.6121
"RPL37P6",0.9375
"MIR512-1",0
"RN7SKP80",0.5621
"RNU6-708P",0
"E2F4P1",0
"TGM4",0.3397
"RNU6-938P",0
"LRRC52-AS1",0.0197
"RPS26P13",0.1205
"GBP2",6.5425
"RPL12P46",0
"PPIAP85",0
"PPP1R14C",0.7207
"MIR3142HG",0.3025
"PPP2R5C",6.9774
"OR1AC1P",0
"OGDH",25.2693
"RN7SKP288",0
"IGSF11",0.0934
"DPY19L2P4",0.0099
"EVI5L",9.993
"MIR5689HG",0.0694
"LINC00838",0
"CTBP2",4.6105
"ORMDL2",6.7083
"FN3KRP",13.7202
"AK3",9.8024
"MACROD1",3.9787
"IGHJ3P",0
"RNU6-235P",0
"MTND4P31",0.0148
"CARS1P2",0
"APOO",9.89
"MAMDC2-AS1",0.0988
"HSPD1P6",0.1369
"MIR378A",1.4203
"RPS29P11",0.1163
"RPL7",136.9458
"RTL1",0.0095
"GRAMD2A",0.1116
"PRR19",0.6023
"RN7SL602P",0
"GPR39",0.0176
"NOTCH2",13.8316
"OR8H2",0.0575
"REG1A",0
"LINC02383",0
"SPRR3",0
"MRPL12",24.3137
"LINC00115",0.5888
"FRYL",1.8261
"MIR8065",0
"SNX20",0.895
"NAV2-AS1",0
"INTS12",3.8728
"RNU6-584P",0.4186
"RNU6-859P",0
"HMGB2",22.8364
"TTLL2",0.1359
"CCKBR",0.0374
"RNU7-4P",0
"TULP4",1.8468
"THAP8",4.2492
"CNTRL",1.6322
"PHLDA3",16.2787
"CGGBP1",6.1399
"LINC01033",0
"CCL27",0
"NKPD1",0.1127
"MTAP",2.2459
"STARD6",0.1281
"SLC35E2A",0.6214
"ELF2",3.1708
"GATA3",0.379
"NUDT17",0.984
"ASS1P7",0.0487
"SPRN",3.0767
"HTR5A",0.0264
"RSL24D1P1",0.0807
"NHLRC4",0.1984
"CNFN",4.023
"TAF5L",3.5445
"MTCO1P14",0
"MIR489",0
"RPL37P15",0.1386
"SNORA17A",0
"RNA5SP229",0
"ART5",0.1293
"RNA5SP353",0
"UBE2D3P1",2.1496
"NOX5",0.0397
"ZNF671",2.5052
"POTEKP",0.1036
"SEMA4D",3.4151
"OR4S1",0
"NPC1",5.8263
"MTATP6P29",0
"TRIQK",2.9927
"RNA5SP302",0
"ADAM20",0.0142
"MIR5586",0
"TAS2R14",0.1523
"PLCXD2-AS1",0
"ALDH1L1",0.0015
"GPAA1",55.29
"RNF5P1",8.8742
"POM121L3P",0
"STMP1",7.0785
"OR4D1",0
"AGO3",1.6771
"ZNF410",0.4801
"MIR550A2",2.4599
"AMOTL2",10.3874
"MAP3K5-AS1",0.1181
"KRTAP13-4",0
"HS3ST4",0.0824
"RPS15AP40",0.0509
"SORCS1",0.02
"SPATA19",0
"C1orf229",0.4491
"MIR103A1",0
"VN1R65P",0
"NPL",4.0808
"IGHV3-57",0
"RLIM",6.2365
"BTG3",11.1148
"RN7SKP83",0
"RNU6-777P",0
"MIR199A1",0
"TRAF3IP2-AS1",0.1609
"RNU4-34P",0
"LINC01881",0.659
"DDAH2",19.9625
"GALNT4",0.1105
"BSPRY",0.0085
"MIR4540",0
"MIR659",2.4599
"MIR5701-3",0
"MIR4429",0
"RAB25",0.2458
"SLX1B",0
"RPL7P4",0.1634
"DSTNP5",0.1521
"MKNK2",20.3526
"TP53I3",10.6989
"LMO7",3.0421
"SPHK2",2.9385
"MIR1289-1",0
"TPRX1",0
"TTC33",5.2451
"KRT8P9",0
"GTSF1",0.2206
"RNU6-1242P",7.722
"RNA5SP20",0
"ALDH3A2",4.7024
"MIR708",0.226
"OR6B3",0
"CBX1P5",0
"INKA2-AS1",0.2706
"PCDH18",14.3942
"GOLGA8UP",0
"ATP6V1C2",0.7777
"RNA5SP97",0
"NUFIP1P1",0.0134
"OR1L4",0
"TRIM60P18",1.0807
"POLH-AS1",1.4863
"PIGB",1.147
"KRT18P38",0.062
"CENPW",7.0032
