"","x"
"EPHX1",11.8295
"TSPY23P",0
"TOM1L2",5.186
"IGLJ1",0
"IGHVIII-67-4",0
"RPL5P18",2.6674
"CERNA1",0
"TMEM202",0.0264
"ZNF335",3.5258
"INAFM2",8.0922
"LINC02860",0
"HOXC5",0.2811
"FATE1",0.0996
"OR7E94P",0
"ARHGEF7-AS1",0
"RIT1",6.3302
"VSNL1",0.0975
"LINC01237",0.0167
"SLC45A3",2.0775
"CYP4V2",1.9061
"LLPH-DT",0.6001
"LINC02026",0.0572
"BRK1",85.4405
"ARFIP1",5.2537
"RNASE7",0
"INSM2",0.0709
"MRPL40P1",0.3095
"PCYT1A",6.4869
"ADH5P2",0.0238
"YTHDF1",32.9495
"RPL23AP66",0
"IQCF2",0
"HMGB1P40",0.6906
"CENPI",3.4794
"LINC02250",0.0107
"SGCG",0.0164
"CDC42EP4",7.5627
"MIR548AG1",0
"GAPDHP26",0
"DHRS7",21.1874
"RPL23AP70",0
"SNRPFP3",0
"PLA2G6",1.3712
"OR8K4P",0
"ABHD15",2.892
"RNU6-24P",0
"RAB9AP4",0
"LINC01565",0
"RNU7-174P",0
"WWC2",3.2369
"LINC00681",0
"SLC6A14",0
"PTPRG",2.2428
"LCTL",0.0531
"EXOGP1",0
"PMS2P10",0.2182
"PAOX",1.4894
"YTHDF3",16.6474
"HMGA1P2",3.6265
"RAC1",92.976
"ZNF718",0.1232
"RPL23AP96",0.0452
"RPL21P103",0
"LINC00471",1.9164
"RNU6-607P",0
"SLC9A3",0.0672
"LINC01347",0.6466
"RNU4-8P",0
"RN7SL865P",0
"FAM177B",0.0821
"TMEM67",0.5289
"OTOR",0
"NEUROD4",0
"GPR1-AS",0.0065
"ZBTB7B",9.582
"ZNF135",1.5603
"NT5C3AP1",0.0642
"MME-AS1",0
"RPL9P18",1.747
"KRTAP19-9P",0
"WDR53",2.2885
"SNORD36A",0
"NDUFB5P1",0
"MIR8055",1.1012
"E2F6",6.9469
"RN7SL344P",0.1804
"BZW2",42.2732
"BIRC8",0
"MIR3622B",0
"RNU6-1317P",0
"UGT2B4",0.0215
"SFTPB",0.0195
"CSNK1A1",9.6887
"NEB",0.0498
"PABPC1P3",5.6434
"RNU4ATAC11P",0
"RNU6-1256P",0
"HADH",29.5801
"AAMP",47.9655
"PIAS4",4.4531
"ASB11",0
"MMS19",14.3543
"GOLGA2P1",0.0184
"DDR1-DT",0
"RNU1-154P",0
"KCNQ1",0.8944
"IFNA13",0
"LINC00028",0.3184
"TMEM216",3.5018
"GPC6-AS2",0.091
"ENOPH1",25.1481
"ZSCAN5DP",0
"LINC02172",0
"LDHB",259.0838
"AQP10",0
"C19orf44",1.7517
"MIR8066",1.0271
"NAPSA",0.7457
"CLCC1",4.8255
"NSG1",0.0368
"RPL7AP15",0
"ZFR2",0.1393
"TMSB4Y",0.064
"LRTM2",0.0749
"HVCN1",0.753
"RNU2-27P",2.6328
"TRAPPC5",0.6925
"YY1P1",0.1599
"MTCO3P35",0
"FAM47B",0
"H6PD",7.2025
"RNU6-1197P",0
"ADAD2",0
"FUNDC2P2",0.262
"FCGR3A",2.3157
"TTTY10",0
"SMARCA5-AS1",0.0565
"RNU7-4P",0
"UBL5P4",0.3395
"RPL7P13",0.6847
"TEX41",2.2877
"ZHX2",3.9524
"PRKRIP1",6.1053
"RN7SKP30",0
"BID",5.0994
"RPL35AP32",1.0748
"HMGB1P32",0
"MIR5702",0
"RNU7-40P",0.8345
"OR5D15P",0
"NAMPT",5.7546
"TNFRSF8",0.6215
"GAP43",1.3307
"MED15P7",0
"ARL6IP1P2",0.3795
"RPL23AP50",0
"PTGFRN",10.5228
"IGKV1D-12",0
"LINC02475",0
"RTL8A",61.4725
"RN7SKP290",0
"MTCO1P21",0
"IGLV2-18",0
"PGBD4P5",0
"PIN1",12.1717
"MIR6856",0
"TAAR4P",0
"ZC3HAV1L",13.116
"MYO9B",8.1739
"PLIN1",0.0563
"MARK2P9",0.1856
"BTBD1",15.7702
"CDH19",0
"CDK4",29.3005
"LMOD1",0.3362
"GABPAP",0.1969
"GYPC",3.0889
"MIR1185-1",0
"NPM1P26",0.8684
"MGME1",10.2541
"RPL7P34",0
"B3GNT8",0.1425
"MTCO2P25",0
"CES5A",0
"LINC02179",0.0073
"GDF10",0.1195
"LCE2A",0
"UBE2E1",30.6482
"FCRL1",0
"ADGRV1",0.0205
"CTH",4.0045
"EID3",3.1374
"MT1JP",0
"CHCHD2P1",0
"AMD1P2",0
"LINC01919",0
"EIF4B",125.8609
"COL20A1",0.0097
"RIC3",0.0035
"TRIM28",67.6741
"CHCHD3P1",0
"EGFLAM",0.9937
"IGKV2-29",0
"SMG7",17.1296
"SETP4",0.0615
"MIR539",0
"GRAMD4P2",0.0243
"MPC2",12.9963
"SLC5A12",0
"RPL29P32",0
"RPL31P44",0.1417
"SLC22A18AS",0.1199
"PRAMEF1",0
"E4F1",3.6707
"GPRASP1",2.3798
"NUDT16L1",8.9617
"LINC00474",0
"FNDC3B",8.8323
"CCDC91",1.0278
"FLT1P1",0.0405
"MGAT4D",0
"OFD1P3Y",0
"IPO7P2",0.5493
"RN7SL823P",0
"TBX18",2.2955
"FGD5P1",0.2347
"AMH",0.6297
"METTL21C",0
"CGA",0.0117
"IGKV2-10",0
"CEP295",1.8281
"TRIM17",4.3428
"RUFY3",1.8101
"RNU4-7P",0
"CABP2",0
"NPC2",29.191
"COA6-AS1",1.0682
"MMAA",0.5044
"OR52M1",0
"CDK20",2.2662
"ZNF550",1.7796
"APP",154.3737
"ADAMTS12",0.975
"UPK3B",0.0402
"RNU6-682P",0
"SUGT1P4",0
"KRT4",0
"MRRF",3.6376
"FTH1P3",1.9662
"MNX1-AS2",0
"PCLAF",8.2673
"PDZD2",0.4302
"SH3D19",6.1164
"IQCH-AS1",2.0389
"BNC2",0.0837
"FTH1P15",1.6213
"C2orf69P4",0
"RNA5-8SP4",0
"RPL41P2",50.6662
"CERKL",1.2554
"MFF-DT",2.7201
"CDY2B",0
"MIR3976HG",0
"MAIP1",8.6822
"TTLL6",0.0367
"TUBB4B",166.4365
"ERGIC1",16.3183
"RNU6-153P",0
"CUL4AP1",0
"BTF3P5",0.8577
"DLL4",3.2137
"PMCH",0
"TBCAP3",0.0856
"GSTM4",5.3311
"LTBP2",2.5291
"RN7SL449P",0
"C16orf95",0.633
"TBCA",11.5445
"PDE6H",0
"SLC26A8",0.0088
"KIFAP3",8.2666
"LINC02351",0.0924
"MTND4P9",0.0198
"FABP1",0.0324
"ZCCHC17",26.8849
"SNORA62",0
"DPRXP6",0
"TRGVB",0
"FRG2",0
"NTRK3-AS1",0
"OSBPL9",16.912
"HSPB2-C11orf52",0
"DNMT1",11.9836
"LCE3E",0
"SCHIP1",0.3528
"ARMS2",0
"IGKV2-4",0
"RPSAP67",0
"EID2",6.4166
"MIR4449",0
"ITCH",12.9235
"CLEC12A",0.0329
"TMED10",39.702
"ROBO2",2.3366
"ARID5B",9.2928
"RNU6-322P",3.6297
"SLC29A4P1",0
"POLR3KP2",0
"LINC01093",0
"RPS2P2",0.5332
"TTC6",0.0128
"NUP93",7.6329
"YES1",11.1791
"EIF3KP1",0.1221
"LSP1P1",0
"RNA5SP218",0
"PGAM1P1",0
"FAM177A1",3.5096
"GALNT11",11.6797
"RNU6-1091P",0.2496
"SNIP1",5.2338
"PEX5",9.3085
"GPR61",0.0951
"FEM1A",0.643
"RSBN1",3.7517
"FRG2JP",0
"VCPKMT",2.6249
"KRT8",1.3962
"RFPL4A",0.258
"SUMO2P14",0
"GAB2",0.7888
"TNFRSF10A",1.5022
"ENPP7P13",0
"RN7SL140P",0
"MIR7848",0
"BMX",0.0381
"RPS15AP18",0
"MIR6769A",0
"DNAJC5G",0.0341
"MTND6P13",0
"ADGRA3",11.5131
"MAGI2",5.9237
"SNORA29",0
"ATE1-AS1",0.5616
"TTYH1",0.0793
"COL7A1",0.2581
"RNU1-95P",0
"NIPSNAP2",8.2745
"MIR3670-2",0
"TAB2",18.6756
"CRIP3",0.1306
"LINC002481",0.0587
"FOXN3P1",0.1443
"LINC01913",0
"BPY2B",0
"MBLAC1",0.7309
"DUSP8",0.9603
"RN7SL322P",0
"KNOP1P4",0
"SAPCD2P4",0
"HIGD1AP8",0
"PCSK6-AS1",0.1672
"RNU7-96P",0
"CRY2",1.8435
"CCDC173",0.2508
"MIR6813",0
"RPS3AP30",0.3464
"TMPRSS12",0.016
"ARHGAP40",0.0084
"MRPS11P1",0.0512
"FZD6",15.7138
"SNORA11D",0
"LPIN3",1.9948
"RITA1",19.0249
"MIR3926-1",1.0974
"DDX59-AS1",0.7257
"LIN28AP2",0.0583
"PUDPP1",0
"ABCC6P1",0.0233
"HIF1AP1",0
"NACAP10",0.0403
"ACTG1P12",0.2748
"TRPC1",1.0641
"SPACA9",2.2324
"MIR3907",0
"MTRNR2L10",3.6653
"IGHV3-33-2",0
"SNORD115-3",0
"PDIA3",89.7803
"CCER1",0
"RNY4",1.1127
"HBG1",0
"IGKV1OR22-1",0
"PSMC1P4",0.1006
"SNX18P2",0
"RN7SL237P",0
"KRTAP20-2",0
"GDPD5",1.1665
"PECAM1",6.2054
"HACL1",3.9248
"DEFB107B",0
"IGHD4-23",0
"SCUBE3",0.2686
"CDCA7",6.5165
"CHD8",18.7948
"MTND3P1",0
"APEH",13.2692
"SMAD6",16.9774
"SCARNA21B",0
"COPB1",31.1228
"MINPP1",9.7662
"AGBL4-IT1",0
"PODXL2",75.6294
"PHKA2",4.1199
"ACBD5",7.4474
"CENPS",1.4281
"CEP170B",3.3756
"LGALS4",0
"CDCA8",25.309
"REEP3",17.1102
"SENCR",0.432
"CYCSP20",0
"FAM160A1-DT",0.9697
"RPGR",0.8935
"TEKT3",0.0819
"DDX6P2",0.0184
"RNU6-687P",0
"AMD1P1",0
"PRELID3BP5",0.0581
"PRY2",0
"TIMM17B",24.5362
"TBXAS1",1.3584
"MIR200C",0
"SENP3",11.1316
"LINC00582",0.0447
"PRDM11",0.7176
"SOX18",13.567
"VASH2",0.3086
"NME8",0
"TIGD2",3.6358
"LINC01511",0
"NSUN3",1.0094
"LINC01808",0
"MIR4325",0
"PRIMA1",0.048
"DCST2",0.0783
"OR4K12P",0
"SNRPB2",13.4494
"OR6K6",0.1595
"DES",0.3685
"SATB1",1.0754
"CCDC22",5.9225
"SNORD115-12",0
"KRT18P32",0
"SLC9B1P3",0
"IGKV2-40",0
"NKX2-3",5.0938
"RN7SKP289",0
"EGR3",4.3288
"NSMCE1",7.1754
"MIR6504",0
"BBC3",2.6704
"TMC7",0.1516
"TMEM131L",2.7402
"SNORD3C",0
"RNU6-876P",0
"RNU6-899P",0
"MYL2",0
"GNAI2P2",0
"MFSD6",1.2265
"RNU2-60P",0
"XRN2",25.3756
"URB1-AS1",6.1378
"MIR4662B",0
"RNF141",3.6198
"RNU1-62P",0
"HTATIP2",11.0559
"GRM5",0
"RNU6-1184P",0
"MIR6842",0
"OR2B2",0.022
"AKR1C6P",0.0272
"GALE",5.5181
"CYSRT1",0.5353
"TSHZ3",0.4315
"TNK2",6.588
"RNU7-30P",0
"JKAMPP1",0
"SOWAHD",0
"MIR1286",0
"KRTAP13-4",0
"RPL31P2",3.4708
"RNU6-106P",0
"LINC01210",0
"REL",0.6145
"MEOX2",0.5875
"RNU4-4P",0
"OR6C74",0.0242
"ZC3H11A",14.1532
"GRHL1",0.6515
"RPL26P34",0
"PPP2CA",17.8547
"OCLM",0.3021
"LRRC73",1.599
"H3P5",0
"SETP3",0.7555
"TBC1D3P5",0
"GPX3",9.1519
"RNU4-17P",0
"MRPS11",4.0116
"CDCA2",2.8905
"C17orf112",0
"RNU1-23P",0
"SAMD10",3.2332
"ZCCHC14",10.1324
"MIR585",0
"LENG9",3.345
"LINC02600",0.118
"IGHV4-31",0
"SKA2",15.3626
"CT47A11",0
"HDGFP1",1.3776
"MIR619",0
"RNY1P6",0
"RASSF1",7.1202
"RNF157-AS1",0.0117
"MTND3P22",0
"TUBBP8",0.0867
"MIR592",0
"TDRD15",0
"PILRA",1.1315
"NECAB1",0.0708
"IGHG2",0.0236
"RNU6-952P",0
"PHF10",18.8676
"RNU6-505P",0
"ATP5PBP5",1.1244
"RN7SL42P",0
"RNA5SP385",0
"NRG3",0.0053
"PFN3",0.0504
"ROR1",0.3341
"LINC00705",0
"DIDO1",4.6407
"LINC01003",1.2262
"PGLYRP3",0
"RTCA",18.1838
"IGLV10-67",0
"TEX49",0
"LINC02732",0
"LINC01096",0.0211
"TMEM50B",4.0636
"CD24P2",1.0974
"TNPO3",24.0715
"KCNE1",0.0047
"HTR2C",0.0717
"ABAT",0.1233
"KCNAB2",1.8122
"HELZ",4.8479
"KRT18",12.514
"POLR3E",3.8334
"RNU4ATAC8P",0
"FRMPD2B",0
"MIR4643",0
"RN7SKP137",0
"RNA5SP446",0
"ATP5MC1P6",0.0648
"PIGT",125.9542
"ATP5MC3",22.1866
"CSDE1",147.5757
"RNU6-365P",0
"RPL17P51",0
"ODF3L1",0.6252
"MSRB2",13.7816
"FUCA2",55.8848
"XIAPP2",0.0433
"RPLP0P11",0.1469
"AGAP10P",0.2319
"TMEM99",2.9734
"SALL4P6",0
"POGLUT3",15.8204
"ANGPTL8",0
"RPS20P20",0
"NSD2",3.2097
"IMP3P2",0.1124
"CSF2",0
"GFRA4",0
"ERVK13-1",0.7833
"SLC25A21-AS1",0.7356
"SESN2",4.7639
"RHBDL2",64.1857
"NDUFB5",6.0313
"RPL23AP52",0.1676
"C4BPAP2",0.0559
"SNORD115-33",0
"RPL22P11",1.9421
"RN7SL809P",0.989
"IGKV2D-26",0
"ELDR",0.0091
"MMRN2",4.4006
"RNY4P29",0
"PEBP1P1",0.1047
"TCF3P1",0
"KCP",0.0485
"BCL9P1",0
"RTL8C",125.1775
"RN7SKP282",0
"FBRS",11.3173
"HSFY8P",0
"SELENOF",74.8048
"POLR3A",7.4869
"RN7SL558P",0
"ZNF334",0.7157
"YAE1",5.977
"LINC00508",0
"MIR1261",0
"GRM1",0.0294
"PCGF3",3.9885
"ARSB",5.453
"CICP23",0.0097
"SLC46A1",0.9063
"MRGPRX6P",0
"SLC47A1P1",0
"MTND5P10",0.3248
"IQSEC3P1",0
"RIPK3",0.1394
"AARS1P1",0
"MTHFD2P6",0.0523
"LINC01399",0
"HSPE1P28",0
"EIF2S2P5",0
"UBE2O",14.2145
"LINC01793",0
"GRAPL",0.0395
"TSPAN9",10.8378
"MYLK",2.2853
"ZDHHC20",5.9934
"RN7SKP94",0
"PRKCA",3.3237
"TRIM49C",0
"ATMIN",7.8637
"JTB",115.6528
"WDR64",0.1244
"DEFB112",0
"DKC1",36.1711
"NEIL3",2.7074
"CYBB",4.9991
"CALR4P",0
"TIMM29",8.2707
"AFG3L1P",2.936
"KSR1",0.4068
"RNA5SP355",0
"SMIM31",0.0084
"RNU6-344P",0
"SCARNA4",0
"SFXN1",18.1379
"GAPVD1",8.0691
"DDX46",6.1215
"PHBP14",0
"LINC01187",0
"DIP2B",6.8713
"SMIM11B",0.0247
"MIR642A",0
"HNRNPA1P13",0.0555
"RNU1-148P",0
"C4orf51",0
"LHPP",2.405
"LINC02506",0
"RAC2",12.8986
"LINC01375",0
"RNU6-108P",0
"WNK2",2.7963
"CCNG1",34.8552
"CLDN25",0
"CTBP2P10",0
"CYCSP42",0
"RPL22P20",0.1417
"POU5F1P4",0.0492
"CNOT10-AS1",0.0573
"PPIL1P1",0.0535
"RPS16P5",0.1322
"NUBPL",3.6802
"GALNT12",2.3325
"RNU2-10P",0
"RPS26P6",2.916
"POU5F1P5",0.0406
"ZNF286A",1.3048
"YTHDC1",8.9508
"ANTXRL",0
"OR5BJ1P",0
"DNAI1",0.9382
"RGPD4-AS1",0
"PUS10",0.8028
"RPL7P8",1.5364
"POU3F1",0.054
"POLR2CP1",0
"TRAPPC13",1.7502
"LINC01141",0.0084
"RPS2P48",2.4827
"LOXHD1",0.0207
"MPHOSPH6",5.792
"RPL34P18",9.6558
"TFCP2",14.2418
"ARHGEF10",11.7363
"MIR23B",0
"MIR4701",0
"VN1R81P",2.5125
"IQCB1",8.084
"LYST-AS1",0.0513
"DUX4L11",0
"EEF1A1P17",2.1154
"AOPEP",2.5854
"RBMY2WP",0
"GPR62",0.2194
"MIR4494",0
"MIR103A1",0
"FOXR1",0.0864
"OSTM1",8.5805
"DBN1",39.3912
"RNU6-1201P",0
"H2BU2P",0.6625
"VWA3A",0.0053
"ARHGEF18",0.711
"RN7SL416P",0
"CDC6",4.6211
"TBX10",0.1035
"TDRP",5.3586
"SEC23A-AS1",0
"ASTE1",1.1377
"TPI1P1",13.993
"LINC01794",0
"SPAG11A",0
"OR5M10",0
"C1orf54",7.1159
"HRCT1",1.4617
"ADRA2A",0
"OR2A7",0.0479
"MIR4639",0
"LINC00205",5.7402
"LMNB2",23.5186
"RPL7P47",15.6095
"HNRNPA1P21",0.4724
"REXO1L3P",0
"FAM8A2P",0
"LINC02412",0
"LINC01873",0
"TRGJ2",0
"OR5T1",0
"SPZ1",0.0137
"CORIN",0.0212
"MAGEA3",0
"H3P24",0.5949
"MYOM1",8.8716
"FERMT2",5.8304
"SNRPCP3",0.5049
"OR51F2",0
"LYRM9",0.3524
"LINC02230",0
"FLII",20.5827
"NXPE4",0
"IL27RA",2.2719
"MRGPRX12P",0
"RNA5S6",0
"RPS21P4",0
"MLIP-AS1",0.0066
"PNMA6B",2.2254
"KRTAP2-4",0
"DRP2",0.0979
"FGD5",1.3043
"C12orf50",0.0048
"L3MBTL4-AS1",0.1568
"NDUFB11P1",0.0574
"ENO1P2",0
"LYG2",0.1771
"WASH9P",1.5764
"PPIAP38",0
"IGKV3D-15",0
"RPSAP43",0.6409
"LIN9",2.7895
"LINC02673",0
"SLC17A1",0
"RN7SL366P",0
"OVCH2",0
"MIR4488",0
"TRBV24OR9-2",0
"TNFRSF4",5.8653
"GCLC",4.4712
"RPL29P7",2.7464
"KRTAP4-5",0
"LINC02745",0
"DUS4L",1.4877
"ACAT2",5.6216
"CXorf40B",7.1417
"SOCS7",5.334
"GRIA4",0
"RPL21P42",0
"RNU7-34P",0
"ECT2L",0.0289
"GIPR",0.2425
"APTX",8.1543
"NT5DC4",0.0253
"SNORD115-26",0
"DLX3",35.5663
"LINC01758",0
"CDYL",14.0741
"SHANK2",0.2325
"MIR6809",0
"ELP1",15.5024
"TBC1D8-AS1",0.3017
"TSEN2",2.9263
"LENEP",0.2561
"LINC02851",0
"GK-IT1",0.0673
"TMEM45A",2.646
"CCDC181",0.5326
"DNASE2B",0.2533
"MYL7",1.3187
"RN7SL561P",0
"KCNMA1-AS3",0
"TMEM238L",0
"EDC3",21.5497
"PRKCSH",96.4112
"DPPA4",0
"OR4K16P",0
"RPL17P41",0.1974
"RPL12P32",1.6758
"H4-16",0.1968
"GLMN",3.5973
"CSKMT",3.4041
"RNA5SP161",0
"LOXL1",6.3291
"ZNF385D",0.0248
"MXD1",6.9756
"PGP",6.9037
"LINC02043",0.0437
"RPL23AP97",0.1701
"HAUS6",6.6626
"PPP1R11P1",0.071
"BET1",3.7356
"DNPEP",12.3649
"ANKRD35",0.1191
"LINC01868",0
"HMGB1P30",0
"TRA2A",22.0105
"TPRXL",0.1395
"DIAPH2",3.7721
"TREML2",0
"LINC01514",0
"H4C14",1.4804
"SDR16C5",0
"RND3",9.8153
"GVQW3",0.3188
"ZDHHC16",14.5407
"ATP6V1C2",1.2211
"SLIT2",2.9751
"RNU6-109P",0
"HBBP1",0
"ZNF92",3.4673
"PPIAP58",0.1132
"MIR516B2",0
"ZDHHC24",3.7972
"TRAV32",0
"NIFKP3",0.247
"MIR7156",0
"IMPG1",0.267
"PANX2",3.5554
"MAG",0
"FAM241B",1.6034
"CYS1",0.2439
"DST",4.6242
"MIR4439",0
"RNU6-290P",0
"SHROOM2",3.3841
"TSKU",22.3796
"MIR5700",0
"TOX4P1",0.2582
"ARPIN-AP3S2",0.0599
"NANOGP3",0
"MS4A4A",1.5013
"ADAM1A",0
"AZU1P1",0
"ABCB4",0.1996
"HSPBP1",25.9992
"DLST",13.4695
"USP45",2.0963
"USP2-AS1",3.1291
"PPM1M",2.0266
"IGKV4-1",0
"C1orf210",0.0881
"AFP",0
"MAN1B1",14.7833
"RCC2",115.742
"EEF1A1P10",2.7857
"RN7SL828P",0.9695
"DCAKD",14.8315
"MIR7-3",0
"FABP4",0.153
"MIR6747",0
"KRT18P29",0
"GRIFIN",0
"SAGE1",0.0271
"MIR5697",0
"RNU6-48P",0
"UBL5P1",0
"PRSS3P1",0
"SMG1P7",0.6492
"RNY3P9",0
"ORMDL3",9.8931
"RNA5SP280",0
"OGFOD2",0.5332
"RNA5SP372",0.4644
"OR8J1",0
"LY86",1.0435
"YBX1P3",0
"LINC02085",0.013
"FAM83H",11.9777
"BICRAL",4.8156
"LINC01564",0
"PDE9A",0.5375
"RPS20P10",3.2721
"PRAMEF31P",0
"SMIM2-IT1",0.1676
"RNA5SP522",0
"RBM15",3.5568
"GIPC1",16.63
"PCAT14",0
"CNTNAP3P5",0
"ITPA",71.8861
"HMGN1P10",0
"RNY3P5",0
"CD34",2.9951
"DUPD1",0.4833
"ANXA2",65.1596
"ZNF84-DT",0.0205
"RNA5SP217",0
"CMKLR1",3.6184
"SMARCB1",43.6675
"PCBP2P1",0.3827
"OR7E11P",0.8135
"SPATA41",0.1531
"MFSD13A",2.3326
"VN1R31P",0
"TMEM74B",0.3988
"GTF2H4",0.7717
"TRGJ1",0
"IGKV1-32",0
"RNU4-47P",2.5767
"CYP2J2",0
"KERA",0.0124
"PITX2",4.0562
"SH3BP4",11.9455
"AJM1",1.187
"RNA5SP306",0
"DUX4L29",0
"GSG1L2",0
"RNF5",47.5371
"NPW",30.0395
"SGMS1",3.8339
"ING1",1.8185
"TMEM212",0
"MYO18A",2.9928
"MIR607",0
"PACRG-AS2",0
"LINC02632",0.0067
"TMEM174",0
"LINC02728",0.0651
"HSPA8",377.9454
"CELSR2",2.3722
"LIPF",0
"DPYD-IT1",0
"CLEC18A",0
"ZNF402P",0.1034
"LRRTM2",0.0263
"RPS27",815.2692
"EHMT2-AS1",0.0716
"SLC41A3",6.7247
"SLCO4A1-AS1",0.0174
"PTF1A",0
"RNU6-1281P",0
"SKOR1",0.1252
"HSPBAP1",2.0984
"LINC00486",0.0127
"KRT31",0.0502
"TBC1D31",0.5334
"LRATD2",1.3688
"PRX",0.4353
"LINC02142",0
"MTND1P8",0.0562
"RPS17P2",0.9818
"UPF3B",16.5859
"LINC00161",0
"EIF4A1",7.314
"MTCO2P29",0
"CDKN2A",38.7948
"GOLGB1",11.8948
"FOXO6-AS1",0.6778
"GUSBP1",0.7555
"MIR3649",0
"LMF2",22.1224
"PLB1",0.107
"TPPP",0.7139
"EIF3B",60.3946
"GNG5",58.0913
"ZNF839",0.8408
"KCNG1",8.0697
"YBX1",688.6645
"SLC35E3",0.8832
"FHP1",0.7597
"CCDC73",0.0441
"MT-TF",16.173
"NAA11",0.0395
"SCARNA18",0
"CDY3P",0
"SNHG16",27.5459
"RNU6-146P",0
"CST1",0
"ABCA2",8.1662
"LINC01613",0.0096
"RNA5SP256",0
"RN7SL465P",0
"RNU6-1170P",0
"TMEM262",0.4457
"MCEMP1",0.028
"LINC01765",0
"LINC00111",0
"TMEM121B",0.0579
"IGLJ6",0
"TBC1D10B",10.2448
"SEMA6B",2.9234
"KATNAL2",2.4957
"ITGA4",2.3456
"PNKDP1",0.7452
"GYPE",0.08
"TADA2B",1.5534
"ANXA8L1",0.1562
"LACTB2",5.7944
"MIR5003",2.1579
"LINC02221",0
"PTP4A1P6",0
"SYT4",0
"NIFK",19.8945
"USP9YP13",0
"IGHV3-73",0
"MRPS21",125.5147
"GABARAPL1",14.4958
"CIRBP-AS1",1.7731
"AK4P4",0
"MTCO2P6",0
"GRM4",1.1976
"ANKRD20A7P",0
"EDDM13",0.1085
"IGBP1P3",0
"DMRTA1",0.0192
"PARVG",0.182
"RNA5SP415",0
"SLC19A1",6.2767
"COA3",11.7265
"RPL21P40",0.4423
"SNORD111B",0.6676
"INTS11",13.7225
"MTCYBP13",0.0244
"CBLB",2.0457
"RN7SL681P",0
"POU6F2",0.0065
"RNU6-1069P",0
"NECTIN2",12.5717
"RPS20P4",0.1504
"EPOP",3.4754
"NADK",17.0677
"NUMBL",8.7868
"SLC44A1",9.3658
"CACYBP",23.0931
"EFNB3",0.5056
"ITIH6",0
"SLC35G2",1.5324
"CREB1",3.1961
"GAN",2.9433
"LINC01643",0.0353
"VN1R32P",0
"BTG1P1",0
"MIR320B1",0
"HOXB5",5.77
"OR11H1",0.0272
"MLF1",1.6835
"MINAR2",0.034
"ABCG1",1.7364
"ARSK",1.5166
"TRGV2",0.0491
"HBA2",19.529
"TTTY14",0
"RNU7-82P",0
"RN7SKP130",0
"NDUFB10",37.6355
"OR6L2P",0.1443
"MIEF2",2.7182
"RPL19",345.5761
"AKAP7",1.5923
"RBM22P12",0
"MTATP6P4",0
"RSF1-IT2",0.2359
"UBR4",10.0075
"MOSMO",1.6401
"VN1R17P",0
"GTF3A",28.9466
"ZNF391",0.9999
"TNN",0.4852
"MIR3648-2",0
"SLC15A1",0.0064
"USP9YP26",0
"UBC",82.9283
"STRCP1",0.1804
"RBFOX3",0.0189
"HIRIP3",6.2702
"RNU6-617P",0
"FCRLA",0
"NOBOX",0
"PATZ1",7.9273
"FMO4",1.305
"NLRC4",0.3832
"DDN-AS1",2.8518
"MTCO1P57",0
"HBB",37.6894
"CAPN6",0.0075
"NPRL3",4.2911
"OR52K3P",0
"ZNF726",0.5223
"AVP",0.0431
"RNA5SP229",0
"GCNT2",0.0472
"OR5P2",0
"ANKRD26P3",0
"MRPL20-AS1",10.3644
"PLA1A",1.6129
"RNU6-1048P",0
"ARHGAP30",0.8701
"CCNQP1",0
"RN7SL818P",0
"KRTAP12-1",0
"RPL41P1",478.0385
"GAPDHP76",0.1915
"ZSCAN5A",0.5448
"EIF2B2",4.0699
"OR2T10",0
"NDUFS4",23.0483
"ITGAD",0.2543
"HIGD1AP2",0
"CSAG4",0
"BMS1P8",0.0591
"RNU6-574P",1.2479
"FTH1P6",0
"RNU6-1231P",0
"CNTNAP4",0.0206
"PRXL2AP1",0
"RNA5SP301",0.2207
"RN7SL446P",0
"TCP11",0.21
"DNAJC19P8",0
"IGF2BP2",6.8805
"OMA1",3.6415
"WDR27",2.6981
"KRT26",0
"USP17L10",0
"PSORS1C1",0.0092
"ANKEF1",1.171
"ERRFI1",79.3152
"LINC01549",28.1255
"PCDHGB1",0.1958
"RDM1P3",0
"ATP5F1A",42.5681
"MAGEA6",0
"RNU6-63P",0
"NT5C1B-RDH14",0
"OR52R1",0
"OLAH",0.0452
"GRM7-AS1",0
"ACTN2",0.2366
"MIR4424",0
"TAS2R31",0.2877
"ADGRA1",0
"IGHV3-60",0
"TMEM156",0.0625
"ARL4AP5",0.3567
"ZNF425",0.507
"AKR1D1P1",0
"RPL7L1P9",0.1075
"MOXD2P",0
"OCM2",0
"SNRPEP3",0.6773
"ADAM21P1",0.0462
"GTF2IRD2",0.2299
"UQCRQ",46.2063
"MILR1",0.75
"WDR25",1.1206
"RN7SKP51",0
"MRPL17",17.9749
"RN7SKP108",0
"CLEC18C",0.0164
"THADA",3.9906
"RNU6-811P",0
"TTC4",0.9616
"S100A11P2",0.2568
"LYPLAL1",5.8702
"PROS2P",0.0958
"LINC00298",0
"RNA5SP426",0
"OR52E4",0
"RPL29P25",0.0628
"MVD",6.8501
"MAS1LP1",0
"RNU7-45P",0
"NELL2",0.0125
"GPR132",0.5214
"LRIT2",0
"RCBTB2P1",0
"LINC01550",0.0274
"RN7SL413P",0
"MIR2909",0
