"","x"
"RN7SKP119",0
"PRR13P5",9.7314
"HDAC8",2.9987
"DTX2P1",0.8979
"GCK",0.166
"LAMC2",11.6835
"LINC01477",1.8339
"SPIN2A",0.8798
"CD300LB",0.4313
"PPP1R35-AS1",0
"SALL3",0.0793
"LINC02358",0
"TM2D2",5.6343
"NEMP2",2.3386
"ARFGAP3",21.6561
"CTSW",0.5687
"LINC00682",0.0428
"PKNOX1",4.5024
"RN7SL332P",0.3849
"OCIAD1-AS1",1.1067
"GLYATL1B",0.2151
"ARAP3",5.0885
"RAB1A",44.2901
"VAX2",3.3239
"USP9YP4",0
"RNU6-1161P",0
"VPREB1",0.5179
"EWSAT1",0.4101
"LINC01670",0
"HOXC13-AS",0.3471
"KPTN",9.7572
"AARS2",3.7529
"MIR4716",0
"AGGF1P7",1.3919
"LIG1",6.7787
"PSMA3P",0.3079
"GPR151",2.026
"GH2",0
"RPL18AP7",4.8505
"CNOT6LP1",0.4681
"DES",0.5158
"VNN2",1.8935
"TXNP4",2.5227
"TRAJ39",0
"HOGA1",0.4006
"SMCR2",0.6933
"AMOT",3.5414
"RNU6-1288P",0
"CCK",0.7502
"OR4K8P",0.0933
"OR4A49P",0
"GRHL3",0.4466
"KHDC3L",0.6722
"RNU6-219P",0
"EMC10",42.8298
"NEK7",11.1212
"MEP1AP4",1.4389
"SYNDIG1L",0.0374
"RN7SL664P",0.3205
"H4-16",0.948
"MIR1285-2",12.2195
"TRBV20-1",0
"LINC02224",0.2426
"RNU7-102P",0
"OR4A43P",1.0766
"LINC01566",0.4292
"FAM151A",0.9751
"RNASEH2B-AS1",2.6324
"TRGV8",0
"SYS1",7.1435
"GSDMC",5.9307
"OR5BL1P",2.6632
"YPEL2",2.7747
"IFNWP4",0
"KLC2",14.3628
"CLIP1-AS1",3.3504
"E2F2",5.2846
"MEF2B",0.1058
"SEC16A",11.77
"IP6K1",13.3663
"OR10T1P",4.3355
"ATXN2L",23.2374
"TLE1P1",3.4854
"RN7SL582P",0
"ATAD5",2.0588
"TTF1",9.0003
"DDX18",13.4227
"TRAJ60",0
"C12orf50",1.1851
"LBHD1",2.1517
"ZNF252P-AS1",0.0906
"IER3-AS1",0.742
"DUX4L8",0
"P2RY10",0.5964
"RNU6-1206P",0
"ARGFX",0.4927
"LINC00316",1.9336
"MTFMT",8.6591
"NUTF2P6",3.3009
"MTRF1LP1",1.1518
"DNAJB6",9.0768
"MT1H",0
"IFNWP9",0
"TTLL1",5.0303
"MYH3",0.8483
"CTBP2P1",1.197
"RPL19P16",1.33
"MRPS18B",30.7042
"METTL2B",11.0372
"CEACAMP5",0.4069
"CCDC126",1.0739
"FLRT1",0.3321
"PGAP1",3.6158
"MIR548X2",0
"YES1",6.6321
"ABCB5",0.9293
"BIK",6.9753
"RN7SKP256",0.934
"FZD10-AS1",0.4676
"SSX4B",0
"IGLC4",0
"FLVCR2",3.0841
"RNU6-1293P",0
"VCL",12.3174
"MTCO3P43",0.7607
"XIAP",7.5497
"LRRC26",4.3663
"FXNP2",2.8594
"IRF4",0.4972
"RNU2-56P",0
"CIPC",4.6849
"FABP5P15",8.6793
"SEPTIN14P1",7.5429
"GRAMD4P1",0
"NUP153",15.4173
"B3GALNT1P1",2.306
"RAD1P2",0.5898
"PCBP3",8.0605
"EZH2P1",1.0078
"MRPL53P1",4.2902
"GLIS1",1.2561
"TNFRSF17",0.2623
"RNA5SP496",0
"SNORA75B",0
"TPSP2",0
"HMGN2P25",6.5657
"RN7SL369P",0
"MBNL2",7.4492
"EPS15",8.6982
"BAG4",5.7731
"MTND1P30",0
"PTX3",31.2417
"SDAD1P2",1.6389
"PCDH1",5.1669
"LINC01465",0.9574
"INKA2",1.0649
"NUP210L",4.3325
"CCL24",0.6338
"MIR4444-2",2.6421
"MIR5696",0
"RPS26P24",0.2953
"PARN",7.7857
"EIF1P7",3.771
"FAM216B",0.8274
"TTC24",0.2073
"SNORD114-31",10.4273
"ZNF266",4.3245
"NEK4P3",1.9767
"YWHABP2",2.7421
"TMED10P2",0.3195
"SNORA25B",12.2195
"ARID3C",0.9007
"RNU7-182P",0
"RN7SL564P",0
"RNU6-516P",10.3396
"OR2M7",1.6657
"FCN3",0.6316
"RNU6-858P",0.9136
"LINC02242",1.3726
"MEIOB",1.4605
"FLNB",6.306
"MTND2P12",0.5466
"ATP5MC2P3",0.23
"LACTB2",37.1585
"GORASP1",3.7346
"MTCYBP39",2.3892
"CAPNS1",61.976
"OR11H5P",2.4162
"CNTNAP3",0.5031
"KYNU",1.5274
"FAM72B",1.8049
"C5orf34-AS1",2.2217
"RNU1-64P",0
"SLC7A11-AS1",0.3015
"PBX1",2.9903
"RNU6-571P",12.7905
"PTGER4P2",0
"HIGD1AP12",0.3479
"RNA5SP443",1.4812
"SOX18",45.0497
"RNU6-214P",0
"FBXO41",5.8085
"RAD21",65.9444
"SH2B2",4.9616
"LGALSL-DT",0.676
"SLC2A3P1",0
"HSD17B14",7.5549
"TOPORS",4.3654
"CLGN",8.8471
"HNRNPA1P5",1.6192
"ARHGEF3",2.4758
"LINC01968",1.4496
"UBE2Q2P9",0
"H3P46",2.66
"STXBP4",1.0612
"AFF2",0.2443
"SGCB",11.1728
"HAGH",3.6812
"TUBB",522.5696
"PPP5C",14.6794
"RNU6-347P",4.6551
"MIR578",1.0183
"KRT10",22.2759
"CEP164",2.7633
"NAF1",4.7577
"CFAP206",0.5411
"SNORA47",0
"VEPH1",1.9539
"RAB28P2",0.4575
"SNORD115-10",0
"LINC01273",6.9982
"SLX1B",0
"RNU6-168P",10.6467
"RPF1",27.6071
"LINC02468",0
"LINC02714",0.2123
"TUBG1P",0.5039
"GALNT12",5.2041
"INHA",0.948
"MKRN1",16.7563
"H4C9",17.1489
"ANKRD20A1",0.0754
"CAMSAP3",2.3405
"EPN3",0.4001
"RPL18P13",4.8105
"KCNT1",0.2852
"HMGA1P4",7.3171
"ATP5MC1P7",2.9327
"SPHKAP",2.8592
"SCN11A",0.9264
"NACAP7",2.0868
"PCNPP2",2.793
"LY9",1.0936
"RNU4-31P",6.2398
"IGLV4-69",0
"SH3PXD2A",14.9262
"LINC01886",1.0916
"CD59",29.9678
"IGHV3-30-2",0
"LINC02831",0.5819
"LINC02485",2.1923
"RN7SKP104",3.2784
"MEG8",1.375
"FRAT2",9.7182
"PCDHGA9",3.6023
"LIN7C",9.5087
"C1orf198",37.4281
"KPNA2",31.693
"GLTP",21.357
"A4GALT",5.8129
"PCNAP1",0.5181
"TXNDC2",0.2594
"RPL23AP39",0
"MIR548H1",0
"FZD6",25.8519
"STX8P1",9.9133
"FBLIM1",7.2343
"MTND1P9",0
"MIR4253",0
"RNU6-1328P",0
"DNAJA1P2",0.8983
"UNKL",2.7394
"C1orf61",0.3493
"RNU7-77P",22.8098
"LINC02740",2.5089
"SOBP",2.1381
"RN7SL750P",0
"SVOP",0.4841
"CEP250-AS1",3.9615
"MIR548AQ",0
"SERPINA2",0.8887
"POLR2G",39.9565
"LINC01056",0.6338
"SLC25A5P9",1.2891
"BUB1P1",1.4494
"RNU7-183P",0
"LINC00297",1.7131
"RPL30P9",0.8887
"CHML",14.0875
"P2RY10BP",1.2849
"TMEM251P1",1.537
"C12orf75",13.3584
"DIMT1",10.9112
"KIAA0087",0.5478
"AQP1",19.1691
"ULK4P3",0.3287
"RPS7P10",32.4233
"MIR1915",6.1098
"TMEM80",1.5128
"FKBP2",46.3856
"GPR42",0
"RN7SL549P",3.4665
"LRRN2",13.8177
"IBA57",1.7315
"OR4H12P",0.1078
"SIRT7",2.2087
"CCDC180",0.2072
"RNU6-940P",0.94
"DEFB131B",1.3768
"GLRA1",0.4418
"LINC02634",4.8878
"GAL3ST1",0.2592
"RPL37P21",0
"SDHAF1",11.1146
"FAM153A",0.5846
"NPM1P51",0.7884
"TMPRSS6",0.6945
"CDY11P",0
"EEF1GP1",1.2793
"TRBV3-1",1.2501
"NRBF2P3",2.1472
"NDUFB5P2",1.209
"MIR6715A",12.3742
"COMMD5",4.5577
"GABRG1",0.7204
"GJA1P1",2.4803
"SLC9A3R1",48.6037
"NTM-IT",2.6208
"ZP3P1",0
"LINC02536",0
"ABLIM2",3.5069
"OAS2",4.4477
"MTDHP1",1.4963
"MANBAL",43.2135
"EMX2OS",0.0111
"LINC01039",2.4063
"SALL4P7",0.7206
"EIF4A1P7",1.9231
"SNORA74A",1.4812
"NDUFAF3",22.5313
"PLXNB3",0.4325
"IGHV3-54",0
"ATF7",7.6318
"ZYG11B",8.2398
"NUDT11",0.9427
"NCR2",0.2406
"COX5AP2",0.9924
"GOLGA6C",0.2817
"GRIN3A",0.4213
"SNORD116-29",0
"GOLGA6L3",0.0582
"ARHGEF19",3.1846
"LINC01804",1.3632
"RNU6-142P",0
"LINC00552",0.3411
"MTND6P14",0
"UBE2DNL",0.5284
"PRELID3BP5",0.6375
"RN7SL736P",2.5438
"PIP5KL1",1.0241
"TAB2",7.7102
"ST6GALNAC1",1.3325
"SNTB1",7.4038
"OSTM1-AS1",1.1044
"DIP2B",3.8778
"PHYHIPL",1.9346
"DEFB106B",2.1655
"RNU6-969P",10.2411
"OR2U2P",2.4439
"GJA9",0.095
"RDH13",3.913
"H3P20",0
"SNRPBP1",1.04
"KDM4F",0.0641
"SPDYE12P",2.0287
"OR10B1P",0.3233
"NPM1P36",0.8195
"RN7SL495P",0
"EPB41L4B",2.9157
"STEAP3",38.5925
"TLR9",0
"C2orf27AP2",0
"LRRTM4-AS1",1.0753
"IFT172",4.3054
"PIK3CDP1",0.4241
"CPA2",1.3896
"MORC4",1.4207
"WASH9P",1.5783
"FGF22",0.6486
"RNU6-1000P",0
"WSPAR",0
"RNASE4",0.1871
"H2AZP1",13.1167
"UBA2",44.6045
"ZNF615",3.1534
"TUBB4BP4",0
"RCBTB2P1",0
"RPSAP55",0.7812
"PRSS35",1.8429
"CES1P2",1.4168
"SLC25A39P2",0.7241
"LINC01017",4.455
"PSMC1P3",1.2609
"SCCPDH",30.3853
"SHANK2",2.0598
"CEP295",2.6974
"OR5D14",1.3448
"HSPBAP1",3.3461
"OR1M4P",0.6812
"OR2T33",0.1015
"SH3GLB2",16.7853
"RNA5SP370",1.6158
"ATF6B",32.9861
"IRF1-AS1",0.4334
"ZNF775",1.706
"CDC42EP3",9.8733
"FCRL3",0.8224
"GEMIN2",12.5091
"RNU6-221P",0
"RNU6-215P",0
"RABAC1",56.8248
"SYDE2",3.6672
"RNU6-1080P",0
"RNGTTP1",0.1343
"MIB1",8.2917
"SLC35F5",8.2853
"DPP4-DT",0
"KDM2A",16.1326
"HERC6",3.6112
"TMEM41B",10.147
"SUMO2P19",3.3138
"CRYBA1",0.4925
"MSX2",39.0594
"RNU4-56P",0
"OR8I1P",0
"MAPRE3",11.0502
"FAM162A",7.9123
"ASB16",1.885
"RNA5SP158",0
"ANKRD26",3.5577
"USP32P1",0.3693
"MIR187",0
"SNRPGP12",1.8358
"RNU1-84P",0
"LINC01674",7.9524
"RN7SL724P",0
"ZGRF1",3.5224
"LINC01957",0.2603
"EYA4",1.1555
"LAPTM4BP1",0
"HNRNPDP2",2.2496
"FCGR3A",1.9667
"OR51I2",0.5205
"RN7SKP29",6.1098
"GOLPH3",52.4409
"HOXD8",2.9003
"SEMA5A-AS1",0.9898
"KRT71",0.0863
"SCRN3",6.1805
"RPL29P22",0.6389
"ANK2-AS1",0.5819
"HMGB3P1",1.706
"CYTH2",13.9813
"MIR4258",1.0742
"SMYD3",4.9626
"RNU6-5P",0.9136
"RPL7P50",1.8825
"ZNF705A",0.0519
"MIR941-2",0
"MXRA5",9.8625
"RP2",5.4752
"LINC02143",0
"MBP",0.3729
"RNU6-733P",8.4597
"RNU2-54P",0
"RN7SKP48",0
"RPSAP70",0.2263
"MIR4673",0
"PPARD",14.9584
"SEC14L4",1.3412
"ZDHHC20",6.5767
"MIR587",0
"RN7SL678P",0
"GRSF1",8.815
"CERS2",41.7001
"TM9SF1",6.248
"PLCG2",1.7269
"DEK",32.4136
"POGZ",10.6873
"IGLV3-15",0
"NFIA-AS2",0.7426
"RPSAP67",0.7938
"MRPS9-AS1",1.6052
"SPINK4",1.0463
"KIAA0355",3.958
"WNT5A-AS1",3.5192
"PIGP",6.7244
"TMEM50B",15.9194
"LINC01203",0
"PAEPP1",0.1858
"MTCO1P46",0.5245
"SKIV2L",8.871
"MIR6862-2",0
"CD3G",2.1916
"RPS6KA2-IT1",0.1688
"RNA5SP529",0
"KAT7",5.9907
"HINT1P2",0
"SPANXN2",0
"LINC01854",0.3092
"DNAJC27-AS1",4.0825
"GPR26",0.1171
"TIMM17B",13.5073
"TUBB1",0.3915
"CDC42P6",11.5407
"PPIA",152.8986
"OR5T1",0.4982
"CTBP2P2",1.5389
"NDUFB4P2",1.0001
"RN7SL849P",4.3079
"SULT1A2",0.4727
"BRINP2",1.0634
"SNORA56",0
"FAM43A",49.9364
"SLC25A1P3",0.1181
"MARCHF2",4.5878
"ETV6",3.4957
"MSR1",2.2024
"MIR5007",0
"ZNF33A",2.5989
"KLHL6-AS1",3.4982
"PRPF39",12.17
"DNAJC25",4.4228
"PKMP2",1.4573
"MTHFD2P7",2.1878
"ZNF205",7.0905
"RNU6-663P",0
"IFITM8P",0
"NELL1",0.3683
"SPTLC1P5",0
"FADS2B",1.1493
"MIR3165",2.6068
"MIR583",0
"LINC01973",0.3761
"SARAF",46.4914
"WIZP1",0.2976
"STH",0
"GDPD5",5.7562
"PRAF2",10.9244
"SYN2",0.43
"RNU6-306P",14.6178
"EEF1A1P12",8.57
"GIMAP5",0.1297
"MITD1",3.338
"AQP11",3.06
"ZNF700",2.8275
"LINC00518",0.9801
"FTLP18",0
"PPIAP11",12.0956
"EIF1",110.5458
"H3P41",0
"H3P33",0
"LINC02319",3.0811
"RPL37A",153.0433
"KRT128P",0.5898
"DMP1",22.1975
"MIR615",0
"SLC10A5",2.817
"SNORD68",0
"TSC22D4",16.1041
"MIR6885",0
"GRIA1",1.5618
"TFAMP1",0.9297
"CEACAMP1",0
"LEXM",0.3301
"CCNE1",6.4021
"RANP2",0
"GLRXP2",0.3045
"CADM2-AS2",1.4002
"MIR4714",6.3478
"RNU6-1085P",0
"LAP3P1",0
"CEACAM18",0.1325
"EPYC",0.2166
"ITPRIP",2.1009
"DSN1",19.8082
"CDPF1",3.3154
"RNU6-1082P",0
"GAPDHP42",0
"RPL23AP71",7.9205
"OR51F1",0.3055
"DIPK1C",7.8347
"RNA5SP535",0
"MTUS2-AS2",0
"PPIAP7",0
"TUBA3C",0.1891
"TBK1",8.0882
"PTPN1",16.9822
"ZNF501",0.575
"LYRM9",2.0169
"MANEA-DT",0.1724
"FTH1P5",0.7175
"NSUN6",2.9064
"RN7SL663P",0
"SLC2A14",1.6833
"TDGF1P4",0.564
"LINC01138",5.5854
"ALDH7A1P2",0.1574
"RNVU1-3",6.0718
"RPL17P26",3.1819
"ATP2B2",0.2885
"HMGN1P3",0
"PGM5P4-AS1",0.8175
"LINC01810",0
"TMCC2",10.6058
"SLC31A1P1",1.5517
"CLNK",1.4019
"RNU1-117P",1.8561
"TRIM49D2",0
"EIF3B",17.2089
"PLSCR2",2.7526
"ADO",11.9669
"OPN1MW2",0
"NSUN5",8.3038
"MIR3180-1",0
"EGFL6",1.0124
"HSPE1P10",4.7301
"LINC00613",1.0742
"TAAR1",1.6293
"CNBP",172.4305
"ARHGEF7-AS1",0.3045
"MXD3",4.9883
"RPL31P11",4.0784
"MIR5700",0
"MYADM-AS1",0.668
"HLFP1",0
"ZNF570",3.1459
"TMEM114",0.2067
"RNU4-18P",0.6561
"TIA1",14.0117
"CDK5RAP1",8.3693
"PRSS30P",0.3962
"NUP43",12.8371
"RPS27AP8",0.8787
"MID1",4.0701
"DNAJB5",0.9127
"RIMS3",2.4321
"MIR647",12.2195
"SLC16A8",12.691
"NPBWR2",0.0723
"COX15",9.2912
"MSH2-OT1",1.9243
"MRPL45",22.6473
"MTCH2",16.2983
"IGHV3-71",0
"MDH1B",0.7544
"CORO2B",8.02
"PPIAP77",3.1345
"DEFB131D",0
"RNU7-75P",28.3808
"PTAR1",14.8958
"OR7E100P",0.4816
"IMPG1",0.6944
"POM121C",6.1885
"TPRG1LP1",1.029
"TMEM233",3.3559
"SENP7",6.2206
"SH3TC2-DT",1.7452
"WWC1",2.5322
"TECR",22.2073
"ABHD17AP3",0.6878
"AOC2",38.8891
"ZCCHC12",0.8763
"ZNF383",5.8768
"HAS1",0.8288
"STAM-AS1",1.5822
"AP1M2",1.7661
"SNORD38A",0
"PHBP17",0.3614
"VSIG1",0.7522
"MED28P5",0.8928
"MIR218-2",0
"BEX4",6.8459
"RNU6-1031P",0
"TGM6",1.1089
"SELENOOLP",0.9193
"RN7SL468P",0
"MFSD2B",0.837
"TRAF5",6.0786
"MIR4478",0
"UBTFL9",0.2555
"CSTF2T",10.2638
"RPS20P20",0.575
"TRAJ36",0
"RNU6-854P",0
"MTCYBP34",0
"PCDHGA1",1.3916
"CCDC154",0.4662
"RNU5F-4P",0
"PNMA6B",0
"PHTF1",7.0488
"CNTNAP2-AS1",2.1876
"XRN1",6.6737
"ZC3H12D",0.3194
"ZW10",12.1869
"OR10AF1P",0.9715
"ABCB10P1",1.1654
"HMGB1P9",3.9345
"MSNP1",2.427
"SRD5A1",4.4222
"PLCH1-AS1",1.5695
"FOXI2",0.3646
"TRAJ56",0
"IGHVIII-25-1",0
"TRIM36",17.5427
"RPL23AP47",0
"ABHD14A-ACY1",0.2259
"GPHB5",1.6203
"SERPINB4",0
"GTF3C5",67.7926
"MIR3672",4.7686
"TRIM13",7.247
"HIGD1AP8",0
"MYO18B-AS1",0.3091
"ARHGAP31-AS1",0.6266
"SIGLEC7",0.957
"LINC00680",3.7206
"MIR604",5.1998
"AQP8",0.2752
"ADPGK-AS1",1.0592
"UBASH3A",0.3795
"YY1AP1",11.8066
"CUEDC1",13.1288
"PPIAP47",5.3322
"TMEM198",9.8211
"ISCA1P2",5.5728
"TTTY6B",0
"SEC61A1",89.4313
"E2F6P2",0
"RPL30",209.5193
"C11orf52",0.2715
"SNORA41B",7.6372
"OR4F8P",0
"LINC02233",9.2841
"F2RL3",1.1822
"SUMO4",2.0175
"RPS12P27",5.8016
"MIR4316",0
"CELF2-DT",3.0972
"RUNDC3B",2.0547
"PHKG2",4.0357
"PANDAR",0.1947
"ARHGAP16P",1.5788
"LRRC20",3.8293
"MIR8080",0
"MYBPH",0.1083
"KCNE1B",0.0268
"CHL1-AS2",0
"KRT35",0.2749
"CENPM",22.2673
"NDUFB6",19.1568
"EBLN1",0.2428
"PABPC4-AS1",0.3548
"MIR4500HG",4.3905
"FASTKD2",7.2686
"DTX2",8.938
"LSM12",8.3463
"SPECC1L",4.6582
"TLCD4",2.7338
"ZNF419",1.3672
"IGLV2-34",0.6909
"LINC02661",1.222
"MRGPRX9P",0.9222
"TRBV12-4",5.5379
"U2AF1L5",0.9421
"HNRNPA1P1",4.3493
"OFD1P5Y",0
"WASH4P",0.6276
"RPL5P27",1.5534
"SNORA15B-1",0
"TRAV38-2DV8",0
"LMAN1",43.367
"SNORD56B",4.1305
"CHCHD7",1.6998
"RNU7-56P",12.6137
"KIR3DL1",0.0344
"FCF1P3",4.3079
"OR10A3",0.2764
"PPIAP48",0
"LGALS1",245.8583
"KRTAP24-1",0.237
"SNORD42A",0
"DNAJC18",4.0462
"ATP5F1EP1",0
"FOXQ1",0.627
"MCM5",20.4891
"LINS1",3.5388
"RPL3P13",0
"MLXIP",7.9231
"TSN",25.9308
"UNC50",9.2496
"LINC01448",1.2522
"LINC01739",0.723
"ENPP7",0.5233
"XPR1",44.4916
"MIR661",0
"CYP4A22",0.2533
"RPL23AP77",5.9118
"PARD3B",3.305
"RAB6C",0.4133
"CD79A",0.9756
"TMEM231P1",1.2956
"GFAP",0.2249
"RNA5SP479",0
"NOP10",59.4655
"CCDC192",0.2573
"PROK2",4.7301
"CFL1P1",2.1038
"GRID2",0.7552
"FAM53A",0.7149
"CITED1",0
"HMOX1",8.7391
"RAB30-DT",5.9563
"ADTRP",0.7538
"H2AC11",2.7372
"MIR8089",0
"PPIF",22.0445
"MIR4268",0
"RNU6-910P",2.7408
"HELLS",7.1477
"PMS2P5",0.9473
"DHRS1",4.964
"HEMK1",1.1273
"NAALAD2",3.0456
"GNPATP",0.4443
"ZNF780B",2.3015
"LATS2-AS1",2.4748
"METTL5",10.2704
"RPL12P42",3.3304
"TRIM51DP",0
"MUC7",0
"MIR4795",0
"USP17L5",0
"CMYA5",0.5653
"DSCAM-AS1",1.3815
"BPIFA3",0.3152
"FAM106A",0.4569
"GAPDHP35",1.903
"FKBP7",10.9182
"STYX",7.4427
"RNU6-896P",0
"RPL24P2",3.4986
"C1orf194",1.4248
"TTTY10",0
"LINC02059",0.887
"IL4R",3.2176
"MOGS",30.7718
"MTCO1P8",2.8884
"CTBP2P7",0.2357
"RPL23AP40",4.0105
"ZDHHC20P3",4.0732
"RNU6-816P",0
"ATP2A2",20.3407
"GOLGA8K",0.121
"CDC20P1",1.1079
"TNFAIP2",8.5141
"UBE2V1P8",5.9023
"SPACA9",3.0819
"DNAJC12",4.9777
"NAV2-AS2",0.75
"EEF1A1P24",2.1282
"RPL26",76.4808
"CCSER1",0.7312
"UBP1",4.8377
"RNU6-81P",0
"MIR6511A4",0
"RN7SKP152",0
"IFNA21",0.8592
"KIF28P",0.7796
"H3P8",3.2389
"CDHR4",0.8036
"HACD3",18.2372
"FRG2GP",0.6358
"LINC02060",1.6473
"PEX11G",2.8673
"CLIC4",57.7403
"OR7A5",0.4065
"AGRP",2.3032
"FRYL",3.1289
"LSINCT5",1.071
"PNMA2",2.6108
"NKX2-1",0.1853
"FOPNL",11.039
"ANAPC15",3.323
"NDUFAF1",6.0074
"ZNF767P",6.2133
"MRPS27",9.4288
"RPL17P50",3.4018
"NCF1C",0.6165
"CYP4Z2P",3.1199
"SERPINH1P1",1.3305
"TTTY3",0
"PXMP4",7.3279
"SMIM5",0.0955
"CHCHD2P5",7.0873
"MAP6D1",1.908
"TMCC1P1",1.9749
"GPATCH3",9.0507
"PUM3",14.8783
"BACH1",9.5514
"HSD17B8",9.9342
"MFSD4A",0.9961
"EIF6",78.4678
"TRIM74",0.2658
"KRT18P45",0
"KRT8P3",0.7421
"RNU6-649P",3.6544
"BTNL8",0.1495
"LINC01692",3.092
"NMNAT1",3.8594
"CEP164P1",1.1667
"LINC00373",6.6216
"FAM166A",0.8142
"RBM48",3.9974
"KRTAP4-5",0
"SYNGAP1",3.6779
"RPL7AP50",5.9023
"NFU1P1",1.5156
"KLRC4-KLRK1",0
"NPAP1P2",0.1584
"FAF2",18.3724
"RNA5SP80",0.8807
"OR4A40P",1.2374
"CCDC12",5.0379
"KIAA1210",0.4123
"MRGPRF-AS1",0.0915
"SHROOM2P1",0.123
"MTND3P5",0
"OPN3",90.94
"KRTCAP2",12.8008
"NCLP2",1.3373
"RNU6-1074P",2.8199
"BMP3",1.0911
"SNORA23",0
"MIR1227",0
"THOC5",13.8234
"LINC01095",0
"RPL5P28",1.1285
"HSPE1P14",10.0346
"OR10D4P",1.7475
"ANKRD22",0.7333
"BTN2A2",2.0321
"RNU6-917P",7.5197
"ITGA6",13.2875
"SBNO1",7.1357
"RNA5SP187",0
"DUX4L25",0
"LGALS3",42.2101
"HMGB1P8",6.3866
"SNORD57",0
"RPL23AP67",3.9185
"TCEAL6",0.4977
"TRIML2",1.7308
"ZNF137P",1.6381
"MRPS16P3",2.3524
"RNU6-48P",0
"RPS15AP24",3.7029
"DCAF4",3.6783
"C11orf45",0.0782
"IGHV1-67",0
"H2AZP6",3.4736
"ZNF518A",1.9837
"BMS1P10",0.6983
"MIR4537",0
"CYP7B1",2.0991
"IGLV3-19",0.7779
"RAG1",0.7755
"MIR4284",0
"TSPY8",0
"SOD2P1",0
"IGHJ5",0
"ARL6IP6",13.3981
"TMEM135",8.1042
"HMGB3P16",2.7249
"RNA5S15",0
"PPP1R21",5.6525
"UCN2",0.132
"OSMR",5.7095
"EFCAB3",1.2156
"OR7E158P",0.2148
"SPRR2D",0.9248
"RNU5E-4P",7.3317
"OR4N1P",0.2134
"SNORA71D",0
"CD40LG",0.6994
"PRPF18",2.2015
"MCOLN1",9.0442
"FLT3LG",1.477
"LINC02331",0
"RNA5SP409",0
"RPL12P16",0
"PHBP8",0.4045
"ITGA5",12.0631
"RIMKLB",3.6294
"BOLA3P2",0
"RSL24D1P2",1.8697
"RNU6-1323P",3.6544
"EPCAM-DT",1.1559
"CCNA1",2.281
"PLXNB1",3.7865
"RNF207",2.1971
"MIATNB",1.2705
"SLC9A3-AS1",15.0429
"RNA5SP317",1.6855
"TOMM22",23.9148
"GALNT16",0.371
"LINC00880",0.0484
"RPS26P42",8.3962
"CAPNS1P1",0
"GPRC6A",1.093
"CDC42P4",0
"ZNF736P3Y",0
"NAP1L4P1",0.2535
"SGTA",23.7897
"GBP7",1.3544
"THAP4",20.8745
"RHO",0.528
"RPS4XP18",0.8968
"ZKSCAN7P1",0
"OR51N1P",0
"FGFR3P1",0.9759
"MIR550A3",6.1741
"OR7H1P",0.9542
"CDC73",19.5622
"ZNRD2",11.684
"LINC02093",4.6359
"RN7SL418P",0
"DCXR-DT",0.1379
"OR8B12",2.4488
"MMACHC",3.341
"TRIM72",0.299
"MIR573",0
"NDUFA5P3",0.5667
"RPL31P9",0
"PABPN1",44.5149
"CDH10",5.8493
"UBE2CP3",0.2172
"TSPAN13",16.703
"LAMA1",0.7452
"POLR2M",6.3347
"PLAA",9.2185
"FAM205BP",0.2039
"NCR1",5.4223
"CYSRT1",3.3163
"LINC02425",3.6399
"RBMS2",7.1721
"TNFRSF12A",20.5246
"RNU6-914P",0
"MIR581",11.2012
"ADGRF1",0.536
"XYLB",1.8296
"DHFRP6",3.6476
"OR51E2",0.6467
"MAMDC4",1.0189
"GPC5-AS2",0
"MICAL1",2.2721
"CYP2G1P",0.6229
"SNRNP200",29.8208
"NDUFAF8",38.1505
"ARF4P4",8.2717
"PIGUP1",0.3872
"CREBL2",7.004
"RPL23AP7",1.5619
"QRSL1P2",0.4056
"RPL21P111",4.9186
"RNU6-964P",0
"CDKL1",1.24
"EXOSC3P1",2.5417
"TTBK1",0.1433
"MIR1302-5",0
"MIR548AX",0
"PSG9",0.6972
"RNU6-643P",0
"RNA5SP265",0
"WTAP",7.7132
"MRPL14",32.1097
"ZNF330",12.2195
"GSE1",19.1707
"HMGA2",0.4252
"DDX39BP2",0.7578
"TPTE2",3.2058
"SETD1A",6.0044
"PSG8-AS1",2.0877
"PSD",1.9434
"SNX25P1",2.3443
"NPM1P5",3.033
"ZDHHC7",16.3711
"CLIP3",5.7793
"CAMK4",0.8996
"PICK1",5.3004
"GAD1",1.4826
"STAMBP",8.0892
"CCDC97",14.02
"CAMK1",2.7314
"ACTG1P17",2.5652
"PRAMEF15",0.1496
"FRGCA",0.6949
"DSCAM-IT1",9.823
"ZNF880",4.1794
"ACSL3",21.32
"RPL23AP73",0
"LRBA",3.7193
"CLBA1",4.6212
"MRPS36P4",15.0899
"CDY7P",0
"HSPE1P8",11.8801
"LINC01580",0.0953
"RNU6-813P",0
"N4BP2",2.3955
"NRN1",10.3719
"UBE2D3P1",5.2841
"LINC01132",0.6185
"OR4F15",0
"CROCCP1",0.0172
"LINC02750",0
"HNRNPCL3",0
"TMCO2",0.9897
"CNOT6L",5.0616
"ZNF326",7.4225
"ACTG1P22",0
"LINC02324",0.2034
"AHCYP7",2.1674
"RNU6-1020P",22.8402
"MYOCD-AS1",1.1974
"CYP26C1",0.5376
"RPL23P2",6.0372
"SDF2",3.462
"ACBD3",21.4474
"TMEM121B",0.4821
"TMPRSS13",0.0546
"GUSBP2",4.1066
