"","x"
"PLAAT4",11.0338
"SYT16",0.0022
"RNU2-59P",0
"MTRF1L",2.0062
"CDH5",4.4895
"ETV3",3.7505
"SFR1",4.5547
"TIMM8B",39.2364
"SNHG22",0.0469
"EXOC7",2.9642
"USP9YP10",0
"C10orf99",0
"NRSN1",0.0036
"TP53TG3D",0.0156
"RNA5SP157",0
"RPL23AP17",0.0305
"PRKCA",12.581
"FBXO46",2.7389
"FAM85B",0.0768
"ROS1",0
"DYNC1H1",22.5529
"FAM102A",43.6616
"AGTR2",0.0053
"COPA",48.0219
"EIF3FP3",8.8312
"SPON1-AS1",0
"MAP3K13",1.1186
"STX11",0.876
"HMGB3P13",0
"MBL1P",0.1511
"SPINK4",0.0465
"MIR4752",0
"RNU6-1187P",0.1382
"LAMB3",0.8073
"RN7SL104P",0
"TM4SF19-AS1",4.6537
"MTND2P9",0.0653
"GAPDHP14",0.2758
"KRT8P49",0.0318
"RIBC2",1.3985
"RMI2",3.2132
"GHRH",0.0267
"HOXD-AS2",2.3081
"RMRP",0
"KLRG2",0.0415
"RN7SL278P",0
"OR5F2P",0
"KRT223P",0
"FNDC3A",1.6368
"SRSF1",33.279
"RPS15P5",2.6036
"CRPPA-AS1",0
"RNU6-221P",0
"LINC01287",0.0131
"MTND4P18",0.0654
"HSBP1",18.8933
"USP39",29.9215
"RNU2-7P",0.0854
"FAM218A",0.0349
"API5",8.5555
"RPSAP23",0.0344
"SERGEF",3.841
"RHOXF2",0
"FAM41C",0.054
"RBM17",8.6616
"DDX59",1.4961
"LINC01508",0.1237
"HMGB1P37",0.3744
"RNU6-636P",0
"ZBTB20",0.4167
"OR51B8P",0.0988
"BET1P1",0
"RNU1-85P",0
"ZNF28",1.0686
"PA2G4P6",0.6476
"ADAMTS13",0.0639
"SEPTIN14P1",0
"TMSB4X",467.984
"GAB3",0.3661
"ADAMTS7P1",0.0468
"RPL30",214.3514
"RNY1P14",0
"C1orf115",2.2979
"DNM2",6.0331
"C1orf112",1.159
"SNX18P9",0
"WWC3-AS1",0
"RN7SL379P",0
"RNA5SP347",0
"LGI2",0.0426
"ANGPT2",4.5721
"PITX3",0.6993
"SLC7A15P",0.0335
"TET1P1",0
"MACC1-AS1",0
"DDX1",41.2397
"MIR491",0
"NFKBIL1",13.5588
"LINC02220",0.0563
"LRRC14B",0.0097
"LINC02569",0
"HNRNPA3P9",0.0621
"SNORD38C",0.4406
"CNOT11",8.9962
"KIF2B",0
"MIR3689D2",0
"TENM3",6.8297
"RPL22P11",1.1844
"PDCL2P1",0
"MIR4264",0
"CFAP97",2.8849
"LINC01385",0
"CEMP1",0
"RN7SL621P",0
"RPL35P8",0.3608
"EXOSC8",3.1864
"RNU6-1164P",0.2841
"MT-ND3",3444.9041
"CDKL5",0.345
"IGHV3-33",0.2469
"GRWD1",6.7095
"RGS17P1",0
"AIFM3",0.0704
"VN1R12P",0
"ZBED3-AS1",0.5752
"SERPINA1",0.5767
"LDOC1",0.7044
"TTTY17B",0
"DKC1",14.3892
"HSPB9",0.087
"OR51B6",0.0162
"NFATC1",16.2015
"RNA5SP407",0
"RPL7P41",0.0635
"LINC02842",0.0048
"RGL1",3.7475
"RN7SL177P",0
"CYFIP2",25.4187
"GSTA12P",0
"PLAAT5",0.186
"PADI2",0.0457
"MIR6770-2",0
"RNU6-120P",0
"ARAFP3",0
"TSTD3",0.0996
"KIAA2013",49.7437
"MIR6768",0
"OR5AR1",0
"RN7SL592P",0.0541
"FAM197Y7",0
"FYB2",0.0033
"MRGPRX8P",0
"STEAP2",0.1221
"LINC02243",0.0474
"NAAA",2.4611
"RNU6-19P",0.142
"CSRP3",0.0104
"CDC42SE2",4.6097
"FAM3B",0.3083
"HAS1",0.1153
"DAZ4",0.0035
"ANKLE2",3.0013
"FAM86KP",0.0154
"RNU6ATAC3P",0
"H3P43",0.2627
"NDUFA11",9.6428
"CHODL-AS1",0
"RSPO2",0.0074
"SNRPA",32.8576
"UTP18",12.9872
"ANKRD54P1",0
"ZNF969P",0.0065
