"","x"
"MIR4269",0
"NDUFB2P1",0
"TP53TG3GP",0
"ATG7",2.1881
"MAT2A",15.5751
"XIAP",12.3825
"TYR",0.0098
"LINC00709",0
"MIR8066",10.9541
"NEU1",56.9152
"ADCY6",10.9373
"MIR4445",0
"CDC123",8.1378
"RPL7P57",0.3981
"E2F6P2",0
"ZFAND1",3.7545
"CBX1P2",0.2573
"TIMM8BP2",0.2348
"MIR6754",0
"CBSL",0.287
"DUX4L17",0
"RCN1",31.8361
"SNORA53",0.1183
"UBE2H",14.2059
"YBX1P6",0.6175
"IFNA17",0
"MORF4L1",34.488
"FAM131C",0.97
"ZNF90P3",0
"DMTF1",4.9433
"LINC02624",0.1871
"GORASP2",28.6627
"COPS9",13.1925
"RELCH",2.4567
"PDCD5",53.3938
"ADAM17",2.656
"CLDN7",0.0236
"UBE2Q2P11",0
"LINC02562",0
"VN2R17P",0
"SNORD115-12",0
"CTDSPL2",9.0995
"CT45A8",0
"RNU6-927P",1.1785
"LINC00663",0.1496
"ATP5F1EP2",7.117
"LINC00457",0
"OR9G4",0
"DUX4L21",0
"TCF20",2.545
"RBFA",10.346
"HMGB3P23",0
"NDUFS6P1",0.1865
"GJB6",0.0131
"NAMPT",1.1721
"RBM38",10.7386
"VIP",0.0558
"NIPSNAP2",10.6203
"GOLGA8T",0
"PPEF2",0.5977
"PADI3",0.0185
"NUBP2",10.2111
"WFDC13",0.0429
"SMOX",7.8307
"CCKBR",0.0222
"BBOF1",0.7142
"MIR135B",0
"KIR2DP1",0
"SMARCE1P3",0.0239
"ADRB3",0.03
"USP22",117.1195
"FRMD1",0.0356
"LINC01356",0
"NCAM1-AS1",0
"RN7SL480P",0.5011
"WDR82P2",0.0635
"RPA1",8.9858
"GPAT2",0.0156
"CST12P",0
"LENEP",0.0404
"HMGB3P16",0
"BMS1P16",0.0257
"FSCN2",0.1605
"GRID2IP",0.0143
"DST-AS1",0
"TAS2R30",0
"FBXL19",2.8173
"TTBK2",0.8987
"USHBP1",0.3701
"MIR4659A",0
"DDX18P4",0.0899
"RPL7P61",0.0785
"RNU6-139P",0
"HNRNPA1P10",6.9216
"RNA5SP463",0
"HEATR5B",1.4433
"GABRB2",1.8293
"LGR6",0.3857
"RNU6-1224P",0
"UBA6-AS1",0.5708
"HNRNPA1P21",0.2453
"RNU2-29P",0
"TRIM49B",0
"RNU1-149P",0
"WDR20",1.8495
"ELAC1",2.3971
"MTND3P9",0
"SPATS2",6.4396
"LGALS12",0.3634
"CD226",0.0108
"NCOR1P2",0.1002
"RNU6-339P",0
"LINC00692",0
"NAA25",1.7105
"MSI1",0.2002
"GAGE12E",0
"GTSE1-DT",0.3105
"KERA",0.8449
"AARSD1",1.1056
"TRIM68",2.4013
"NPM1P6",0.7442
"NKX3-2",0.7047
"MIF-AS1",0.6388
"LRRC15",43.708
"REEP4",8.9844
"UPK3A",0.0841
"USP47",4.6367
"BEND5",10.7212
"RNA5SP47",0
"H2AC11",2.1213
"LPAL2",0.1166
"MST1R",0.0224
"LINC01283",0
"B3GALNT1",9.558
"H2BC8",1.0338
"C20orf96",1.8393
"ADI1P1",0
"CD5L",0.012
"BYSL",54.8363
"SNX11",4.747
"CCDC177",0.0143
"CIB4",0
"IFNA16",0
"FRG2C",0.0142
"MPDU1",10.7806
"RPL7P35",0
"RFX7",3.4561
"RNU6-140P",0
"TAOK2",7.1949
"CASQ1",0
"RNU6-932P",0
"VEGFC",6.55
"PLPPR2",31.083
"MIR3611",0
"IFT57",6.955
"OLA1P3",0
"MRTFA",3.4675
"LINC01682",0
"HNRNPA1P34",0.093
"MDGA1",1.0446
"RPL36P2",0.0935
"PFN1",217.8047
"MRPL23-AS1",0.0157
"ITGAL",0.0592
"BACH1",3.2605
"LINC00524",0
"SERTAD4-AS1",0.0587
"GTF3C2",7.1046
"TMEM108-AS1",0
"LPCAT2",2.7843
"IFITM3",335.4554
"RNU5A-7P",0
"ZNF585B",2.5914
"RPL9P30",0.2566
"ST13P16",0.1886
"RNU6-148P",0
"CDK2AP2P2",0.0803
"DKKL1",0
"BANF1P5",0
"RFX1",2.4853
"PCBD2",0.5012
"CIZ1",12.8015
"RNU6-49P",0
"SERTAD1",9.073
"PKMP5",0.2024
"PHF5CP",0.0907
"NIPSNAP1",2.978
"COL25A1-DT",0
"ACTG1P9",0.0665
"RNU6-893P",0
"RFFL",1.1699
"FAM66E",0.0311
"OR5BP1P",0
"PHC2",31.423
"PPIAP11",4.5419
"CBLC",0
"SNRNP40",5.9062
"TLE7",0
"OR52W1",0
"GGT2",0.0124
"GLYATL2",1.603
"SNX29",1.0509
"LINC02499",0
"RAB29",3.3015
"TNRC6C-AS1",0.087
"C2orf73",0.0108
"PAGE5",5.2257
"PTPRM",6.9163
"CCDC28B",1.631
"CEP250-AS1",0.0351
"RPL7L1P7",0
"UQCRHP3",0.3521
"HAR1B",0.0329
"RNU6-603P",0
"MIR153-1",0
"ITK",0.3801
"TRIM54",0
"MTND4LP21",0
"DSCAS",0
"NEXN-AS1",0.6427
"DDX55P1",0
"KDELC1P1",0
"RNU6-101P",0
"LIPJ",0
"LINC00316",0
"HSPA9",22.3373
"NACAP7",0
"CMYA5",0.8374
"MIR526A1",0
"LY86",0.4229
"KCNV1",0
"DYNLT3P1",0.0849
"LINC00681",0
"HMGB3",13.8884
"BTAF1",1.4844
"UBTFL8",0.0698
"TMC3-AS1",3.1013
"DEFB107A",0
"TIMELESS",8.1025
"MTRNR2L7",0
"DHDDS-AS1",0.0557
"MIR3133",0.3777
"RN7SL268P",0.0989
"GBP1",21.2885
"GOLGA4",4.9448
"STX8P1",0.7469
"LINC02564",0
"TP53INP2",26.3687
"GAPDHP21",0.3209
"RPL23AP50",0
"RNU6-1208P",0
"RN7SKP29",0
"SNORD114-22",0
"CSPP1",1.9589
"SETP22",0.0616
"HNRNPA1P51",0.1244
"DIABLO",1.1011
"RNF130",4.0993
"AGFG2",1.6888
"SLC25A51",6.1598
"CAPN1",2.1805
"JRKL",0.6126
"HSPA5",161.7133
"POTEG",0.0939
"DCP1A",5.4146
"ABHD3",3.2999
"RNU6-201P",0
"KCTD9P3",0
"KDSR",5.4218
"WDR87",0.0032
"MSMB",0
"PRLHR",0.0054
"RAB9A",57.8439
"ADGRF5-AS1",0
"ZNF25-DT",0.0664
"SH3BP5L",3.0551
"OR4C7P",0
"CCNT2-AS1",0.0971
"LUZP2",1.3415
"TMSB15B",0.1173
"GLYATL1",0.0596
"SP4",1.2052
"WWC2",1.1027
"PPIAP53",0.1205
"LINC00882",0.4022
"CAMTA1-AS1",0
"RARA-AS1",0.3127
"SGPL1",6.3089
"RPL7AP64",0.0889
"MIR548H4",0
"IGLC3",0
"CBLIF",0.0245
"NEDD1",3.314
"GAS2L1P1",0.0199
"ARHGAP42P3",0
"ZNF469",0.3903
"FAM85B",0
"MAP4K4",37.2391
"HSPD1P12",0
"TRAF3IP2",0.8048
"VPS37B",1.5095
"PPIAP91",0
"DEFA8P",0
"MIR6085",0
"GIGYF1",11.4267
"OR51B3P",0
"LAMC3",0.1125
"LINC02106",0
"USP17L26",0
"TSPAN19",0.0144
"ZNF34",10.9789
"LINC01375",0
"GTF2IP6",0.0545
"DHX32",4.4925
"SLC2A3P2",2.1301
"RNU6-79P",0
"SNX6P1",0.0481
"LAMA3",0.0131
"RNU6-143P",0
"EEF1B2P3",11.8633
"RNU6ATAC5P",0
"SAP18P1",0
"WNT5A",1.0367
"OR4P4",0
"ALG1L11P",0.7202
"RNU7-29P",0
"CLDN18",0.0759
"ATP1A1",25.4091
"CSAG2",1.5356
"C1QB",4.6007
"RPL18",49.5735
"FOXO4",3.5301
"GTSCR1",0
"MTCO3P44",0.1089
"TMCO5B",0.0097
"RPL23AP93",0
"TBX1",0.2191
"GAS2L3",8.1641
"VN2R19P",0.2521
"VTN",0.1214
"MIR8063",0
"CMC2",1.669
"SH3PXD2A",14.2853
"RNU6-1114P",0
"MYO7B",0.0201
"RNU6-1282P",0.3069
"SCN11A",0.0229
"KRT18",0.3662
"CIRBP-AS1",1.1263
"KCNIP1",0.0094
"ANGPTL5",0.3111
"FAM3B",0
"DYNLL1P5",0
"OR52L1",0
"OVCH1",0
"PDGFD",11.4992
"RNU6-934P",0
"UBE2U",0.0321
"PCBP2",52.8775
"RABEPK",12.6652
"ZNF317",6.864
"MIR567",0
"TBC1D3P6",0.0306
"RNA5SP304",0
"RPS15AP6",0
"SMARCA5",8.57
"RNY4P17",5.2174
"NOL7",19.7155
"RPL35AP3",0
"TNFRSF1A",20.326
"RNU6-733P",0
"MIR4466",0
"SV2A",2.4674
"GPER1",3.677
"ZSCAN16",1.5974
"RNU6-919P",0
"MARCHF9",14.3231
"ASF1B",4.6931
"EGFR-AS1",0
"KCNMA1",0.1745
"PLAC9",9.2427
"SRC",14.3578
"SYT10",0
"DUOX2",0.006
"RPL32",116.1402
"IL6RP1",0
"MIR644A",0
"ZBTB12",8.5953
"TTR",0
"RNU6-1275P",0
"SVIL-AS1",2.0645
"PCDH9-AS4",0
"CLDN22",0
"RNU6-1179P",0
"DUX4L5",0
"IGKV6-21",0
"KRTAP10-1",0
"PNPLA5",0
"KCNIP1-OT1",0
"OR8K2P",0
"SULT6B1",0
"TDGF1P2",0
"MTAPP2",0
"ZNHIT1",16.0895
"CRYGN",0.0759
"MMS22L",0.4543
"ZNF207",5.5226
"IZUMO2",0
"CASP16P",0.2149
"RNU6-717P",0
"RNU6-912P",0
"C11orf53",0
"PIP5K1A",5.9198
"SNAP25",16.0083
"SKA2",24.2216
"PLXNB1",3.8353
"RAP1GAP",0.5887
"FAM8A3P",0
"RNU4-37P",0
"LINC01952",0
"RPL23AP80",0
"SNORD46",0.2833
"LRRC31",0
"BPNT1",10.5718
"ZNF840P",0.0148
"DDX10P2",0.0113
"AMZ2P1",3.3678
"LINC01529",0.0355
"ALG1L13P",0
"CDH12P1",0
"MYCL-AS1",0.0375
"OR1L1",0
"RPL22P20",0.0782
"RNU1-24P",0
"CHURC1",8.0199
"ARR3",0.0341
"RN7SL449P",0
"PSMD12",14.2919
"LAGE3P1",0.0609
"KLF12",1.2965
"ATG2A",1.037
"AK5",13.4475
"CROCCP2",3.5441
"RPS29P16",4.1351
"FAM197Y2",0
"MIR892A",0
"LINC00205",0.5295
"OR5M11",0
"PCP4",0
"METTL23",6.4806
"TRIB3",6.9238
"SLC25A16",2.2846
"LINC01134",0.0072
"RN7SKP139",0
"PKMP4",7.8952
"NOL11",7.2954
"MIR621",2.4552
"RN7SL763P",0
"RN7SL303P",0
"ID2-AS1",0.0858
"MBD4",5.5221
"CDK18",1.8891
"WDFY2",1.9827
"GOLGA8B",0.0807
"RPS3AP9",0
"MIR760",2.4552
"SNORD115-42",0
"CAMTA1",4.8747
"SNRPN",1.1002
"AVP",0
"MS4A3",0
"PRDM11",0.9016
"CCDC116",0.0699
"TMEM94",4.0763
"H3P16",3.1542
"CDRT15L2",0
"ARL5AP1",0
"MIR3162",0
"RRAGB",11.3742
"FUNDC2P1",0.6203
"LINC02847",0.4744
"FTCDNL1",1.2077
"ATG13",8.3494
"RNU6-978P",0
"SAP30L",7.8814
"OR6P1",0
"GZMH",0.031
"ZNRF3-AS1",0
"SOAT1",3.4236
"COG6",3.0081
"PTPRU",2.5177
"MTX1",1.8066
"B3GALT6",4.3605
"CTRC",0.0085
"RN7SKP129",0
"ZNF813",1.7317
"OR7H1P",0
"RAB6B",7.6196
"PRKCI",2.0126
"ARSB",5.6352
"LINC01123",0.0089
"KLHL3",0.7481
"MYH7",0.0048
"LINC00885",0
"DGCR6",1.8589
"SNRPCP20",0
"SUGT1P4",0
"COTL1",23.8813
"TRAV31",0
"CASC22",0
"SIGLEC6",0
"ZNF662",0.0755
"CIAO2B",37.6958
"CARS1",3.9511
"UGT2B27P",0
"PGF",13.3526
"MEAF6P1",0
"TACC3",26.1951
"ANKRD20A1",0
"DSE",0.6926
"OR2S1P",0
"ZNF592",4.803
"ZFHX2-AS1",0.6994
"DECR2",1.3362
"APLP2",35.7262
"PDHA1",25.161
"TRAV37",0
"RNU6-183P",0
"THORLNC",0.8126
"TTTY1B",0
"SH3GL3",0.0088
"SND1-IT1",0.3681
"KRTAP17-1",0
"MIR5739",0
"COX5BP8",0
"SETP14",1.7887
"CENPM",3.5793
"ABCC5-AS1",0.1256
"MIR668",0
"ZKSCAN7P1",0
"C11orf94",0.6388
"RNU1-67P",0.539
"IDI2",0
"TRIM51EP",0
"LINC02086",0.0076
"RN7SKP184",0
"NAA11",6.7957
"UTY",0.0192
"EQTN",0
"FGL1",0.0357
"LINC00485",0.0237
"FAM90A15P",0
"CSTF1",6.1626
"CNTN1",0.9753
"SNAPC5P1",0
"TRIM53AP",0
"REXO1L8P",0
"CROCCP3",0.2249
"NUDT12",0.7256
"FAM238A",0.027
"FBXL4",0.8387
"AKR1B15",0.4165
"IQSEC3P1",0
"DDIAS",2.0584
"MIR4477A",0.3637
"VN2R1P",0
"GLDN",4.9902
"RPL21P23",0.3202
"LINC02865",0
"TM4SF19-AS1",0.0828
"CTHRC1P1",0
"MIR6511A2",0
"RXRG",0.1421
"RN7SL50P",0
"PSME2",22.1752
"LPAR2",0.5438
"PSG3",0
"ST3GAL6-AS1",0.4543
"RPL23",72.4816
"HSD3BP4",0
"UQCRFS1P3",0
"HSD3B2",0.0126
"PPIL2",5.975
"GDPD5",0.9555
"STAT5B",8.6921
"ANKRD31",0.0376
"NCLN",20.6698
"NDUFB4P11",0
"NLRP12",0.0463
"NUTM2G",0.9353
"IGFBP7-AS1",0.1693
"MIR2117HG",0
"CDC42EP4",12.4218
"GMPPA",4.0787
"RHOQP1",0.1527
"TDRD7",12.0988
"COX11P1",0.0706
"SNORD115-36",0
"RNU7-143P",0.4533
"LETM1",5.8753
"GSN",49.3661
"RNU6-164P",0
"CHCHD3P3",0.4143
"BOK",0.5212
"RN7SL853P",0
"LINC01524",0.006
"ST8SIA2",0.0549
"ONECUT1",0
"PTMA",248.462
"ISM1-AS1",0
"RCHY1",0.8437
"TFAP2A",0.3466
"OR5AM1P",0
"RAB30",1.0658
"NOC3L",0.9438
"SPTLC3",1.3037
"LINC00607",0.4659
"ZDHHC4P1",0
"FMO4",1.6505
"LIN28AP2",0
"BAAT",0.0435
"RNU6-477P",0
"CBX3P3",0.0554
"RALY",35.5843
"LCE2D",0
"MRPL53",3.7924
"DDAH1",17.3604
"RNU6-333P",0
"RNU6-298P",0.9207
"TLE6",0.0403
"KPNA3",3.6614
"KLHL4",0.076
"LINC02032",2.2606
"DLGAP4",16.4896
"RGPD2",0.0042
"ZNF736P10Y",0
"LINC02710",0
"RNA5SP113",0
"SYNE3",1.1825
"CHMP4B",57.7978
"CACYBPP2",3.0419
"MEF2B",0.0797
"ZNF707",4.028
"RN7SL423P",0
"CYCSP1",0.5612
"RRN3P2",0.1888
"PDCL3P7",0.0828
"SATB1-AS1",0.0545
"RN7SKP53",0
"CD1E",0.0267
"IL17F",0.0276
"QRSL1P2",0
"CYP4F26P",0
"PTGER4",6.7093
"S100A1",0.5056
"BCAR3-AS1",0.0452
"DISC1-IT1",0
"TLR8",0.1015
"KCNJ2-AS1",4.6088
"PRAMEF8",0
"STMN1P2",0.1342
"CNTNAP3B",0.0401
"RIC3-DT",0
"SERPINF1",71.9816
"PTGS1",0.3002
"MAP3K2",3.5382
"VENTX",0.0202
"RN7SL668P",0.0972
"OR2A25",0.0291
"RAD51C",2.3355
"HCST",0.5768
"ZNF865",3.8401
"CRX",0.0049
"LINC02209",0.0199
"A2ML1-AS2",0
"RNU6-511P",0
"MIR1225",0
"LPAR3",0.9563
"ZNF189",3.3127
"CDCA7L",7.6803
"RN7SL304P",0
"LINC01800",0
"FAM86GP",0.3034
"RNA5SP129",0.2497
"RNU6-198P",0
"RPS12P21",0
"RNA5SP499",0
"BCAM",11.9575
"RASSF2",1.3711
"TNNC1",5.8522
"LINC00364",0
"SSR4P1",0.8495
"CD200R1L-AS1",0
"RNU6-662P",2.5497
"POU6F2",0.0179
"SNHG18",3.3978
"RNA5SP241",0.2584
"GUF1",4.2666
"AGAP2-AS1",6.8943
"TNFAIP8L2",0.2501
"TSPY13P",0
"RNU6-744P",0
"HIF1AP1",0
"LINC00641",0.1856
"RNA5SP461",0
"JPH1",0.1009
"SLC5A3",0.7051
"ERBB4",0.1606
"H2AP",0
"TM4SF18",7.3953
"PTCSC2",0
"NDUFAF6",8.5592
"OR7E39P",0
"LIMCH1",20.6418
"LINC00536",0.0109
"KLK7",0
"LINC01666",5.0209
"VCAM1",3.3608
"ZNF100",0.8244
"RGS9",0.0724
"RUNDC3A",0.018
"NXT1-AS1",0
"PNPLA4P1",0
"ZP2",0
"TTLL8",0.0109
"BTF3P4",1.3095
"RNU6-1288P",0
"GZMM",0.6547
"RIMS4",4.2728
"B4GALNT4",6.5255
"BEND7",0.063
"ERCC6",0.1154
"GSEC",0.5698
"LINC01370",0
"BANF1P1",0.4481
"PIK3CD-AS2",0.0628
"LINC01072",0
"MT-ND6",13408.177
"DDX25",0.0032
"MROH9",0.0385
"NTNG1",1.812
"CTNNBL1",14.0708
"TRIM66",0.3051
"RPS18P12",6.0338
"RN7SKP198",0
"OCLM",3.0329
"IRX4",0.314
"ATAD2",7.9721
"PCDHAC2",0
"MTND4P2",0
"LINC00189",0.0542
"SLC26A3",0
"RPL10AP2",1.4416
"KCNC4",0.2123
"RNU6-1321P",0.5507
"MIR1184-3",0
"ALS2CL",0.1529
"RBMS3-AS2",0.1151
"PSMC5",32.6059
"PPIL1",16.3917
"SLC12A2",2.8374
"ELMOD3",2.0903
"MTND6P2",0
"RN7SKP155",0
"LINC02516",0.0333
"SPON2",4.3952
"KRTAP4-12",0
"LINC02585",1.3529
"STIP1",26.1603
"ACTR6P1",0
"ENSAP2",0.5859
"THEMIS3P",0
"COQ8B",2.5554
"ABHD1",0.0764
"JUND",30.5856
"CA3",48.0332
"TUBD1",1.9819
"MID2",1.0084
"RNA5SP458",0
"C1R",6.6229
"IGKV2-38",0
"SRMS",0
"SLC17A2",0.0115
"FTH1P16",7.6859
"LINC02073",0.0946
"DNAJC19P9",0.2518
"ELOCP15",0
"CHCHD2P6",2.966
"SPATA8-AS1",0
"LINC01953",0
"FZD10",0.0718
"ITIH3",0.005
"SNORD13P1",0
"SAMD4B",33.178
"RNU4-51P",0
"OR4A40P",0
"SUGP2",4.0595
"FDX1P1",0.1604
"FCGR2A",0.4435
"CEP85L",0.3425
"PUS7L",4.0782
"PLCH1",0.0205
"UBE2QL1",0.7166
"GTF2B",26.2053
"PRR20C",0
"CHD9",1.1837
"TRIM26BP",5.9473
"MIR3617",0
"ARAP3",4.6676
"RN7SL67P",0.2986
"BOD1",19.1406
"PNLDC1",0.0134
"DNAH8-AS1",0.0243
"SSH1",4.2825
"RNU6-849P",0
"MIR1470",0
"ADD3-AS1",0.0327
"MACC1",0.0149
"ZNF724",0.1508
"GRAP",0.7965
"PRR23C",0
"LINC02637",0.2674
"PALM2AKAP2",0.0826
"CDK11A",0.6393
"TRAV21",0
"PTK2B",1.7827
"NUBPL",0.9433
"MTND2P14",0
"ATP6V1G2",0.4117
"RNU4-13P",0
"GUCA1A",0.2014
"BUD31P2",0
"OR7E102P",0.0581
"RNY3P1",0
"COL19A1",0.0346
"SLC27A1",3.8717
"PRKCA",2.7819
"NANOS3",0.2982
"ADCY7",0.1195
"MIR4646",0
"DUTP2",0.0636
"GSK3B",6.7272
"EHMT1",1.6204
"PPIAP5",0
"EYA1",6.206
"BCAN",0.0239
"BFSP1",0.3471
"SPOUT1",2.0976
"LINC02705",0
"RPS29P21",0
"LRATD1",0.3971
"FTOP1",2.19
"DNAH12",0.0688
"LINC02707",0.4701
"GUK1",13.7181
"SP5",0.4863
"RSPH10B2",0.0236
"LINC02677",0
"MDP1",0.907
"RNU7-140P",1.9642
"ASAP2",0.6748
"RPL26P34",0
"ZDHHC20P4",0
"NUDT7",0.3777
"RNU6-767P",0
"CHCHD3",21.9108
"ATP8B5P",0.043
"MATN3",5.0081
"CXXC1",9.1206
"AIMP1",7.525
"USP24",2.295
"TPSAB1",0.9353
"LINC01695",0.0186
"CGRRF1",0.8198
"ARHGEF16",0
"OR2I1P",0
"PPIAP73",0
"ADGRE5",3.5692
"CA7",0.0158
"RPL37AP1",29.9907
"CD28",0.0844
"RPL38P3",0.415
"TAF11L12",0
"CTLA4",0
"HIC2",2.8446
"SRY",0
"API5P2",0.0197
"GPS2",1.9362
"C20orf181",0
"RPL36P19",0
"MIR1260B",0
"DHRSX-IT1",0.3168
"ABCC4",0.0339
"CACNG1",0
"FAM89A",0.1723
"LINC00841",0
"NTSR1",0.0209
"NENFP2",1.2723
"RNA5SP55",0
"GPR37",0.4584
"RNU6-4P",0
"HDDC2",4.2433
"FRG1BP",6.3968
"CBFA2T2",3.2494
"GCNT1",1.2172
"HLA-H",48.7909
"LINC02864",0.0043
"SNORD114-7",0
"MRGPRX3",0.0169
"RNA5SP229",0
"SUMO2P14",0
"FKBP2",24.937
"MIR17HG",0.0506
"TNR-IT1",0
"HBB",11.8451
"FTH1P19",0
"LINC01994",0
"ZNF468",0.3682
"SYN2",0.1089
"ZNF764",2.9908
"DCUN1D2-AS",0.237
"SAA2",0.0132
"TBC1D20",10.2218
"FUNDC2P4",0
"RNU6-836P",0
"CYCSP45",0.4677
"PPP1R12B",1.7029
"ACOT7",13.6883
"NDUFB8P2",0.0548
"RPL37P23",6.7143
"GUCA2A",0
"WWP1",8.0399
"RNU6-18P",0
"LINC02340",0.0268
"LIN52",7.222
"PLCZ1",0
"XYLT1",1.0362
"FAM242C",0.498
"PLEKHD1",0.0146
"TREML2",0
"UCP3",0.4079
"ENSAP3",0.0885
"GLYCTK-AS1",0.1059
"UBE2Q2L",0
"HMGN1P13",0
"RNA5SP87",0
"ATP1B3P1",0.1794
"KBTBD8",1.0949
"SMIM14",9.0085
"SH3TC2-DT",0
"LRCH2",4.3934
"ATP5PO",10.6423
"RNA5SP39",0
"UBE2V1P12",0
"TTTY9B",0
"LINC01411",0
"SCARNA3",0.206
"IFIT2",2.4827
"C10orf62",0
"GNPDA2",5.0849
"SPANXA1",0
"FANCI",5.5769
"RARRES2P1",0.1225
"PPIL1P1",0
"PRPSAP1",4.3054
"MTND4LP13",0.1977
"LINC02233",0
"RSPO2",0.1146
"HNRNPF",19.192
"PBK",17.4463
"MAP7D1",32.9953
"UBE2E1",25.8302
"ZNF558",0.3996
"IGHD6-6",0
"RNU1-109P",0
"MARK2P8",0.0309
"MEGF11",0.2098
"SNX18P25",0
"CAMK1D",4.0552
"SLC6A3",0.0528
"MIR3682",2.1045
"RNU6-25P",0.5507
"RNA5SP42",0
"DMRT3",0
"ZNF302",7.3423
"ARHGAP23P1",0.0567
"RN7SL737P",0
"C14orf177",0.0208
"LINC01063",0
"IDH1-AS1",0.1349
"EPHB1",0.1059
"DHX34",1.5673
"LINC00513",0.0547
"LRAT",0
"MIR421",0.2631
"GMDS",8.7895
"A1BG-AS1",0.8755
"MAP1LC3B",8.7562
"KLF11",3.3321
"NOC2L",18.1649
"CLIC2",0.3423
"HSBP1L1",1.4903
"USPL1",2.3743
"C16orf92",0
"VPS18",11.1913
"STON1-GTF2A1L",0.137
"HOMEZ",0.6176
"OR6B2",0
"LINC00649",0.0185
"MED21",6.0954
"LINC02653",0
"ISCU",9.2789
"CPE",136.7357
"RWDD1",13.7865
"RNU7-22P",0
"MAGEL2",0.0274
"RNU4ATAC14P",0
"PLEC",23.6971
"RN7SL314P",0
"FGF7P4",0
"CRACD",0.1538
"IFIT1",17.9791
"SEPTIN14P3",0
"LINC01363",1.6499
"UBTD2",13.1382
"METAP1",6.2475
"STK25P1",0
"HIGD1AP10",0
"TRIAP1",11.7892
"CENPV",16.5488
"MICD",0.6161
"MAJIN",0
"CSF2RBP1",0
"SEMG1",0
"GPR119",0
"CLPS",0.1471
"SLC25A14P1",0
"SLC44A2",55.2991
"OR52J2P",0
"ILDR1",0.0299
"FMO7P",0.0384
"MIR6731",0
"IGHD5OR15-5A",0
"MRPS31P2",0
"OR9Q2",0
"ARHGEF34P",0
"WWC3-AS1",0
"ZNF185",0.3245
"CNTNAP3P2",0
"PUS1",9.36
"ATP4A",0.0303
"PSMD6-AS1",0
"CELF2-AS1",0
"NCAM2",1.5329
"MIR4716",0.7015
"LINC02228",0.1103
"PPIAP79",0
"SPATA20P1",0.0673
"MIR6846",0
"RHOB",44.2313
"CAVIN4",0.1127
"TIMD4",0
"SH3D19",3.4989
"HAUS3",2.3847
"ALG1L9P",0.2147
"PRMT1",9.7492
"PLOD3",27.3482
"MFAP5",0.0456
"MIR6782",0
"SLC35B2",61.7184
"SAMHD1",21.5269
"CTAG1B",1.3806
"MED15P1",0.0248
"OR5P3",0
"GASK1A",1.0954
"MPO",0
"LINC02036",0
"GP1BB",0
"CRYBB2P1",0.7326
"ERAS",0.2095
"SPIN2B",1.5349
"RPL23AP19",0
"SMPDL3A",0.6397
"EVX2",0.007
"GLTPD2",0.0288
"CCT6A",34.1756
"MRPL42",4.0007
"CDC42BPA",3.0458
"LINC00605",0.0378
"RPS15AP9",0
"LINC00391",0
"SNORD115-45",0
"QRSL1P1",0
"ESX1",0.0394
"DNAJB3",0
"SNORD91A",0.9255
"C1orf61",0.0048
"RN7SL757P",0
"RNA5SP132",0
"CFC1B",0
"IGLV2-28",0
"MIR1296",0
"URB2",0.7708
"ARIH2P1",0.0199
"RNU4-64P",0
"MAP3K6",2.9992
"RNU6-634P",0
"RN7SKP284",0
"MIR4652",0
"SLC25A14",1.0379
"EIF2S1",12.0906
"SCARNA12",0
"RPS28P1",0
"RPL12P20",0.246
"GANAB",97.1326
"TMEM143",0.2707
"LINC01868",0
"RNA5SP444",0
"H3P43",0.2182
"TACC1P1",0
"ITGB5-AS1",0.2562
"BAG1",6.3567
"TMIE",0.8399
"UBE2FP3",0.2811
"ZNF561-AS1",3.6741
"MIR324",0.2631
"PLEKHA3",1.0608
"MIR551A",0
"RNU6-605P",0
"LINC01624",0.0082
"ADRA1B",0.3221
"MIR4422",0
"RPL13AP17",0
"NHLRC1",1.1904
"MIR4440",0
"TLL2",0.0759
"RN7SKP194",0
"RPL7AP57",0
"CHAF1A",11.4794
"SCGB1D2",0
"LINC02642",0
"FGF19",0.012
"IL5",0.0186
"RN7SL610P",0.1012
"RNU6-156P",0
"LINC02188",0.0151
"LINC02327",0.1038
"HMGB3P4",0
"CD40LG",0.0324
"TTC23",2.0367
"TEDC2",3.066
"OXR1",7.6403
"CXorf40B",6.6112
"PRKN",0.0301
"RNU4-71P",0
"ZNF816",1.3619
"TRAPPC2P5",0
"MIR944",0
"MYO3B",14.7492
"DENND3",4.2738
"KRT8P7",0.0206
"CLRN1",0
"ANKRD49",0.9693
"LINC01189",0
"RPL31P12",0.0823
"FAP",3.9211
"LINC02366",0
"TSC22D1",18.4648
"BEND2",0.1652
"FAM102A",4.6995
"PRH2",0.0778
"ZBED3-AS1",0.0191
"RNA5SP259",0
"RNU6-790P",0.2806
"REV3L",0.7422
"LINC00474",0
"RNY4P23",0
"RPL23AP84",0
"HID1-AS1",0.1085
"CXorf51A",0
"SIX1",0.624
"OR5BR1P",0
"SCARNA1",0
"MSX2P1",0
"HACE1",0.4401
"SPINDOC",17.2767
"MIR4495",0
"COG5",3.5249
"TACSTD2",0.0125
"MTND5P24",0.0167
"SMCP",0
"C2orf27B",0.0889
"PRAM1",0.4228
"ZNF837",0.1277
"IGKV2D-23",0
"PAMR1",0.6254
"MRPL35",7.5253
"LINC02463",0
"CYP1D1P",0
"RNASE1",46.1504
"RNU6-926P",0
"SOX8",0.0931
"ZNF732",0.8061
"STAC",0.8713
"WDR38",0.0212
"MIR589",0.2976
