"","x"
"WASF1",0.6746
"ABLIM1",1.0541
"TNFSF4",0.6632
"DLGAP2-AS1",0
"RNU6-448P",0
"PUDPP3",0
"HNRNPA1P4",3.9521
"NEK11",0.1221
"MBL3P",0
"RN7SKP221",0
"GTF3AP1",0.0207
"ZNF616",1.5802
"LINC01993",0.0177
"TESMIN",0.3201
"HS3ST1",0.1982
"RTF2",18.2156
"NXF1",9.1013
"MIR4771-2",0.1402
"RUSC2",7.9331
"DSCAML1",0.0398
"SLC22A6",0.0172
"SERPINB8P1",0
"SLC6A15",0
"GAGE12B",0
"RBAK",3.6474
"CHMP6",6.9456
"LINC01381",0
"BRSK1",1.3721
"MIR3165",0.1383
"OSTCP6",0.1135
"RPL7P51",0
"ECPAS",10.8715
"PLCH1",0.0101
"CARTPT",0.0341
"RPS29P24",0
"IGHV3-20",0
"LINC02739",0.2968
"RNU6-148P",0
"MTMR7",0.113
"SPHK2",1.4882
"ZDHHC5",13.4374
"LINC00427",0
"RN7SL856P",0.0348
"C12orf56",0.0019
"FHL5",0.2187
"DNAJC19P5",1.74
"MTND6P8",0.0199
"MIR581",0.2161
"SLC7A15P",0.0152
"RPGRIP1",0.0588
"MIR3177",0.253
"FTMT",0.0118
"LINC01096",0.0739
"CDC25B",8.1643
"HINT3",4.5047
"OR8A2P",0.0109
"PCP4",0.0563
"RPL39P5",0.878
"TIAM2",4.8201
"BCL11B",2.8594
"KLHDC2",4.8345
"PFDN1",15.7009
"MTND2P4",0
"MIR3118-2",0
"IGHV1-12",0
"OAZ2",10.2377
"TOMM20",22.9013
"MIR3117",0.1869
"SPCS1",5.7775
"MRPS35",10.1017
"LRFN3",2.0985
"RNA5SP165",0.4511
"SMC1B",0.8172
"ZNF391",0.397
"EEF1B2P4",0.2981
"RNU6-939P",0
"LINC02043",0.1586
"PMS2P11",0.0904
"HDAC6",3.304
"SULT1D1P",0
"SPATA16",0
"RN7SKP152",0
"PSMB4",73.2159
"GCKR",0.0363
"PDE2A",1.2841
"KIAA0753",2.1131
"STAT1",11.7882
"NBN",7.3914
"LINC02509",0
"ARR3",0.222
"ZNF561",3.9992
"RHOV",0.0426
"TEX30",1.7676
"MT-TY",38.6677
"CERS4",1.2191
"VTRNA2-1",0.1634
"NCF4",1.6396
"HOXA6",0.3794
"LINC01606",0.0025
"AKT1",17.2975
"SPINT2",0.9937
"ACRBP",0.2116
"C22orf31",0
"CSPG4P3Y",0
"TCP11X3P",0
"KRTAP5-2",0.0093
"CNTN3",0.0162
"H4C9",5.2032
"LINC02670",0
"MAPT-IT1",0.0069
"PRPF3",7.9395
"SNAP25-AS1",0.0362
"CTU1",2.3463
"PPIAP91",0.084
"SLC25A51P3",0
"RN7SKP196",0
"SHROOM3",1.5295
"NFAT5",2.7136
"RNA5SP449",0.5586
"CSPG4P13",0.562
"ZFYVE9",5.5523
"IGKV1-6",0.3276
"RBBP4P1",0.8618
"NDUFA6",51.5562
"CCNI2",0.0558
"MT-TR",0
"HIGD1AP18",0.0746
"RASA3-IT1",0.1365
"CSTF3",4.8644
"CENPVL3",0
"PSPC1P2",0
"RN7SL82P",0
"KLK3",0.0022
"MYO1H",0.2273
"DEFB123",0
"OR5A2",0
"RPL7P38",0.1263
"OR2M1P",0
"PUM3",6.8063
"NPM1P28",0.0247
"RBBP4P6",0
"RNU6-844P",0
"SNORA59A",1.2968
"EIF4A1P3",0.085
"PIR",4.5346
"MYEF2",0.0317
"SORL1",0.3899
"RN7SL735P",0.1066
"RCN1P1",0.125
"PHC2",15.2038
"AGAP5",0.0833
"CTSZ",163.3258
"NCOA4P2",0
"DHFR2",0.7571
"FRMD3",0.144
"SLFN12L",0.1272
"MIR8073",0
"CCDC42",0.1771
"TSNARE1",2.4292
"DRD2",0.0658
"DNAJC11",4.6902
"RNU6-1305P",0.0998
"IL21",0
"SCARF1",1.5851
"GFOD1-AS1",0.1562
"LRRC63",0.0155
"RN7SL492P",0
"FAM197Y6",0
"PCDHGA2",0.1003
"SH2B3",7.84
"TPH1",0.0221
"GPR62",0.0142
"POLD2P1",0.1977
"MED20",2.88
"PEAR1",1.7541
"BIRC5",12.0874
"CTSO",8.3654
"PRSS47",0.0205
"YAP1P2",0
"CERS6",5.7796
"OR52Z1",0
"IRX2",4.5709
"RNA5SP263",0
"SIDT1-AS1",0
"SLC25A24P2",0.1424
"OR7E100P",0.0102
"RNU4-55P",0
"KAT5",4.9286
"DDX18",8.6142
"LINC02016",0
"ASNS",17.0971
"SPTBN5",0.2548
"PRPF4",13.527
"RN7SL667P",0
"EXOC6",0.3451
"ZNF847P",0
"BLOC1S3",4.6579
"LOXL4",3.9447
"FOXM1",5.6964
"GOLIM4",41.9569
"ELAVL2",0.0343
"MIR5701-1",0
"VTI1B",10.8133
"GMPR",2.231
"MIR6511A1",0
"WDR37",2.6009
"EHHADH",1.4745
"RAD9B",0.2155
"AP1B1",8.7088
"POLD2",29.0928
"RPL5P21",0.0127
"FAM242C",0.0738
"MTCO3P19",0.0323
"NEK2P4",0
"NRN1",48.7608
"REXO1L10P",0
"NODAL",0.0306
"WNT5A-AS1",1.6391
"SMIM30",11.7203
"UGT3A1",0
"TTC7A",4.2981
"SRP68P1",0.0386
"MTRNR2L3",0.1955
"LRRC8E",0.6518
"C11orf16",0.0676
"FAM222B",2.5211
"PRM2",0
"MYRFL",0.0059
"SNORD115-30",0
"MIR514A3",0
"IGKV3-34",0
"MIR4667",0.3705
"SERPINA9",0.0162
"ASCL4",0.0046
"SEPTIN8",10.0473
"SLC25A14P1",0.0461
"PROSER2-AS1",0.0539
"TRBV13",0.0277
"NAA30",3.004
"RNU6-299P",0.1037
"PTCSC3",0.0363
"CLTRN",0.5785
"IL9R",0.0249
"IMMP1LP2",0.0211
"TRAM1",64.6906
"HIC1",1.5879
"CLDN23",0.4305
"CRYGFP",0
"NANS",16.8113
"BAHCC1",3.3002
"CICP8",0.0037
"RPL22L1",4.6162
"EFCAB10",0.4628
"RIPPLY1",0.1308
"LINC01890",0
"SLC7A5P1",0.9273
"LINC01917",0.01
"KLF2P1",0
"SMG8",4.5318
"CACNA1C-AS2",0.1192
"DNAJB9",21.5567
"MYLK4",0.3181
"ZBED6",1.6867
"TM9SF2",31.056
"COL6A2",496.4001
"KCNA6",0
"TCL6",0.002
"SNORA63",0
"ORM1",0.38
"EIF4BP7",4.0055
"EIF4E",2.0067
"RNU6-557P",0
"HARS1",6.4735
"RNF5P1",7.0506
"COX7BP2",0.1286
"LINC01956",0.815
"RN7SL702P",0
"HSPA8P13",0
"NEFHP1",0
"CDH23",2.4076
"CLIC6",0.1424
"ATG101",10.945
"RNU1-27P",0
"H2AC6",10.9465
"CD160",0.2325
"CERS2",43.8225
"LINC02683",0.0152
"IGHV3-6",0
"KDM5D",0.0088
"KLK1",0.0349
"MIR4273",0
"GATB",0.9459
"RN7SKP185",0.0955
"THBS4",16.2947
"CENPIP1",0
"PLCD1",4.4945
"OR2X1P",0
"LARP7P3",0
"FAM187A",0
"DISC1-IT1",0.0817
"SYNGAP1-AS1",0.0932
"RNA5SP219",0.1836
"SLC35D1",8.0358
"LINC00838",0.0071
"SCARNA18",0.6968
"PCDH19",0.0712
"UBTFL3",0
"LINC02799",0.0763
"RNU6-40P",0.097
"TTLL9",0.0438
"NBDY",17.105
"AKR1D1",0.0235
"RNU6ATAC",0.5763
"OR51Q1",0
"MTND6P18",0.1011
"PPIAP57",0
"FABP5P4",0.1213
"CIITA",1.4463
"RNU6-1151P",0
"SRXN1",0.6345
"MIR4512",0.8084
"GOLGA8Q",0.0485
"ARMC9",1.1791
"OR10V3P",0
"PPIAP89",0.0646
"RNU11-4P",0
"TXLNA",27.5793
"FCRL4",0
"IFNE",0.1055
"RNA5SP193",0
"RPSAP47",2.5001
"DMBT1P1",0.0025
"LINC00442",0.0191
"STAB2",0.0514
"TAZ",2.9138
"GATD3A",0.5508
"SLC4A4",0.7246
"CCR1",3.2783
"FGF4",0
"PRAMEF27",0
"SEC14L2",2.6139
"IGHD4-17",0
"TBX6",0.7375
"TGFBRAP1",3.4086
"CYCSP11",0
"PDIA3",144.2926
"LAMTOR5P1",0.1537
"RN7SKP151",0.1313
"TLX2",0.0336
"RPL21P44",0.3517
"NDUFB1P1",1.7867
"MARCHF8",1.2275
"INTS9-AS1",0.1514
"PCED1B",0.5389
"RPL12P32",0.861
"ALG9-IT1",0.0607
"ARHGEF10",2.6753
"SLC39A10",2.5257
"ZFHX3",3.7193
"CABP2",0.0104
"DPY19L4P1",0.0048
"CYBC1",7.9592
"INO80B-WBP1",0.0407
"VPS8",3.2806
"MTND4P12",27.077
"IGLV3-19",1.2383
"SLC6A1-AS1",0.0711
"ABCA7",1.9442
"HSF4",1.0347
"RNU6-10P",0.097
"TMEM158",7.3186
"TUBBP5",0.0421
"KISS1",0
"RN7SL363P",0.038
"CASQ1",0.0954
"IGHVIII-2-1",0
"BCAR1",7.4715
"CEP126",0.6003
"INCENP",7.6514
"AHCYP5",0
"FAM72C",0.3639
"DTX2P1",0.4447
"TUT7",4.7749
"EEF1B2P3",23.8394
"TOM1L1",0.5604
"MIR4279",0
"FRMPD1",0.0071
"SERINC3",60.9318
"SLC16A1-AS1",1.7044
"TUBA1A",34.0037
"COQ10A",1.3564
"DDX58",3.1959
"LINC02273",0.0155
"CYLC2",0
"TRMT112P5",0
"FBXL18",1.6903
"TBL1XR1-AS1",0.0243
"OR10T1P",0
"ZNF114-AS1",0.1899
"CYP3A137P",0
"MIR7152",0.1921
"COL5A1-AS1",2.1613
"MIR135B",0
"TCOF1",5.0464
"RNU6-259P",0
"UBD",0.2004
"HGD",0.0035
"HIF1A-AS3",3.6592
"RIMKLBP2",0.3807
"RNU6-611P",0.798
"MTATP6P22",0
"SMG5",19.8292
"MCTS1",11.6066
"THAP12P2",0.0092
"OR7E109P",0
"CHRNA3",0.0196
"PRRT2",0.7578
"YTHDF3-AS1",0.4335
"ARHGAP31-AS1",0.8146
"ZNF791",8.7374
"DGCR6",1.039
"HLA-P",0.0139
"MIR610",0
"EFCAB14",12.8898
"MYL6P3",0.4563
"GJA8",0
"POLR2J2",0
"FAM157B",0.0418
"UNC5B-AS1",1.4527
"EMP2",8.7654
"KRTAP15-1",0
"WNT1",0.0231
"DIAPH3-AS1",0
"SNORD91A",0.2716
"MRPS21P1",0.5583
"RBM10",16.1336
"RNU6-466P",0.2014
"IGKJ3",0
"MIR30C1",0.1166
"LINC01931",0.0337
"TMPRSS2",0.0068
"OR2K2",0.01
"RPS29P1",0
"TBC1D24",3.9382
"LINC02627",0
"EDAR",0.0188
"LINC00963",11.2106
"MTND5P32",0
"CAV3",0.0849
"MFAP3",4.2151
"RNU4-89P",0.702
"PLAT",0.6944
"CKMT1A",0
"LINC01843",0.1031
"ATRNL1",0.0148
"RPSAP54",1.7915
"YIPF6",5.7205
"ALG14-AS1",0.1609
"ADNP2",3.4821
"MMP8",0.0211
"ZNF622",31.9898
"FAM230A",0
"MPDZ",1.1283
"GJA3",0.0239
"MIR6715A",0
"RPS2",762.8924
"MTND4LP20",0
"GREM2",1.8161
"SNORA11D",0
"SLC25A42",1.972
"SC5D",2.2105
"OR7E85P",0
"PRR20D",0
"RNF169",2.4706
"MTREX",12.3315
"LINC02058",0
"RNU7-143P",1.1172
"LINC02244",0.0321
"RAP1A",11.4263
"LINC01753",0
"LINC00570",0.0566
"RPL12P19",1.0033
"OR4C7P",0
"OR7E21P",0
"RGP1",6.0662
"IGLV3-17",0
"CCDC157",0.2268
"RN7SL581P",0
"HLA-DOB",0.2513
"FBP2",0.0636
"MIR374B",0.4631
"CTTN",17.6597
"RNU6-425P",0
"ID4",3.8549
"SRRD",2.7287
"MIR26B",0.5659
"NLRP10",0
"RNU12-2P",0.3325
"MRPS21P9",0
"ETNK2",0.4129
"BLOC1S2",3.6696
"PCDH9-AS3",0.0217
"SLC30A10",0.027
"NUP214",4.0879
"RNU7-90P",0
"ZNF407",0.8238
"ZBTB16",0.1563
"RNU6-1243P",0
"TBC1D17",4.6963
"LTB",0.7096
"RN7SL760P",0
"NECAP1P1",0.025
"MIPEPP3",0.7903
"NAXD",6.6247
"MTFR1L",5.9656
"OVCA2",0
"PCDHGB5",1.2233
"RN7SL618P",0
"RPL21P75",3.3292
"TRAF3IP1",2.4964
"RXRG",0.0385
"C2orf80",0.0072
"ASB17",0
"OR2A4",0
"FOLR1",2.5327
"RNU6-27P",0
"LINC01973",0.2373
"SLIT1-AS1",0
"RN7SL285P",0.2358
"ZNF143",3.1787
"GALNT12",1.4452
"RPS4XP1",1.2787
"ATP6V1G1P7",0
"HSP90AB2P",0.6949
"RNA5SP92",1.1317
"TMEM200A",0.9754
"CSRP3-AS1",0.0402
"ATP6V0A2",1.5249
"RN7SL812P",0.4462
"RN7SL837P",0
"RNU6-390P",0
"MTND5P17",0
"RPL22P19",0.1647
"TEF",4.8824
"ATP2A1-AS1",2.6336
"ST13P16",0.0133
"MCTP2",1.4469
"IL2RG",1.1126
"LINC01831",0.021
"SERTAD4",2.2676
"MAP3K5-AS1",0.1643
"ZNF441",1.6213
"RNU6-472P",0
"RP9P",5.2125
"GTSCR1",0
"UBE2T",5.231
"SNORD115-32",0
"LGALS9DP",0.0136
"DDX18P4",0.0106
"UBE2E2",4.1827
"CTSS",6.6544
"LINC02390",0
"RBMXL1",2.2759
"MIR548AP",0
"NT5DC1",1.1994
"PALMD",1.1753
"RNVU1-2A",0
"HRH3",0.0155
"LINC02094",0.0399
"RNU6-1085P",0
"EXOSC10-AS1",1.2387
"KRT8P41",0.0069
"ABALON",0.4361
"RAD17",4.6122
"B3GALNT2P1",0
"AHNAK",33.6682
"BTF3P8",1.1834
"MIDN",17.9933
"MFAP2",22.3073
"LINC02648",0
"FAM71A",0
"SNAI1P1",0
"R3HDM4",21.5695
"LINC02824",0.0158
"HS3ST2",0.1354
"ZZEF1",2.8304
"LINC02331",0.0172
"SNORD13",0
"SCAND1",8.6019
"MAP1LC3BP1",0.0138
"RNU6-1150P",0
"ELL2P2",0
"GOLGA2P1",0.025
"IGFBP1",0.0314
"RNU6-573P",0
"BCHE",0.0774
"SRP9",38.2431
"RN7SKP232",0
"OR13C3",0
"HMGN1P5",0.1183
"RGS4",0.6328
"CANX",130.243
"BCL2L14",0.0122
"C9orf16",31.2601
"PPM1H",1.9241
"RPS26P5",0.031
"TCAF1",3.8472
"GGCT",10.855
"RNU6-990P",0
"CENPP",1.6937
"FRG2KP",0.0086
"DEF6",1.6183
"RPS26P35",0.1499
"LINC01839",0
"APTR",2.018
"ZNF546",0.5552
"IGSF6",3.5423
"ARSJ",3.4959
"RSU1P2",0.0095
"FRMPD3",0.0227
"OR11H5P",0
"TIMM8A",2.3045
"CARD8",1.5368
"RN7SL192P",0.7286
"MAML3",1.1481
"C5orf60",0.06
"SNTG2",0.0325
"KATNBL1P2",0.0248
"CCN4",84.2355
"PPIAP20",0.6148
"GLP2R",0.0069
"DNAJC27-AS1",0.1524
"TDRD3",1.7691
"OR2B2",0
"DSTNP1",2.0302
"NLGN4Y",0.0101
"SLC44A4",0.1355
"SNORA84",0.546
"RPS2P25",0
"TTTY1",0
"GPM6A",0.0044
"PERP",1.1753
"MIR4999",0
"MIR3688-1",0
"SNHG5",33.0053
"RNU6-549P",1.8422
"C1orf50",3.647
"SECISBP2",1.9907
"LERFS",0.499
"SIRPAP1",0.041
"RRM2",11.3248
"LINC01222",0.0523
"SNRPCP1",0
"IL16",5.4393
"HTRA1",122.5728
"RN7SL123P",0.0355
"TRIM54",0.0113
"MINAR1",0.6606
"CNTNAP4",0.0016
"UBE2D3P4",0.0238
"MCHR2-AS1",0
"MIR4435-2",0
"RNU6-1332P",0
"TMPRSS9",0.4254
"GLYCTK-AS1",0.2014
"POU5F1",0.1908
"SLC9A9-AS1",0.0401
"SMCO3",0.0148
"KCNB2",0.0029
"MIR548A3",0
"IQCD",0.2488
"MIR154",0
"PRAMEF7",0
"LSP1P1",0
"RNU7-194P",0.494
"LINC00211",0.072
"KRT27",0.0058
"RNA5SP430",0
"RNF152",1.2617
"RPS29P26",0
"SCD5",10.118
"LINC01478",0.0046
"PSD2",0.0483
"PYCR1",74.6076
"DUTP5",0
"DLX6",4.1389
"EIF4EBP3",7.5517
"MIR5588",0
"NPPB",0
"SMIM5",0.4927
"ZNRD1",3.7463
"EEPD1",1.8065
"SACS-AS1",0.0139
"ADGRG4",0.0031
"CYP7B1",2.1367
"PJA2",22.7728
"SELP",0.4816
"EEF1A1P11",16.4315
"LINC00939",0.0016
"RNU6-1163P",0
"RNA5SP120",0
"ITCH",5.3677
"ACTA2-AS1",0.6812
"SNHG31",1.6585
"TRHDE",0.0087
"SMC3",9.9447
"ZNF2",1.7187
"IGHV1OR15-1",0
"OR10AE1P",0
"MAPK6P6",0.0296
"LINC00410",0
"AMFR",8.5852
"B3GNTL1",1.0192
"MIR206",0
"LINC02254",0
"LINC02463",0
"NBPF26",0.6628
"TIMM23",17.1319
"NAA35",6.7813
"ATP6V0E1P4",0
"TMEM251P1",0
"LRRC59",53.8803
"GFER",7.0384
"CNN2P1",0.3616
"PFDN6",5.5824
"NME2P1",6.7909
"OFD1P17",0.0687
"NENFP1",0.0223
"ZNF385D-AS1",0.0294
"ALDH6A1",8.9377
"DPPA4",0.0042
"RNY4P13",0
"AGMAT",2.245
"SYT2",0.0454
"STK19",3.6155
"ING5",2.2115
"ARSF",0.1036
"CELF5",0.0448
"RSPRY1",2.1026
"RNU6-992P",0
"NUP153",7.8745
"ALG1L6P",0.8896
"RFX2",0.6662
"STK32A-AS1",0.1082
"SRP19",2.8249
"C6",0.1007
"POLR2G",19.3405
"POLR2H",18.7403
"FAM201A",0
"COX5BP6",0.5408
"TRBV12-3",0.0507
"FARSA-AS1",1.7649
"LINC01370",0
"RPL39P29",0.4625
"TRAPPC12",3.0548
"CACYBP",6.5198
"WTAPP1",0.0187
"UMAD1",2.4321
"FCRL1",0.0185
"ZNF519P1",0
"RARRES2P4",0
"MSH4",0.0381
"ROGDI",2.9689
"RFPL2",0.0076
"RNU6ATAC26P",0.0823
"IGHD3-16",0
"TGFB2-AS1",1.3224
"TMCC3",0.4188
"RN7SKP64",0.0316
"MIR4427",0.4577
"MIR3180-4",0
"LDHD",0.1451
"ENDOG",7.0371
"ACSL5",0.889
"INAFM2",10.025
"TMEM44",3.339
"RPS6P20",0.0187
"ATP1B1P1",0.0227
"LRCOL1",0.6281
"ARL16",6.1838
"PHIP",4.3229
"RN7SKP12",0
"LINC01811",0.0091
"TGFB2",2.4511
"C16orf90",0.0323
"SNORD46",1.7955
"UBE2L5",0.6916
"MMADHC-DT",0.2538
"ZP3",1.4171
"NSUN7",0.0439
"TMEM200C",0.0205
"TACSTD2",0.1897
"HNRNPCP8",0.035
"FGD3",1.328
"NUP210P2",0
"AKAP7",1.223
"MBOAT2",1.9892
"GGNBP2",6.5462
"EMC3-AS1",1.2765
"TSPAN16",0.0665
"SERTM2",0.0087
"HCG22",0.0047
"SP140L",2.073
"MTCYBP35",0.0912
"SLC25A5P6",0.1171
"LINC02264",0
"OR5M11",0.0113
"EBLN2",0.6673
"CLK4",2.3998
"RNU6-200P",0
"DES",0.6358
"KRT8P5",0.0498
"IGHV3OR16-16",0
"LINC01589",0.5111
"RNU6-179P",0.097
"LINC01901",0.0093
"SMG1P2",0.3392
"HBB",25.1745
"STON1-GTF2A1L",0.0217
"RNU4-59P",0
"RPL23AP26",0.0224
"HSPA1B",29.0858
"ITPK1",2.4058
"NICN1",1.6718
"ZBTB18",1.1049
"LINC00572",0
"IGFBP2",6.0957
"SPTY2D1OS",0.6203
"TIMM21",2.6274
"KIFC1",8.715
"RNU4-4P",0.399
"RN7SL474P",0
"HSPE1P24",0
"SEMA3A",6.9247
"IMMP2L",1.6637
"VN1R34P",0
"LRRC8B",1.214
"LLGL1",5.4466
"HSF5",0.0203
"OR7E66P",0
"CCDC163",1.5014
"MIR559",0
"DNAJA1",42.1506
"MIR4299",0
"MIR4280",0
"NDE1",2.0377
"TBC1D3P6",0.0108
"CCL26",16.3843
"MIIP",6.3989
"RBM17P1",0
"RARRES2P9",0
"RN7SL515P",0
"MIR3137",0
"REG1A",0.0241
"COX7A2",37.0763
"SLC25A5P3",0.1758
"ELOA3",0
"RNU6-377P",0.3051
"LCEP1",0
"RN7SKP224",0
"POU2AF1",0.0853
"MIR6802",0
"DNAJB11",13.4261
"SNHG12",3.1058
"DPY30",8.5035
"TPTE2P4",0
"MRPS36P3",0
"SYT14",0.0017
"RNU4-63P",0
"BAZ1B",17.0668
"CES3",0.0399
"PCDH11Y",0
"RAB43P1",0.3347
"ZNF157",0.0671
"MIR518A2",0
"PCBP3",0.4239
"PLA2G4C-AS1",0
"FAM228B",1.3337
"FHAD1",2.9677
"LYPLA1P3",0.3582
"NUDT15",5.2514
"ERC1",2.3166
"DGAT2",0.2231
"TBC1D7",1.3499
"HNRNPCP2",12.2583
"PLSCR5",0.0048
"TMEM178A",0.3864
"RPSA",106.8342
"RN7SKP227",0
"NFIC",44.0065
"LAMP5",1.834
"MCEMP1",0.2504
"RPL36AP10",0
"OR5BB1P",0
"RNU1-17P",0
"LINC00972",5.0914
"MYO16-AS1",0
"KLHL6-AS1",0
"MIR3689E",0
"RNU6-633P",0
"MAG",0.0035
"TERF1",2.3648
"ASPHD2",1.0816
"FIGN",0.1837
"MIR4677",0.1297
"EIF1P4",0.0619
"RNU6-570P",0.0988
"LMTK3",0.0663
"RN7SL692P",0.072
"GGTLC3",0
"PKP4",5.0472
"MOCOS",0.7565
"MRVI1",0.2519
"KDM8",0.917
"C2orf92",0.2553
"HOXD8",5.3706
"DNM1P48",0
"FGF21",0.514
"BNIP2",5.288
"RPS12P31",0.1303
"FBXO11",4.1122
"RNA5SP78",0.4396
"THUMPD3-AS1",1.2879
"IQCH-AS1",0.8013
"CACNA1C-AS3",0.0467
"PITPNC1",2.3405
"ZRANB1",2.0617
"TMEM97",13.4995
"LINC00670",0
"OXNAD1",0.994
"KIF2B",0
"RNU6-529P",4.5886
"KRT16P1",0.0131
"UBE2D3-AS1",1.8798
"PEX6",15.72
"SYP",0.2526
"MT-TD",0
"LINC02036",0.0321
"OCLM",0.4225
"LINC02690",0.0348
"FCSK",0.6949
"TMEM238",0.415
"MIRLET7A1HG",0.2747
"PHKBP1",0
"KRTAP5-AS1",0.0637
"HTR5A-AS1",0.0038
"VPS26A",6.4021
"ANKRD33B",0.4168
"CNMD",1.6377
"AMZ1",0.1391
"KCTD21-AS1",0.1925
"LINC01879",0
"EEF1A1P32",0.0231
"RNU6-1331P",0.1957
"JUNB",178.3174
"CHTF8",14.4743
"LINC00924",0.1044
"LINC02765",0.1046
"RNU1-98P",0
"WDHD1",3.4055
"TMA16P1",0.1007
"MIR769",0.0879
"PAX3",0.0157
"VEZT",6.7728
"C19orf44",2.0885
"RPL23",125.8861
"RNU6-1329P",0.097
"HSPA8P7",0.1491
"DNAJC9",2.8591
"MIR548AV",0
"LINC01614",1.2648
"SNORA40B",0.1621
"GRPR",0.0161
"DUX4L2",0
"TLCD4",0.4121
"CPT1B",0.0885
"TMEM151B",0.057
"FARP1-AS1",0.0321
"AGTR1",0.6115
"LGALS2",1.4283
"MREG",0.3666
"TMEM74",0.714
"ITGAD",0.127
"RN7SKP217",0
"HOXB-AS4",0.031
"MYCNOS",0.0086
"SPAG7",14.4126
"A2M-AS1",0.2982
"IGHV3-76",0
"SNHG22",0.4401
"RN7SL383P",0
"ATP5MC1P8",0.0353
"RNU6-1227P",0
"RPL37P21",0
"RAC2",21.1869
"ABHD1",0.0515
"RBMY2XP",0
"ETV5-AS1",0.0556
"POLN",0.0551
"PTPN18",15.0727
"PMP2",0.2847
"CDK2AP2",15.0039
"BCL2L12P1",0
"RN7SKP223",0
"OR5BD1P",0.0254
"SPACA9",1.9146
"FLOT2",6.1854
"APOBEC3B-AS1",0
"SYK",10.8402
"CRYZL2P",1.6538
"CCDC69",1.1074
"RPL12P29",0.1362
"GGTLC2",0.0084
"LINC02137",0.0175
"NRG1",0.1145
"RNU6-706P",0
"RPS6KA2",1.47
"MIR3143",0.494
"TMUB1",19.9931
"RNU6-767P",0
"OR2T12",0
"RNU6-1094P",0
"FRG2IP",0.0266
"MRPS36P1",0.5407
"RPL34P22",0.1631
"C3orf20",0.0386
"CDK2AP2P3",0
"SILC1",0
"C8orf34-AS1",0
"BMS1",8.0741
"SNRPCP9",0.0501
"SLC35G3",0
"MIR8052",0
"CDC34",24.0625
"CPNE7",0.5548
"RN7SL561P",0
"MGST1",2.1278
"DNM1P35",0.4491
"HLA-DRA",215.4927
"RANBP3L",1.4406
"HNRNPA1P37",0.1071
"RNU6-84P",0
"MTND5P31",0.0151
"SLC22A24",0.0042
"TEX50",0
"CMAHP",1.6413
"RASSF1",10.2362
"CCR7",0.2978
"TMEM199",1.4281
"NSMCE4A",2.3581
"VAC14-AS1",0.077
"PLD4",0.6308
"FOXJ1",0.0079
"RPL23AP49",0.798
"PTP4A1P4",0
"IMP3",8.8414
"C3",6.2796
"RBM47",0.7225
"PDGFC",10.8732
"RPL36P20",0
"RNU6-497P",0
"RNA5SP535",0.097
"NFYC",5.5923
"MIR1245A",3.1123
"OR52N3P",0
"OR4A5",0
"TGM6",0.0045
"ARPC1A",19.7748
"TMEM61",0.1135
"OR5V1",0
"RN7SL201P",0
"RNU6-194P",0
"FAUP2",0.0259
"RPL5P33",0.0229
"SNRPEP9",0
"KIF3AP1",0.017
"PTCRA",0.0266
"GUSBP12",0.0144
"MIR31",0
"CYCSP5",0.0349
"ADPRH",1.65
"LARP1B",2.6384
"ATRIP",0.1151
"LENEP",0.1279
"SEPHS1",15.6227
"RABEPKP1",0
"USP42",1.91
"MIR302C",0
"CCND3",7.1665
"SHANK2-AS1",0.0046
"MIR151A",0.1853
"LINC00538",0
"HSD3BP1",0.0093
"REXO1L9P",0
"GCHFR",0.3862
"TRIM40",0.0042
"PGDP1",0.072
"ACSM2B",0.0025
"OR9G2P",0
"RNU6-1313P",0.1017
"ZBTB49",0.7756
"NFKB1",8.8273
"PFKFB2",0.3703
"SPANXA2-OT1",0.0062
"BTF3L4P3",0.0654
"PRR13P7",0.0241
"GPR25",0.0096
"HNRNPA1P9",0.0328
"RN7SL7P",0
"CRIM1-DT",0.907
"RPL17P43",1.6641
"LINC02732",0.0797
"FCRLA",0.2091
"APLP2",37.6765
"MTM1",1.3794
"CNEP1R1",1.9567
"LINC00251",0.0098
"FABP5P2",0.2034
"ZNF618",3.9913
"WNT4",0.0619
"RASA4",0.122
"TWSG1",18.938
"RN7SL804P",0.0696
"DNM1P28",0.0219
"NCAN",0.015
"ARSDP1",0
"RPS20P20",0.2136
"RNU6-170P",0
"ITGAM",1.9027
"CNN2P10",0.0113
"DTD1",6.1953
"RN7SL134P",0
"IGKV3D-34",0
"RPL34P26",0.8499
"JMJD4",1.1925
"LINC02227",0.0028
"PTPRVP",0.0362
"LINC02403",0.0643
"MTATP6P19",0.0315
"MIR4729",0.4323
"LINC02630",0
"NMBR",0.0066
"RNA5S10",0
"RPS20P32",0.1457
"RN7SL393P",0
"FAM222A-AS1",0.8354
"MTCO3P29",0.1731
"PRR22",0.4136
"MIR4463",0
"SFTPB",0.0151
"SLC2A14",0.0577
"OR13D2P",0
"BNIP3P40",0.0933
"EXOC5",4.7379
"ISCA1P4",1.7032
"SNORA5B",0
"SGTB",2.321
"MBL1P",0.0753
"LINC01538",0
"PDE12",1.6141
"RHEB",18.7734
"KLF7-IT1",0.3643
"DCAF8L2",0
"RN7SKP271",0.1945
"OR51S1",0
"PPIAP26",0.0994
"DPPA5",0.0306
"C17orf82",0.2373
"TRIM60P16",0
"RN7SKP34",0.0425
"TP53TG3HP",0
