"","x"
"OR1A2",0
"GUCY1B1",10.307
"PAAF1",1.2119
"TAS2R40",0
"USP9YP6",0
"SNX13",2.7834
"MTCO1P11",0
"MAGI1-IT1",0.0599
"CALD1",23.9781
"VOPP1",10.3927
"TUBBP5",0.068
"RNU1-44P",0
"CNN1",0.5748
"LINC01861",0
"SHFL",7.3767
"OR9R1P",0
"INHBC",1.1571
"PPP1CC",20.047
"CDK9",18.2032
"IGHVIII-82",0
"ENTPD8",0.0325
"RPS7P4",0.9505
"OR5H2",0
"HTATSF1P1",0
"IGHV1-67",0
"TMEM25",0.1834
"CAMSAP3",0
"MIR549A",0
"CBX5",11.6387
"USP17L2",0
"RARRES2P5",0
"GNB4",9.6934
"TGFB1I1",7.5648
"DPYD-IT1",0
"RNU7-3P",0
"TBC1D10A",4.4002
"ZNF700",3.5
"IGHV3-13",1.1435
"OR10G7",0
"FAM210CP",0
"TEDDM2P",0
"CCDC24",1.0203
"CRTC2",12.022
"RPS12P20",0.4852
"LINC01122",0.05
"FGF8",0
"RPN2",119.6113
"ABCC13",0.0201
"SPRR2B",0
"AASS",0.8903
"PPM1B",7.0003
"FTLP8",0
"H3P27",0
"LINC01776",0
"DUSP5P2",0
"TMEM53",2.6631
"MIR3670-3",0
"DPH3P1",0
"OR5D18",0
"OR10V1",0
"GGA3",4.7948
"LINC00851",0
"CAST",12.455
"LINC00487",0.014
"SPTBN2",0.2623
"DQX1",0.1045
"RNU6-600P",0
"RPL23AP86",0.0568
"BCO2",0.1358
"SRSF9",39.867
"DDX11",2.7671
"SUSD4",0.8417
"LINC01414",0.0192
"MIR6511A2",0
"GAPDHP33",0.091
"KLRG2",0.014
"CLCP2",0
"RPL3P9",0.4156
"BOLA3",6.9233
"TCTEX1D2",3.8229
"MRPS21P6",0
"KIF2C",5.9001
"RPS29P11",0
"OR4C16",0
"RGMB-AS1",0.118
"PHC3",2.6101
"SNRPN",10.7281
"CLEC12A",0.1607
"MYH15",0.0359
"SEPTIN14",0
"RBMY1B",0
"LINC02484",0
"RNU6-153P",0
"RNU6-812P",0
"FAM242A",0
"MIR5692C1",0
"MIR23C",0
"C12orf65",2.4533
"SEC14L3",0.0084
"RNU6-1340P",0.8616
"CETN4P",0.1311
"KIAA1841",2.2379
"RN7SL18P",0
"SSX2IP",1.0814
"POM121B",0.3707
"CCND3",14.264
"RBM6",14.3051
"ARHGAP26-IT1",0.2376
"KRT8P9",0
"TXNL1",3.2151
"GPR161",1.2759
"TELO2",12.8029
"MAGED4",0.0447
"IRX1",11.9088
"DR1",8.9789
"RNA5SP446",0
"CNN2P10",0
"MIR326",0.647
"LINC02141",0
"ARHGAP18",9.577
"DDX21",16.1003
"CDC42EP1",96.6729
"GPX1P2",0.9128
"LRP5L",1.5585
"SNORD25",0
"ANLN",9.3646
"CBX3P6",0
"URM1",15.282
"RPSAP48",0
"GRHPR",15.7612
"MTATP6P16",0.2921
"RNU6-1141P",0.8616
"LINC02114",0
"RBMX2P3",0.2248
"NAPSB",1.2196
"ATP2A3",1.2751
"MUC13",0.0263
"RN7SL615P",0
"RNU6-156P",0
"TUBAP",0.0455
"HNRNPA1P22",0.0975
"INMT",0.0091
"FABP5P13",0
"GTF2IP7",0.6561
"MIR191",0
"DMAP1",5.2143
"DPRX",0.0948
"CYP4F22",0.1627
"OR10W1",0
"TYRO3",1.0613
"SCAMP5",2.8001
"MIR519B",0
"RPL23AP29",0
"HAPLN1",3.0396
"RN7SKP67",0
"SERPINF1",21.539
"HCFC1",16.5398
"ARAP1-AS2",0.1685
"NPM1P25",0.5038
"PTH",0
"HRK",0.1211
"MIR5011",0
"EIF3J",21.7476
"PAM",19.0204
"FAM71F1",0
"IFIT5",4.5389
"MIR3915",0
"INAFM1",39.2773
"BTN1A1",0.0849
"MIR8084",0
"CICP7",0
"MTCO3P42",0
"TUBB8P1",0.0423
"TUBAP4",0.0739
"RPS16P8",0
"DGLUCY",4.6106
"COA8",3.986
"MIR1972-2",0
"SLC25A39P1",0.0577
"CPEB3",0.6667
"RNU6-741P",0
"H2AC9P",0.9174
"LINC01572",0.2328
"COL19A1",0.0325
"RN7SL191P",0
"OR2A7",0.3855
"TSPY17P",0
"RNU7-14P",0
"KRTAP4-12",0
"PACRG-AS1",0
"MIR6796",0
"TRMT112",49.5862
"RNU4-22P",0.3703
"IGKV3OR2-268",0
"MBD3L4",0
"FSIP1",0.0625
"CYCTP",0
"AR",0.1299
"RNU6-184P",0
"EEF1A1P13",8.2083
"SLFN12",1.8905
"OR51A7",0
"RLN2",0
"ST3GAL4",7.8463
"URAD",0
"LINC00523",0
"HNRNPKP4",2.1951
"RPL23AP80",0
"ZNF709",0.0808
"DNM1P17",0
"DPPA4",0.0185
"FEM1A",0.9034
"IRAK1BP1",0.3301
"RN7SL809P",0.6208
"LINC00853",0.0465
"RPL21P4",0.4491
"MAP3K11",11.7148
"HHIP",0.2214
"RBMY1D",0
"RPL12P47",0.484
"LINC02765",0.4337
"UBR4",6.9184
"LINC02216",0.1587
"SNORD115-8",0
"RNA5SP396",0
"H4C11",0.8239
"YBX1P10",7.5016
"C3",1.1476
"ADAMTS5",3.9093
"HNRNPA1P2",0
"GTF3C3",3.5208
"GGPS1",3.9614
"MIR200C",0
"AICDA",0.0691
"PBX3",6.9619
"ZDHHC5",14.8873
"TRAPPC2P9",0
"RNU2-63P",0
"ATP13A4",0.0102
"PCF11",3.2705
"TRMT1",9.857
"FAM242F",0.0821
"FES",10.2123
"YWHAEP2",0
"HNRNPD",36.573
"RNU6-952P",0
"TRMT11",2.9018
"TXNDC5",5.3939
"MGA",1.9622
"MIR1305",0.7147
"RNF31",4.2562
"PCDHA14",0
"SDC3",9.9626
"MTND2P12",0
"GMPSP1",0.2123
"MIR4283-2",0
"LINC02186",0
"ZBTB33",4.7719
"CIITA",1.3681
"LINC02053",0
"OR4F7P",0
"GLRX",7.8859
"MIR3621",0
"PCDHGC4",0.1421
"MIR3650",0
"NF1P11",0
"UTS2",0.5491
"TNFRSF11B",2.3915
"UBL5P3",0
"INTS12",3.8247
"FAR2P4",0
"RPSAP9",0.969
"FRY",0.5829
"IGHD",3.9224
"RNU6-721P",0
"ELMO1-AS1",0
"IGLV3-1",2.8569
"DENND6A-DT",0
"NKX3-2",0.6364
"DPM2",22.5409
"HMGA1P8",0.3829
"GAS8-AS1",0.2672
"C4orf54",0.0457
"CHAF1B",2.1737
"DDX27",10.3789
"RNU6-78P",0
"DNMBP-AS1",0.2105
"RNU6-813P",0
"MIR4487",0
"LINC01395",0
"PSME3",14.7215
"UBE4A",3.0703
"LYZL1",0
"NCOR1P1",0.0757
"LINC01797",0.0402
"GNAI3",3.9333
"MIR4774",0
"PSME1",53.37
"REXO1L5P",0
"NEURL1",1.1088
"ARNT",8.8996
"OR6E1P",0
"RPL12P4",12.8614
"MIR4739",0
"SNHG14",0.2378
"RELL2",2.4031
"LINC01736",0
"OR4C46",0
"SLC12A3",0
"RNF157-AS1",0
"SLC25A21-AS1",0.016
"LINC01138",1.7324
"SNORA11D",0
"YTHDF1P1",0.056
"RNY3P2",0
"EEF1A1P32",0.0684
"MOB3C",4.8829
"MRPL22",3.7284
"SIGLEC9",3.2438
"PIGB",1.1908
"GXYLT1P4",0
"HLA-E",138.3581
"RNA5SP37",0
"ZNF628",3.7746
"ACSL3",9.0114
"GGT2",0.013
"LINC00499",0
"RNU6-1118P",0.2955
"OR11N1P",0
"NMNAT1P3",0
"ACTB",2265.2842
"RN7SKP56",0
"UBE2V1P10",0
"RPS7P3",0.4239
"FIZ1",3.4986
"ETNK2",0.0962
"SLC34A2",0.0262
"SCN1A",0.0858
"SPA17P1",0
"COX6CP16",0
"LINC00254",0
"LEKR1",0.1487
"NDUFS5P1",0
"MGAT3",1.5994
"RNU6-146P",0
"GAB3",1.7079
"CBR1",14.0737
"IZUMO1R",0
"LPP",4.2833
"PGBD2",1.1952
"LINC01054",0
"SLC25A51",6.3939
"PRM3",0
"SCAND3P1",0
"EXOSC4",36.4102
"NT5C",11.8348
"MRPL15",29.2864
"LINC00320",0
"SETP1",0.1455
"HSPE1P20",0
"PRMT8",0.0139
"LRRC27",0.5923
"RNY4P28",0
"PIGFP3",0
"RNU4-43P",0
"OR10Q2P",0
"H2BC4",4.3481
"TREML5P",0
"ZNF747",3.0216
"SLC30A8",0.23
"FAN1",2.059
"RN7SL553P",0
"DIPK1C",2.1751
"TST",9.8683
"HSPA9",50.1365
"HSPE1P28",0.1456
"DNLZ",0.2346
"RNU1-40P",0
"HMGB3P32",0
"RPRD1A",2.7921
"USF1P1",0
"LINC02702",0
"RNU6-743P",0
"OR2T33",0
"RN7SL72P",0
"RNU6-1035P",0
"CENPO",6.1986
"TMED9",97.8617
"AZGP1",0
"PPP1R3C",16.8754
"POLDIP3",15.8287
"MTND1P1",0
"COG8",5.2346
"RN7SKP252",0
"ATP2B1-AS1",0.9984
"LIMD1-AS1",0.0186
"RN7SL66P",0.2328
"MED14P1",0
"IGHD6-25",0
"CRLF1",1.3034
"DHX32",7.5194
"RPS2",862.948
"CHMP1B-AS1",0
"ABCD1P5",0
"RPL15P1",0.0512
"MIR6715A",0
"FAM185BP",0.3004
"RN7SL146P",0.5174
"SNORA70F",0
"LINC02804",0.5226
"SLC34A1",0.0068
"MIR3619",1.1108
"STAG3L2",3.0914
"CACNA1C-IT3",0
"LINC01808",0
"MIR6750",0
"TLCD3A",5.2714
"SNORD73A",0
"GDPGP1",1.2393
"SZT2-AS1",0.044
"UBA5",3.8037
"RPS6KC1",3.3164
"OR2L13",0
"UBTFL7",0
"NALCN-AS1",0
"FECHP1",0
"UST",6.25
"MTG1",3.0844
"CRP",0
"SDHA",14.1687
"OFD1P7Y",0
"SLC35E2B",6.117
"SETD9",1.757
"SMARCA1",10.6359
"FANK1",0.1181
"H3P43",0.1518
"RNU6-485P",0
"CARNMT1",5.9396
"KRT43P",0
"AK3P3",0.8331
"GNPAT",9.8305
"KRTAP10-13P",0
"CSH2",0.0168
"MTND4P7",0.2364
"TBC1D23",10.6739
"RNU6-1065P",0
"ADAM24P",0
"TRAJ46",0
"GTF2IRD2P1",0.0174
"SIMC1",1.2823
"LINC01366",0
"ATP5MC1P3",0.7495
"RNU6-505P",0
"RN7SKP119",0
"CASK",3.1814
"RPL21P11",0.7635
"HSD11B1-AS1",0.0644
"PRSS30P",0.083
"RPP40P1",0
"PDK2",9.7167
"GCNAP1",0
"RPS4XP21",0.041
"RPL23AP4",0
"CCDC18",1.0257
"HLA-N",0
"SRD5A2",0
"RNU6-524P",0
"GOLGA2P2Y",0
"SEMA4B",24.621
"HEATR1",2.975
"SAP30L",5.4684
"IGKV1OR2-9",0
"CDIP1",9.6701
"CCR9",0
"CDK2AP2P3",0
"MIR3671",1.7461
"THAP5P1",0.2346
"EPB41",1.8171
"FAM174B",5.7279
"CASTOR1",1.1079
"IGLV3-13",0
"NGFR",4.021
"MIR4662B",0
"SNX1",9.6782
"RNU6-995P",0
"ACOX2",0.6928
"CSN3",0
"FBN1",9.0584
"TFAP2D",0.0331
"MRPL13",14.3106
"LINC00428",0
"TMCO1-AS1",0.0858
"LINC00479",0.0436
"DDIT4",162.0339
"HNRNPA1P13",0.0319
"NOS1",0.0141
"FKBP10",72.2003
"VN1R68P",0
"TEC",1.6395
"MIR3909",0
"NDUFA5P1",0
"ARMC8P1",0
"MUC19",0
"ZNF132",1.3993
"RNA5SP406",0
"ELMO3",2.6853
"PKMP2",0.1833
"SLC47A1",0.5159
"WDR25",1.1803
"RN7SL379P",0
"LINC01579",1.9854
"GINS1",6.7763
"TMPRSS3",0.0054
"FAM153B",0.0086
"GAPDHP27",0
"LINC01669",0
"PDLIM4",24.6659
"HELLPAR",0.0135
"ZNF558",1.5396
"GNPDA2",2.1791
"OSR2",1.4789
"OR2G6",0
"OPTN",8.3019
"CABP1",0.8236
"SYNPO",11.6478
"ABHD5",2.2961
"LINC02756",0
"DENND10",3.1325
"TSN",18.7163
"EIF4EBP3",5.5147
"LINC01243",0
"LHX6",1.5237
"LINC02119",0
"NXPE2P1",0
"OMD",3.2124
"SNORD48",1.4405
"SPATA20P1",0.7016
"ZNF598",13.1005
"RNASE6",29.0804
"RNU6-94P",1.1488
"RNU6-572P",0
"CSNK1E",30.0662
"RPL7L1P5",0.2915
"FAM90A12P",0
"STRC",0.0186
"NUCKS1P1",0
"KRT17P8",0.0356
"ARSDP1",0
"MAGIX",0.3129
"TOP3A",19.9355
"RNU6-60P",0.2984
"FOXM1",7.8099
"RNU6-349P",0
"OR8D4",0
"OR2M2",0
"RNU1-54P",0
"SAPCD2P4",0.0262
"STC2",10.8974
"MARK2P16",0
"TRPC6",1.3376
"VN1R66P",0
"TBK1",12.0486
"SNORA2A",1.5935
"GABRA5",0
"CSE1L",22.078
"DYNLL1",56.921
"BUB3",9.0639
"GSR",14.7533
"RNU7-84P",0.4957
"CNOT1",9.7586
"CT47A7",0
"REL",0.7208
"IL22RA2",0
"PAICSP3",0.0263
"SNORA70B",0.2276
"CNTN5",0.0034
"TCF21",0
"LINC02769",0
"SNORD115-11",0
"RHEB",23.7592
"CCDC9",10.7339
"P2RY12",0.1322
"NUTF2P7",0.5737
"LINC01990",0
"PPP1R26P1",0.068
"GET3",28.9455
"TEX14",0.3347
"PCDHGB4",0.1557
"RNU2-5P",2.7317
"NFATC1",21.8115
"OR6C70",0
"MBD5",0.7666
"CCDC14",3.5754
"ATP5MF",40.3357
"FAM216B",0.0093
"RNU6-785P",0
"CCL28",1.6031
"CISD3",21.0146
"IGFL1",0
"RNU6-699P",0
"BMS1P3",0
"RPL21P43",0.1302
"OR7E2P",0
"CHTF18",3.5064
"RIMKLB",1.7471
"MIR6882",0
"OSBP",11.8292
"CASC8",0.3805
"ANKRD65",1.6505
"MESTP4",0
"RNU7-103P",0
"CDR2",8.5313
"RNU6-826P",0
"SERBP1P1",1.1392
"CPZ",0.0624
"ZFP69",2.2329
"ABHD14B",10.7915
"FOXD4",0.0467
"RPL23AP60",0
"HIGD1AP2",0
"KBTBD7",3.0251
"GTF2H2B",1.313
"LINC00642",0
"UQCR10",44.4107
"MAPK10-AS1",0.0559
"ZNF91",1.1291
"SCAP",9.93
"PAMR1",0.708
"HPS5",3.3965
"TXN2",34.4341
"C17orf102",0.0154
"GPR79",0
"MIR6776",0
"SHANK2",0.0033
"MICALL2",3.7289
"OR11H12",0
"PABPC1L",3.6441
"CICP1",0
"SLC47A1P2",0.2279
"POPDC3",4.6072
"SPO11",0
"HOXB5",0.7528
"LRRC56",0.4661
"RNU6-757P",1.5366
"GPR158",0.7717
"PRR5L",4.4406
"RNU2-38P",1.945
"SOX5-AS1",0.1299
"LINC01517",0
"RNU6-1023P",0
"MIR3180-3",0
"NAV3",1.7607
"HMGB1P15",0
"SNAPIN",11.584
"PIGPP3",0
"TIAL1",10.9012
"MRGPRX4",0
"RN7SL453P",0
"RBMX2",9.6383
"FANCD2",2.1495
"PLK4",2.249
"ZNF337-AS1",0.3763
"MRGPRF",2.7866
"NYAP2",0.5665
"WIPI2",10.7082
"CALM2",47.2662
"NAV2",2.1228
"EFTUD2",9.6859
"HTR6",0.0155
"ATG10-AS1",0
"FRG2FP",0
"METTL3",6.0326
"KATNBL1P4",0
"OR10A6",0
"SIGIRR",4.8172
"ARHGEF25",7.8868
"PRR11",26.551
"LINC02214",0
"ACAT1",6.1749
"SNORA15B-2",0.2276
"SFXN1",4.716
"TRAFD1",12.2691
"WIPF3",0.1165
"INIP",6.0935
"OTUD3",5.0318
"MIR208B",0
"TTC7B",1.3655
"MED24",5.9194
"RNU6-1172P",0
"LINC02555",0
"LINC00533",0
"RNU7-149P",0
"KRT18P63",0.2511
"TTC34",0.0677
"C11orf42",0.0538
"CTCF",11.9539
"KRTAP5-2",0
"NIPA2P2",0
"RPL18P10",0.6855
"DUS4L",0.9549
"ATP13A4-AS1",0
"ABHD17AP1",2.4045
"ZSCAN26",2.5251
"FMO5",0.4312
"MIR325",0
"TBPL1",1.4759
"ARRDC5",0.3565
"PSMB8",19.7011
"MGP",9.4791
"NIP7P2",0.0565
"JMJD7-PLA2G4B",0.3596
"FRAT2",8.7903
"ZNF670-ZNF695",0.0192
"SLX4IP",1.6947
"ONECUT2",0.2953
"ALG1L5P",0.0797
"UBXN2B",2.1666
"LINC02328",1.0975
"NRIR",0.2843
"TMEM63A",2.0004
"PDCL2P1",0
"RNVU1-2",0
"TAF9BP1",0.0824
"SMG7-AS1",0.0363
"PAUPAR",0
"RPL7P50",0.0845
"INTS4",3.5315
"ELF3-AS1",0.2317
"RPL30P16",0
"PAQR8",2.4733
"GLYAT",0
"CABLES2",4.5305
"THUMPD1",10.4289
"ALAS2",0.3024
"FNIP2",5.1436
"CDON",0.4465
"MACF1",4.0526
"LINC02158",0.1028
"RN7SL154P",0
"VN1R85P",0.1443
"LSM7",30.1341
"RPS6P15",0
"MIR616",5.7027
"UBTFL1",0
"MIR4765",0
"POFUT1",16.0543
"MIR518A1",0
"COL13A1",3.254
"ZBTB20",1.7632
"KRT18P17",0
"HLA-DQB2",2.3791
"RNU7-53P",0
"CLDN16",0
"KLC2",5.3902
"OXNAD1",2.0471
"RNA5SP433",0
"SELENBP1",5.4727
"CCDC170",1.242
"TANGO2",6.279
"OR4K17",0
"MAST4-AS1",0.2373
"SNORD114-30",0
"UHRF1BP1",2.8256
"RPS15AP25",0
"MLST8",8.0756
"SLC25A5P8",0.0342
"PDE3A",1.171
"LINC02699",0
"ZC3H12D",0.7166
"RNU4-17P",0
"MTND4P28",0
"LINC01856",0.0256
"SNORD3A",0.1759
"ADI1P2",0
"RNU4-82P",0.2195
"SEPHS2P1",0
"MYB",0.0615
"VENTXP7",0
"RBM48",2.9934
"GMPPB",3.9064
"PIGK",9.9056
"AKAP17BP",0
"CRHR2",0.1157
"WBP1LP1",0
"LILRB4",8.6493
"OSBPL11",5.1329
"DACT1",1.6016
"TXLNGY",0
"RNU6-1127P",0
"NPM1P22",0
"RN7SL714P",0
"ZNF675",0.8153
"SFR1P1",0.0447
"ARHGEF38-IT1",0
"JADE3",2.022
"C1R",19.2884
"MIR3134",0
"IDH3G",31.3534
"SKP1P1",2.011
"NAP1L4",15.5843
"TMEM86A",4.1574
"SKA1",2.1668
"RNA5SP364",0
"ZBTB45P1",0
"LINC00582",0.2574
"LTBP1",10.5121
"GOLGA8S",0.0141
"COL6A4P2",0
"RNU6-1304P",0.2899
"CAPZB",135.2824
"XPC",7.6668
"PCSK7",1.2801
"MIR6870",0
"RNU6-1029P",0
"CYB5AP5",0
"UQCC2",4.7123
"HAUS3",2.8701
"SMIM36",0.1086
"MIR4648",0
"AHRR",0.2842
"LINC00407",0
"RPL13AP3",0.4786
"IGHVII-74-1",0
"COASY",12.8886
"SLC2A3P4",0.2716
"NOL3",10.4663
"TYMS",19.1729
"CHRAC1",14.2625
"KLHL10",0.013
"HMGB3P6",0.1542
"BNIP3P11",0.7642
"P3H2-AS1",0.5473
"TMEM65",18.6076
"RN7SL790P",0
"LINC01831",0
"DEC1",0.0783
"FAM172BP",0.0282
"NFXL1",1.5626
"CXCR2P1",0.9086
"IRAK3",2.4545
"MTX1",4.9594
"TXNDC2",0.0815
"SLC44A5",1.8247
"RNU6-400P",0
"OR4A6P",0
"GPR42",0.0165
"MTND2P30",0
"DNAH8-AS1",0
"RNU6-419P",0
"GATA2-AS1",0.4442
"SLC3A1",0.1128
"MTND3P6",0
"CHAT",0
"DTNB",1.7675
"LINC01881",0.9867
"RPL36",123.6422
"RNA5-8SN1",0
"RPSAP28",0
"ELF3",0.0128
"RNU6-912P",0
"THAP6",1.2246
"UCP1",0
"VANGL1",3.4896
"COMMD2",6.7846
"NCOR1",23.1403
"PSD2",0.0204
"CNIH3",0.308
"MTND2P26",0
"WDR17",0.2794
"MRPS10P1",0
"CHRNA9",0.0388
"NEK6",9.451
"RRN3P2",0.4201
"CLK2",12.5186
"MTND3P20",0
"EVX1-AS",0
"RNU6-65P",0
"FOXH1",0.1105
"MGARP",0.2066
"PCDHA11",0.0098
"SURF2",16.2193
"GJA1",242.0763
"LINC01739",0
"PRDX3P3",0
"SUGT1P2",0.3098
"ATG16L1",4.3147
"MARK2P14",0
"DEFB106B",0
"RNA5SP116",0
"LINC01799",0
"RNU6-886P",0
"MYL8P",0.1187
"EIF4BP3",0.7641
"KRT16P1",0
"LINC02675",0
"CYP2C60P",0
"RTF1",15.7491
"SYNDIG1L",0.2706
"H1-8",0
"TMEM127",19.5094
"RNU6-461P",0
"TFB1M",2.033
"OR4X1",0
"CCT8",37.3725
"VAC14",7.5454
"LINC01853",0
"CCKAR",0.0179
"OSTCP2",0
"GPR137B",29.8263
"TRAV11",0
"RNU2-65P",1.9934
"ARFIP2",5.1952
"FURIN",63.4971
"KRT8P26",0.0723
"NAPRT",7.6554
"LINC00536",0
"POU1F1",0.0196
"BTLA",0.0998
"RN7SL134P",0
"ATP13A1",9.9246
"LINC01865",0
"MTHFD2P6",0.0902
"NRBF2P2",0
"ELL3",0.0534
"NDUFB11",58.5586
"RN7SL493P",0
"HNRNPA1P32",0.0319
"ATP5MFP3",0.4765
"RNU1-19P",0
"KDM5DP1",0
"DDX55",7.067
"IQGAP1",23.6953
"OR7E105P",0
"ALS2",1.7224
"PTPRU",5.9099
"CALHM1",0.0201
"LINC02019",0.4177
"RNU6-737P",0
"RNF113A",7.7226
"ATF1P1",0
"MIR4435-1",0
"OAT",17.7059
"TPM3P1",0.0411
"MESTIT1",0.0075
"RPL21P107",0
"CHEK2P1",0
"RPS10",220.4159
"ROCR",0.0569
"OGFOD2",0.4602
"RNU6-672P",0.5744
"LINC02109",0.0109
"CYP2G2P",0
"PTGDR2",0.0106
"SEC23A-AS1",0
"MED8",10.6378
"MRPL57P1",0
"SYNJ2BP-COX16",0.2627
"SPCS2P1",0.0453
"TSIX",0.0108
"OR5AN1",0
"TFIP11",3.245
"PNMA6F",0
"TBCK",1.2113
"SNORA61",0
"HMGB1P5",11.4793
"ZRANB2-AS1",0.1271
"GOLGA1",3.186
"COX6CP11",0
"LINC00561",0
"MIR6813",3.8414
"GAGE12H",0
"CCDC191",0.6085
"PGS1",9.501
"CGB2",0
"AMIGO2",4.1793
"PDCD5P2",0
"PDZD4",1.5575
"DTNA",0.5984
"NSUN5",7.8584
"PANX3",6.5076
"SCART1",0.0959
"TRIM59",0.6721
"RNU6-451P",0
"LINC01017",0
"IGDCC4",13.9288
"FAM47A",0
"RNU6-695P",0
"RNF113B",0.0223
"MIR1289-1",0
"FBXO34",3.3535
"OR10A2",0.1751
"RPS6",229.8735
"RBFA",5.2843
"RN7SKP45",0
"LINC01760",0
"P4HA2-AS1",0.0733
"RN7SL280P",0
"MRPL32P1",0
"GTF2IP5",0.4204
"SYMPK",6.6939
"MRPS9-AS2",0.0651
"OMG",0.2243
"ANKRD23",0.3957
"RPL34P17",0.0886
"KRTAP1-5",0
"LINC02136",0
"AP5S1",3.98
"RN7SL255P",0.4153
"RN7SL510P",0.3505
"GYS2",0.0392
"GPR151",0.0398
"TRIT1",4.3506
"ZNF823",1.2872
"OR52B5P",0
"AMD1P3",0.2473
"SNORD116-5",0
"SOD3",22.5286
"ZNF658B",0.1025
"MOS",0
"SLC24A2",0
"TRAV37",0
"GIT1",14.234
"TMIGD1",0
"IFT172",3.3874
"MIR3200",0
"ROS1",0.0274
"EFCAB7",0.4903
"ZNF749",1.1307
"THAP4",10.6734
"GPBAR1",0.2169
"H3P2",0
"LILRB3",2.8461
"ITM2A",6.4729
"ATP5PF",33.469
"MIR5687",0
"BCLAF1",8.2142
"QKI",8.1234
"UQCRC2",25.2648
"RNA5SP388",0
"PRKAA2",0.0033
"PKNOX2-AS1",0
"PERM1",0.4129
"MYH8",0.0051
"ANK2",0.2582
"EFNB3",2.9186
"SMTNL1",0.1864
"LINC00265-3P",0
"DUSP9",3.5093
"RBM24",0.0089
"GRK5",2.1468
"SEC63",9.7738
"ANKRD36",0.7055
"RARRES2P8",0
"RN7SL296P",0
"ALDH16A1",11.7418
"SAXO2",0.3694
"SLC39A12-AS1",0
"FAM197Y4",0
"FOXD1-AS1",0
"RANBP6",3.2455
"L3HYPDH",2.8767
"TRIM6-TRIM34",0
"SAC3D1",12.5388
"SNORA26",0.5038
"OR7E122P",0
"NHSL1",1.6489
"TDGF1P3",0
"NOTCH2",15.8722
"VPS16",9.4642
"B3GNTL1P1",0
"RNU6-969P",3.2195
"DNAJC19P1",0
"HNRNPA0",29.4776
"RPL23AP72",0
"SAPCD2",3.6577
"LY6G5C",0.4338
"RNU7-37P",0
"RNU6-293P",0
"SNORD118",0
"LINC02527",0
"ZNRF2P1",7.9083
"RCC2",41.7845
"KRT18P39",0.071
"UIMC1",3.7417
"LINC02840",0
"FAT4",1.5367
"C22orf31",0
"SOST",0.4276
"SATB2-AS1",1.6019
"TVP23CP1",0
"WDR5B",1.0822
"FGG",0
"SMO",8.7254
"LINC01602",0.0583
"RNU6-1240P",0
"RN7SKP258",0
"KRT8P7",0
"CYP4A44P",0
"LILRA1",0.4034
"TEX9",0.2632
"MIR1269B",0.8195
"RNU2-37P",0
"ZDHHC21",1.503
"RNU6-171P",0
"CLSTN1",30.759
"DENND6A",7.4609
"RNF2",4.9873
"LINC02713",0
"RNA5SP101",0
"SNORA70H",0
"RNU6-665P",1.7233
"LINC01165",0.1136
"HSP90AB7P",0.0125
"ADAMTS13",0.6945
"SUMO2P18",0.2439
"HELZ",6.6826
"RPS7P1",25.2155
"GNPNAT1",7.3513
"SMAD6",13.9319
"SPZ1",0
"SH3GL3",0.0091
"IQCF2",0
"RPSAP21",0.0694
"SOD1P3",0
"RAB11AP1",0
"B3GAT3",38.9458
"PRAMEF20",0
"GNAT2",0
"RPL39P25",0
"RN7SL442P",0
"AUP1",61.3227
"ARX",0.6732
"DEFA10P",0
"MIR200B",0
"C9orf92",0.1354
"MPC1L",0
"RNU5E-3P",0
"LZTFL1",2.0015
"RN7SL815P",0
"PPIAP80",0.1254
"RN7SL474P",0
"SUZ12P1",6.8771
"OSER1-DT",3.374
"ZNF619",0.7489
"ANKS1B",0.0806
"GJA1P1",0.8335
"MTCYBP38",0
"DEFB128",0
"PTPN6",8.6077
"GTF2A1",4.8582
"LINC02230",0
"ZCCHC4",1.4877
"ESPN",0.2759
"AXL",23.0157
"MYF5",0.0598
"NME1P1",0
"ISYNA1",5.596
"FAM90A25P",0.022
"CHMP4A",3.3877
"DLGAP1-AS3",0
"BEND3",1.1503
"C10orf71",0.0114
"PFN1",441.6991
"RNU6-858P",0
"ZNF503-AS2",0.6792
"LINC02414",0
"RNU6-5P",0.8616
"KIF4CP",0
"LINC01709",0
"NUP43",6.9201
"NPIPB9",0.0145
"BZW1-AS1",0.035
"RN7SL513P",0
"LINC02337",0
"RNU6-1119P",0
"CACUL1",4.1319
"PHF5A",29.7858
"RERG-IT1",1.021
"LINC01343",0
"DMBT1P1",0
"RPS15AP16",1.4472
"LINC02342",0
"LINC01686",0.268
"LGALS9",10.2725
"RNPS1P1",2.0755
"FLVCR1-DT",0.1589
"RN7SL828P",0
"PDE11A",0.0664
"RPSAP14",0.0856
"MTND4P5",0
"ECRG4",0.0706
"TNRC6C",8.3234
"UBXN10-AS1",0
"OR5B1P",0
"SNORD38A",0
"AGAP3",18.0009
"DPP10-AS1",0
"LINC02108",0
"SOGA3",0.0284
"GJC3",0
"SPACA6",1.9797
"VASN",76.3026
"ALLC",0.0242
"FZD3",0.5773
"CTF2P",0
"PRXL2A",4.1714
"MROH6",1.9521
"RN7SL323P",0
"HMGB1P42",0
"MIR548AA1",0.9505
"PECAM1",19.9581
"MAP7D1",48.4495
"OR2AI1P",0
"VN1R21P",0
"C4orf51",0.0297
"CFAP58-DT",0.6571
