"","x"
"HIRA",6.2828
"SNX19P2",0
"FAM43A",57.2906
"RAD1",2.9969
"RN7SKP220",0
"RNU6-1022P",0
"CFAP161",0.1012
"MT-TA",0.5808
"RPS27AP12",0.5171
"PRR20A",0
"MIR3665",0
"CCDC190",0
"RNU1-39P",0
"HMGB3P19",0
"HM13",32.3675
"MIR582",0
"KCMF1",10.3906
"CYCSP55",0.0644
"CCDC171",1.0585
"GSTT2",0.0359
"TIMM9P1",0.3913
"MIR34B",0
"RNU6-1163P",0
"CALY",0.0333
"RNU4-23P",0.8587
"MYH3",0.1469
"DIAPH1-AS1",0.4605
"AGGF1P3",0
"GRM2",0.1864
"LEMD3",3.2062
"HSPB11",11.8326
"LINC02608",0.549
"OR9Q2",0
"NLRP3P1",0
"IFI44",25.0608
"TUBB4BP4",0
"BORCS6",4.0852
"RN7SL475P",0
"C5orf64",0.1289
"MIR3622B",0
"SNORD50B",0
"KPNA2P2",0.0538
"STAG3L5P",0.6574
"MIR3689D1",0
"TMEM102",7.0491
"LAMC2",0.3797
"LINC01004",0.6201
"ICA1L",0.2893
"TMEM164",8.6655
"RN7SKP10",0.0617
"MYL10",0.1191
"SNORD83A",1.6873
"SH3GL1",62.4758
"ARAFP1",0
"SHISA4",16.7777
"USP12",3.1087
"C1orf167-AS1",0.1073
"ATF7IP2",1.8497
"SPTBN5",0.1348
"GEM",3.2083
"SLC8B1",9.1835
"MIR3187",0
"PKD2",8.1088
"CYB5B",9.3755
"LINC02026",0.0086
"XRCC4",1.228
"LINC01695",0.0084
"TRIM65",17.0359
"SNORA14B",0.1484
"RPL12P42",0.1205
"BEAN1",1.0916
"LSS",8.1747
"B3GNT2",12.6552
"DDX39B",13.4799
"GOLGB1",4.0107
"VDAC3P1",0.0943
"C5orf66",0.1808
"SIGLEC7",2.2754
"MEX3B",27.2315
"OCIAD1",6.125
"APOBEC3B",3.7939
"RPL30P9",0
"ARPC4-TTLL3",0.2754
"EDIL3-DT",0.3803
"SHLD2",5.994
"SELENOO",16.6959
"MIR4518",2.4141
"RNU6-742P",3.5579
"MIR4677",0
"CD320",40.6896
"OLFML1",2.5192
"CDC14B",2.6162
"EIF1",83.4379
"TMEM243",3.5712
"ZSCAN4",0.7662
"PRUNE2",1.683
"IMMP1L",1.6288
"TFPI2",1.3243
"ITGB8",0.2115
"LINC00363",0
"OR4D11",0
"TMEM165",19.8235
"HERC2P5",0.0033
"LINC01275",0.3578
"SAYSD1",6.5419
"LINC01413",0
"TMEM19",3.6998
"PJA2",11.8754
"CPLANE1",1.0385
"NEB",1.2717
"WDR75",9.7653
"CTSLP2",0
"ENO3",0.9103
"RNU1-61P",0
"RN7SL408P",0
"NET1",2.1357
"IL17RB",1.3652
"TRAPPC2P8",0
"LINC02222",0
"HLA-B",260.2526
"VWA5B1",0
"SF1",51.1858
"HCLS1",8.8283
"ATP5PDP4",0.464
"RPL9P25",0
"TRPM2-AS",0.2448
"RN7SL630P",0.6746
"RNA5SP61",0
"STK4",6.1822
"ADAMTS7P3",0.1386
"ST13P19",0.0535
"MIR4441",0
"RPL17P17",0.1439
"RNU6-677P",0
"RN7SKP33",0
"FOXO3B",2.3695
"VOPP1",12.9806
"PAQR8",3.5898
"SYT9",0
"RNU4-83P",0
"TMEM144",0.3317
"TNK2-AS1",0.153
"LINC02091",0.0507
"GALNT14",5.3086
"ZNF197",1.6374
"CHEK1",2.9148
"C1orf146",0
"SNX18P9",0
"MIR7853",0
"LMAN2L",11.8564
"LRRTM3",0.0086
"PYY2",0.3166
"SPRYD7",1.8657
"LINC01963",1.7631
"FAM172A",2.5802
"RNU7-70P",0
"ZC3H3",22.5287
"MIR6879",0
"RNU1-55P",0
"RNU6-1180P",0
"OR52H2P",0
"ENPP2",22.9311
"CD177P1",0.0857
"LINC02036",0
"EGR1",144.5551
"NEIL2",3.1897
"GTF2I",4.7625
"CCL19",0.4384
"SLC37A3",2.1252
"BCRP7",0
"OR11I1P",0
"MIR548H1",0
"WDR55",2.8535
"PCBP3",0.0205
"DEFB115",0
"RNA5SP22",0
"ADAMTS15",0.4839
"FGF12",0.346
"LINC02077",0
"ATP5MFP5",1.4756
"LINC02570",0
"RNU2-12P",0
"OR8B6P",0
"RCN3",120.9198
"NFKBIA",32.1535
"TRIM35",2.9241
"PARP4",7.059
"LINC00511",1.5094
"ZSCAN31",4.2159
"PIGR",0.0046
"FBXO48",0.9725
"MIR512-2",0
"MKRN4P",0
"TTTY1B",0
"LINC02126",2.544
"ARF4P1",0.8889
"FAM102A",17.6981
"ZNF425",0.2119
"RN7SL357P",0
"PPIAP25",0
"HNRNPA1P42",0
"GLP1R",0.0387
"ANKH",31.6219
"KRT80",0.3777
"TPRX2P",0
"SPATA8",5.4023
"CKS1BP1",0.7514
"RNU6-719P",0
"RNU6-1291P",0
"RNU6-690P",0
"MYH9",119.6015
"ZNF385D-AS1",0
"SPRED2",12.973
"THAP9",0.407
"BMS1P1",0.0659
"RELA",19.6115
"SLC39A10",3.7571
"PAX2",0
"AIRN",0.0458
"TSHZ2",0.2086
"DAOA-AS1",0
"GPR42",0.0215
"RPS5P2",0.2505
"RNU6-77P",0
"HK2P1",0.022
"SOS2",5.646
"CHRNB4",0.4027
"SNORA35",0
"MFSD2B",0.1761
"PIK3CDP1",0.0217
"WNT8A",0
"CDC42BPG",1.4785
"HYAL3",3.0114
"C3orf14",1.5876
"CD9",47.6839
"CERS6-AS1",0
"MIF4GD",8.9082
"DGKD",5.588
"PABPN1L",0.0152
"SPANXC",2.9512
"CPSF1",35.6947
"CFDP1",3.9868
"CTSLP6",0
"HMGN2P11",0
"GSR",13.4074
"SNHG31",0.3992
"IGKV3-15",0.0453
"RNU6-1338P",0
"WBP1LP10",0
"ZMYM4-AS1",0.3056
"LMO4",22.2525
"ATP6V0E1P2",0.0818
"LINC00987",0.5593
"LINC02173",0
"LINC00226",0
"NMNAT3",0.238
"MIR6779",0
"HOMER1",1.4098
"CYREN",4.6618
"RPS15AP30",0
"MRPL38",4.7863
"WDR88",0.7292
"PCDHA1",0.0215
"NAV3",2.4487
"RNU6-330P",0
"ZNF337-AS1",0.083
"MIR3202-1",0
"SLC2A3P2",0.1895
"RNU2-1",0
"N4BP2L1",0.7213
"ITGA8",1.1179
"LINC00326",0.0239
"SFTPB",0.0975
"PUF60",39.9518
"ATP5MC1P8",0
"RN7SL308P",0
"ZNF767P",1.2835
"RAB15",4.1135
"SS18L2",4.5433
"GTSE1-DT",1.2672
"RAD51B",1.2756
"EXOC3L4",0.3627
"RPL23AP40",0
"SH3GL1P2",0.6111
"TSSK1B",0
"CKS1BP7",0
"POLR2CP1",0.0524
"LINC02339",0.0533
"OR6C6",0
"SLC38A9",1.2309
"RNU1-80P",0
"BEX4",6.8349
"HUNK-AS1",0
"METTL7A",7.4887
"TMEM132A",9.8269
"U2AF1L4",3.1571
"RNU2-68P",0.1049
"ORAI3",8.8168
"CHRNE",1.2973
"RNU6-432P",0
"CCSAP",1.5004
"RNU5F-7P",0
"CRIM1",8.291
"UQCRHP3",0.0798
"MED15P7",0
"BTBD10P2",2.7862
"OR6M1",0.0951
"RNU1-11P",0
"MIDN",42.4199
"GNG5P5",0.0911
"PAPOLG",2.5173
"RPS15P5",1.0668
"KIAA0753",1.5205
"HIGD1B",0.7447
"MED15P8",0.0368
"CIITA",3.1106
"ISM1",1.5068
"RNU6-297P",0
"RMC1",6.6271
"ZNF345",0.6724
"RNU6-1019P",0
"MIR378D1",0
"AARSD1",1.4227
"TMEM63B",30.8273
"POU6F2",1.0127
"BORCS5",2.4463
"LRRC1",3.1015
"PTMAP1",0.075
"TRIM73",0.0578
"OTUD6B-AS1",4.1581
"PIGF",2.9101
"NDUFA3P2",0
"RNU6-879P",0
"SNRPGP1",0
"CMTM2",0.47
"LINC02060",0
"CHIAP2",0.0071
"ZNF443",0.7278
"EEF1G",0.5385
"RPL7P51",0
"VPS72",13.6533
"IMMP1LP3",0.3578
"KRT18P45",0
"SEPTIN2",47.6316
"TBC1D10C",0.5698
"FKBP4P7",0
"DSTNP1",2.4561
"PXN-AS1",0.6567
"FNTB",4.7707
"HMGN1P17",0
"DOK5",8.0332
"IL18",2.0586
"NT5DC1",4.1861
"FDCSP",0
"ANKRD36BP2",0.0149
"SLC25A37",4.968
"GPX3",57.5703
"TYROBP",175.6923
"CALHM3",1.3584
"PKHD1L1",0.0219
"MIR3180-3",0
"IFT140",1.7491
"CNTNAP3",0.08
"RHOA",243.9108
"RORA",0.3539
"MPDZ",1.8787
"BRWD1",2.3474
"DIRC3",0.189
"KIAA2012",0.0579
"MIR5700",0
"ABT1",9.7025
"GDF6",0.3248
"PSTPIP1",1.5965
"RN7SL551P",0
"ERFE",0.7853
"ZNF561-AS1",1.1397
"CTBP1",13.5616
"SLC1A4",15.5438
"PHETA1",15.3928
"RNA5SP41",0
"RN7SL468P",0
"CASC17",0.0097
"LINC00114",0
"CTH",2.6063
"SNORA80C",0
"RPL22P14",0
"MIR218-1",0.1822
"MIR4731",0
"TRBV15",0
"MIR4428",0
"IBSP",173.3588
"PPIC",17.7447
"PDHB",5.4202
"MIR4440",0
"CROCC",5.8093
"RFLNB",24.5854
"IGKV1-37",0
"RPSAP26",0
"RPL18P1",0
"RN7SL47P",0
"MYB",0.2845
"IGHV1OR16-1",0
"RNU6-775P",0
"CNBD1",0.0775
"ZNF483",0.4644
"NUDT1",18.0073
"ACADSB",1.8035
"GCLM",5.5822
"IL2RA",0.3848
"POLD2",35.8006
"TTPA",0
"RASA4B",0.0373
"BRDTP1",0
"MIR3118-4",0
"RN7SL320P",0
"IRX4-AS1",0
"EEF1AKMT3",6.9501
"PCYT1B",0.0108
"OSBPL5",13.3892
"ZKSCAN2",0.9553
"ETV4",2.172
"PSAT1P1",0
"MFSD9",1.2755
"HOXC5",0.6993
"EID3",0.7391
"MIR4511",0
"SLC35A1",4.14
"RPL28",173.008
"PCDH15",0.017
"RBM17P2",0.0285
"SEC14L6",0.0532
"GRPEL2P2",0.0299
"HNRNPA3P4",0
"PTGER3",0.1245
"MAS1L",0
"SDHB",34.0024
"DDX28",6.4849
"SAP30BP",7.6532
"PLD1",1.9353
"ACER1",0.1109
"HMGB2P1",0
"C3orf35",0.137
"DOCK8",1.3519
"ZNF705D",0
"TBC1D26",0
"RNU6-1147P",0
"LINC01950",0
"TEX15",0.0017
"CLDN6",0
"C1GALT1C1",10.2373
"RN7SL330P",1.0443
"EGLN1",5.2402
"RNU1-16P",0.1222
"CREG1",32.6418
"ZNF93",0.6928
"RNA5SP167",0
"LINC01509",0.1339
"P2RY13",2.559
"OR52E8",0.0944
"LINC00528",0.4638
"SLC6A15",0.931
"FAM245A",0
"TPRG1LP1",0.7118
"MICAL3",1.781
"ZCWPW1",0.5978
"JAZF1-AS1",0.049
"YWHABP1",0.0551
"PRYP1",0
"SMCHD1",4.6063
"SLC2A13",0.4116
"ZNF319",9.4793
"LINC01697",0
"IGHD3-22",0
"RNU6-1046P",0
"SIPA1L3",7.5921
"HCG4",0.0402
"RNA5SP100",0
"RN7SL302P",0
"C9orf64",8.7299
"WDR31",1.645
"ZNF444",9.7319
"RNU4ATAC5P",0.318
"FCF1P1",0.0702
"BNIP3P39",0
"NSUN4",5.7948
"MIR141",0
"ACE3P",0
"QRSL1",4.8246
"LINC01886",0.0249
"RNA5SP510",0
"MIR33B",0
"MAB21L1",0.0265
"SNX20",1.5008
"RNA5SP217",0.2202
"KRT72",0.0372
"MIR4499",0
"MRPL37",73.623
"TECRP2",0.0864
"IMPDH1P6",0.0529
"RN7SL250P",0.1553
"DUX4L21",0
"DCUN1D3",2.4597
"VASH1-AS1",0.3262
"CYP3A52P",0
"RN7SL340P",0.2708
"RN7SL180P",0.0682
"FAM243A",0
"EVA1A",1.1318
"OR4P4",0
"PTOV1-AS2",2.8596
"POMT1",7.596
"SDK2",23.9451
"C21orf91-OT1",0.0201
"RN7SKP168",0
"GJC1",10.4187
"CSNK2A3",0.2406
"PRODH",0.0205
"P2RY2",0.5813
"SLC25A2",0.0566
"KRTAP5-4",0
"LINC00663",0.6657
"MICAL2",4.2383
"INSYN1",0.0762
"NTSR1",0.6479
"RPL13AP7",0.2951
"RNU4-55P",0
"MIR892A",0
"IGLCOR22-1",0.1902
"OR10H4",0
"GAPDHP32",0.4216
"RNF114",11.7435
"GCSH",8.2812
"SYNGR4",0.1293
"B3GALT5",0.0224
"RNA5SP448",0
"RPL23AP45",0
"MIR8060",0
"TTLL3",1.7089
"HNRNPA1P72",0
"PLA2G2F",0.0093
"ITGAX",4.5659
"EMC3",7.8317
"SLC27A1",7.6003
"C9orf92",0.1765
"RPL7AP26",0.2957
"HMGB1P25",0
"RNA5SP368",0
"LINC02340",0.1277
"LINC01376",0.1961
"CTBP1-DT",2.2676
"CALN1",0.1198
"SRIP1",0
"AK9",0.4147
"ANKRD61",1.1158
"CSNK1A1L",0.0083
"TMEM185AP1",0.2569
"SLC25A30",1.1915
"OSTCP6",0.2192
"ZNF467",11.6307
"RNA5SP469",0
"UPK1B",0
"ADAMTSL2",5.7664
"LINC02273",0.0299
"RNY4P18",0
"HMGB1P6",2.9156
"SMPDL3B",0.5328
"IL10RA",9.4401
"IGLVV-66",0
"DNAAF4",0.28
"MIR4439",1.2523
"SH3D21",1.1868
"CYP4A44P",0
"LINC02507",0
"SNX8",26.0413
"PLSCR5-AS1",0
"AMH",0.9139
"RN7SL279P",0.2117
"HBQ1",1.0841
"RNF223",0.0105
"TRIM29",0.1079
"MIR591",0
"FGF7P4",0
"MAK16",3.1589
"DLX6",7.1863
"VPS26C",4.8902
"MRPS21P2",0
"DLC1",3.6562
"TMED11P",0.106
"RN7SL531P",0
"RNA5SP106",0
"METTL14",1.6731
"ARNT2",3.1087
"MCM3",26.6462
"RN7SL334P",0.3591
"AASDHPPT",4.2776
"RNA5SP112",0
"LINC02216",0
"GLI2",4.3071
"SLC4A7",3.6798
"MIR1915HG",1.65
"MICOS10P2",0.35
"CSPG4P4Y",0
"GRAMD4P2",0.4018
"RNA5SP159",0.3891
"PREB",33.7161
"NIBAN1",10.9015
"RXFP3",0
"PACRG-AS1",0
"RNU6-725P",0.9822
"CCR2",0.3274
"LINC00888",2.6139
"TOMM22P2",0
"SERPINA1",11.5798
"RNA5SP514",0
"FAM189A1",0.0867
"RPL12P6",0.1207
"TRAV16",0
"DGAT1",27.3172
"ENTHD1",0.0718
"MIA2",0.243
"NIPAL2",5.5433
"CCR3",0.0337
"GFRA2",1.0902
"KRT18P2",0.0478
"IFNL4",0.0982
"KRT18P43",0
"PRPH",1.6295
"NSMF",22.0099
"PPIAP19",0
"PDE4A",7.1724
"LINC01895",0
"KCNJ16",0.0095
"BTBD6",37.4769
"PPP1R11",29.0289
"MTCO1P20",0
"IGLV3-31",0
"SMIM28",0.0234
"DPY19L4P2",0.0247
"LINC02054",0
"LINC01672",0.0097
"RN7SKP146",0.12
"RAB40A",0.1533
"MTCO1P7",0
"SRP68",13.4077
"HNRNPA1P6",0
"OR5M9",0
"MBD3L5",0
"MIR4319",0
"AGAP1",4.4938
"SGO1",1.6279
"VN1R3",0
"FNIP1",2.3917
"TPD52L2",28.0319
"SOX3",0.008
"CTHRC1P1",0
"GJB1",0.0538
"H4C10P",0.0756
"SLC10A4",0.9962
"PRSS12",0.0315
"SOCS6",3.6698
"RPL34P26",0.0566
"FAM183A",0.1188
"FAM83G",0.6207
"SLC25A36P1",0.1724
"FNBP4",5.5711
"ANKRD54",6.5733
"PNP",9.101
"PPP1R42",0
"MIR625",0
"TLR8-AS1",0.0149
"CKS2",41.1523
"ENO1P2",0
"LDHAL6A",0.0852
"GAPDHP17",0
"RAD21L1",0.0147
"RNU1-130P",0
"TTC17",4.0574
"PIGCP1",2.888
"TRAJ30",0
"CCDC102B",0.9592
"SSX4B",0
"VN1R9P",0
"FOCAD-AS1",0.0947
"PABPC1L",2.1991
"ITSN1",2.0988
"RTL8A",97.048
"VDAC2P2",0.0222
"UQCR11",28.7744
"RNY1P5",0
"CASD1",4.1092
"OR10K2",0
"EMILIN1",255.7354
"RNU6-1150P",0
"RPL29P33",0.1902
"MTDHP3",0
"STXBP1",13.4895
"HNRNPCP2",2.9794
"WDR5",23.4656
"RNY4",0
"TRAV13-2",0
"CCDC88C",3.1121
"ANXA5",120.3993
"MIR23B",0
"PPL",0.8629
"DEFB131B",0.2822
"RNY3P10",0.1964
"IGHV3-16",0
"RNU6-853P",0
"MEG3",0.0813
"LINC02307",0.7017
"IL6",0.8425
"ZNF2",1.2736
"RNF216-IT1",0.3567
"CRYBA4",0.0494
"JAG2",21.9538
"MAST4",1.7996
"C1GALT1P1",0
"FAM197Y1",0
"NPM1P43",0
"SLCO2B1",18.2463
"IGLV8-61",1.2584
"PDLIM1P2",0
"STK19",1.7736
"USP51",2.0187
"ARHGEF38",0.0159
"IL1R2",1.6366
"TRIT1",6.1698
"LINC01940",0
"RHPN2",0.8717
"MIR4744",3.9096
"GYPE",0.26
"LINC02410",0
"FAT4",1.8685
"ZNF557",1.4483
"DEFB117",0
"NAT10",8.5965
"AQP8",0.9306
"MIR5580",0
"OR1N1",0
"PODN",13.2448
"TBC1D31",0.7679
"POTEH-AS1",0.0234
"ACACB",2.4699
"RPL34P27",0.1148
"SLITRK6",1.9628
"STYXL1",13.7136
"WDR5B",1.2927
"TMTC3",2.1522
"KIAA1549",0.9239
"ZNF646",4.3137
"RNU6-498P",0
"RAD23BP3",0
"MRPS18C",1.8036
"CDH12P3",0
"HLA-DPA1",79.5861
"SBNO1",3.7682
"FAM163A",0.0551
"TRIM3",2.8577
"PLXDC1",7.1793
"LINC02100",0.1684
"PIK3CD",4.6295
"LEFTY2",0.9382
"RNU6-200P",0
"TRAJ20",0
"RBPJ",27.4989
"MTPAP",1.9936
"MIB1",4.3457
"ZNF202",1.6795
"SPTLC1P2",0
"FAS",0.7226
"RNY4P27",0
"FRG2IP",0.0513
"ABHD17A",19.9389
"MPST",9.4197
"MTCYBP33",0
"RNA5SP529",0
"TMEM14DP",0.5227
"RPP25",12.1246
"XPO4",2.1334
"NAT9",8.3483
"SH3GLB1",23.304
"UTP4",13.0252
"IPP",5.4729
"MIR6770-2",0
"EIF4BP4",0
"SKIL",5.7829
"RPL34P23",0.056
"HELLS",2.9025
"C3orf18",2.0234
"COPS6",29.7376
"PPIL4",7.1257
"IGHVIII-26-1",0
"ZNF562",3.0332
"FAM90A11P",0
"RNU6-458P",0
"SNORA25B",0
"NEURL1B",27.0765
"HTR1F",0.3127
"OR2T1",0
"PDK2",7.0847
"C11orf94",0.2715
"RPS2P45",0
"SPRR4",0
"RNU6-983P",0
"CARNMT1",3.425
"OR2AQ1P",0
"SNRPGP16",0
"ABHD6",2.5793
"TNPO1P2",0.015
"DCAF4L1",0.1638
"ENO1",539.6326
"ZFPM1",5.8176
"BICD1",1.3235
"TMPRSS11D",0.0122
"TAS2R13",0.0734
"RNU6-765P",0
"DNAJB14",2.0239
"RNA5SP494",0.6213
"EIF5A2",0.8168
"LINC01006",1.9511
"TEMN3-AS1",0
"MTCO1P44",0
"MIR193B",0
"ZNF710-AS1",2.6997
"EXTL3",6.2975
"LINC00703",0.0163
"ACVR1",48.9622
"TSPY13P",0
"AHCYP5",0.0162
"IFFO2",9.7335
"ZNF496",3.1946
"LINC01751",0
"HMX3",0
"TBC1D20",12.5767
"RN7SL800P",0
"EIF5AP4",1.5512
"RPL15P21",0
"LINC02343",0
"ZNF66",0.1398
"LINC00332",0
"RNU6-142P",0
"NT5C1B",0.1608
"FAM89B",33.6009
"CDK5R2",0
"YTHDF2P1",0.0315
"MIR3646",0
"MRM3",3.1438
"GLI3",7.8681
"RPSAP38",0
"C8B",0
"HIPK3",6.4204
"RAB35",21.8801
"MTRNR2L7",0
"EGFLAM",1.9778
"NPAP1",0.0027
"NXPE2",0.2247
"YBX3",4.3983
"RAD9A",4.5034
"LINC01840",0
"VIT",5.9084
"ZNRD1",2.1663
"RGS12",2.4439
"FEZF1",0.0614
"LINC00498",0
"XRN2",17.8215
"NR2E3",0.0062
"RN7SL321P",0
"RNU6-217P",0
"MAP4K4",12.9341
"DEPDC4",0.1799
"ELOCP8",0
"PSMC1P1",0.9411
"ADNP-AS1",0.6701
"RPS2P4",0.632
"OR7E24",0
"CDKN2C",23.0502
"GAPLINC",0.4194
"SLC25A10",15.4729
"KCNE1",0.0105
"RAB41",0.1193
"NFIX",61.5953
"TSIX",0.0043
"RNU6-245P",0
"PABPC1P3",2.3573
"MT-RNR2",3295.4096
"TOR2A",7.5891
"OR52I2",0
"BOLA2P1",0
"COL1A1",1931.788
"TPPP2",0
"HOXC-AS1",5.1784
"PWAR1",0
"RN7SL327P",0
"CCDC125",0.8134
"RNU6-849P",0
"MIR1184-3",0
"LINC02614",0.1994
"LCE3E",0
"EGFR-AS1",0.0214
"DHX15",16.6294
"ZP3",1.837
"PRKN",0.4131
"MCCD1P2",0
"GOLGA6L16P",0
"TRIM51GP",0
"DENR",11.6938
"TNKS2-AS1",0.5266
"TTC3P1",0.6195
"HPCAL1",30.2657
"SLC9B1P4",0
"LFNG",25.6235
"OR13C2",0
"PTPRG",5.4498
"KPNA5",1.3632
"PSKH2",0.0241
"PLP2",59.4525
"KRTAP11-1",0.022
"LARP7P3",0
"PRELP",76.1483
"WHAMMP2",0.0331
"IFNA14",0
"ENPP6",0.196
"MTND4P6",0
"BRS3",0.0283
"POU1F1",0
"SNORD115-25",0
"HSF5",0.0587
"FTLP16",0.0391
"MIR548J",0.3578
"GGH",11.3627
"RN7SL169P",0
"RNU1-1",0
"HILPDA",10.0475
"C8orf76",1.7219
"SSTR3",0.0044
"RNU6-729P",1.4981
"PEF1-AS1",0.5063
"NELFB",40.8015
"MIR516A2",0
"CCNB1IP1P3",0
"RPS3AP26",5.7248
"UQCC3",4.7878
"ITGB7",0.8093
"MIR647",11.6882
"OR9A2",0
"SMARCE1P4",0
"HMGN2P31",0.2936
"RNU6-416P",0
"HMGB1P33",0
"RNU7-63P",0
"OR52K1",0
"BBIP1",0.6104
"MAD2L1BP",21.028
"PLCB3",9.9337
"CRIP1P3",0.0911
"LINC00638",1.9018
"TSPO2",0.1217
"AP1G1",6.96
"BARX1-DT",0.6232
"DIRC3-AS1",0
"C4BPB",0.1542
"RNY3P9",0
"C8orf89",0.0305
"CEP78",2.0323
"SMIM2",0.0729
"LRGUK",0.0493
"CDK12",2.7766
"MIR3170",0
"RNU2-2P",0
"FRG2LP",0
"CKAP2P1",0
"MYO1G",1.2481
"ELK1P1",0
"IFNL4P1",0
"SLC44A5",5.0323
"KIR3DL3",0.0474
"DUSP3",13.4405
"NSMCE1",9.4763
"IQCF5",0
"WDR73",0.6078
"RPS27P25",0.1207
"ARHGAP42P5",0
"CDH26",0.1708
"FTH1P7",4.2469
"NCOA4",41.4589
"NDUFA5P3",0
"MIR4710",0
"FEM1B",8.2011
"RMND1",7.9286
"RTN3P1",1.24
"MVB12A",13.4024
"VPS37B",8.1285
"PTGR1",6.4762
"NRXN2",1.8863
"ZNF773",0.896
"ZNF816",1.023
"BTBD8",0.2972
"HNRNPCP8",0.1128
"GABARAP",17.0216
"CPEB2",3.071
"SH3KBP1",15.3743
"CYP1A2",0
"REG1A",0.0697
"RNU6-735P",0
"ABCA6",0.1756
"LDHBP1",0.0179
"ARHGEF7",7.0626
"HSPD1P9",0.0245
"MIRLET7A2",0
"DUSP26",0.8105
"DCAF10",4.9125
"PRR3",5.434
"AS3MT",0.275
"IQSEC1",36.5508
"KRT18P10",0
"SLC16A7",1.2229
"NQO1",21.878
"TMED4",20.5206
"OR10D1P",0
"ETNK2",1.1201
"RN7SL138P",13.6837
"BNIP3P22",0.036
"MIR3163",0.2745
"TVP23BP1",0
"PIPOX",0.7602
"OSBPL8",5.1192
"MAPK11",4.1892
"DNER",0.0255
"RNU1-109P",0
"MFSD5",15.2314
"SNORD115-9",0
"AUNIP",2.7709
"PLAC9P1",0
"CCDC11P1",0
"LINC01687",1.0113
"GNAI3",4.6534
"SNRPGP17",0
"P4HA1",25.2582
"MIR3179-3",0
"LINC01933",0.0214
"PTPRK",2.7406
"RPL5",186.1623
"FCGR3A",8.9585
"AEN",5.9631
"TRA2A",7.3343
"CCDC60",0.0524
"EFEMP2",21.3028
"HERPUD2",9.1419
"CAD",25.9751
"KLHL32",0.0097
"ARID2",1.6969
"FUBP3",7.7353
"RANGAP1",50.2569
"ADPGK-AS1",0.5874
"CAPNS2",0
"RPS21",124.197
"RN7SL309P",0
"ATRIP",0.1623
"KCNK2",0.0461
"CD33",1.8645
"LMTK2",3.2426
"MTRF1LP2",0
"HOXD12",0.1786
"CXCR4",58.6149
"GPR27",1.9079
"ELMO3",1.5563
"PPIAP74",0
"CICP14",5.5006
"GUSBP3",0
"CBS",0.1594
"EHMT1",5.9147
"ZADH2",3.6871
"GAPDHP68",0.2783
"RBMY2TP",0
"KRT18P57",0.1917
"CD52",6.2146
"PRLHR",0.0221
"GAPDHP47",0
"H2BC15",0.4975
"VSIG10",2.2196
"NDUFS5P5",0
"COQ6",1.3276
"RNU6-267P",0
"RNA5SP92",0
"CSF1R",66.3304
"ADGRD1",0.9965
"TMSB15B",0.0399
"TP53INP2",25.9749
"LINC02863",0
"TMEM129",17.0622
"LINC02819",0
"UPK3BP1",0
"PSMD10P2",0
"OR5AM1P",0
"TRAC",7.9516
"LINC00370",0
"LLCFC1",0
"PIWIL1",0
"KIAA0825",0.1174
"KCNG1",11.7229
"MIR4790",0
"TREX1",0
"MANBA",2.6219
"GTF2IP6",0
"NUTM2G",0.1488
"CSTF3",3.4777
"NCOA1",6.1064
"GOT1",7.0179
"OSCP1",1.2577
"MIR4729",1.1132
"RNA5SP168",0
"UTP20",2.8164
"FBXO42",7.5094
"OPCML-IT2",0
"RNU6-238P",0
"NETO2",9.8108
"NUP54",6.0032
"PHF11",2.7524
"SLC24A4",0.1752
"VPS9D1",7.055
"DCAF12L2",0.9588
"TMEM189",10.2445
"SPATA3-AS1",0.0054
"RPL21P17",0
"PTPN14",4.8629
"TBCC",24.8725
"SNRNP200",28.8504
"GPR151",0
"SCD5",4.8178
"FAM25E",0.2045
"RNU6-601P",0
"SMAD1-AS2",0.0551
"EIF3EP2",0
"ADIPOQ-AS1",0.0116
"LINC00706",0
"ARHGEF25",2.8371
"ADGRF1",0.0129
"LINC01249",0.0647
"MRGPRG-AS1",0
"SDHA",9.8093
"SNRPCP5",0
"LINC01143",0.4809
"C6orf89",18.2706
"SPTB",0.0732
"SLC30A3",0.1743
"HSPB6",103.2793
"POFUT2",13.2861
"LINC01616",0
"FAM209A",0.0529
"BCKDHA",3.6859
"MIR3115",0
"IL36B",0
"ATP6V0D1",25.3242
"EFCAB12",0.0926
"NDUFA5P11",0.4673
"TADA3",16.9703
"ALDH2",2.8262
"MRGPRX9P",0
"MIR3684",0.5415
"LINC02644",0
"IGHD6-13",0
"SEC24AP1",0.0165
"GET4",3.0063
"HSD17B3-AS1",0.3925
"RALY",32.2328
"OR52I1",0
"AUTS2",9.4454
"PPAN",2.172
"ACTN1-AS1",0.1284
"MTND5P23",0
"RNU6-216P",0.3853
"ADM",5.927
"SLC25A1P4",0
"SCX",14.9223
"MIR5093",0
"CD2BP2-DT",1.7371
"RNF38",5.5593
"RPS3AP22",0.1303
"RNU1-42P",0
"SEPHS2",25.37
"RNU2-50P",0
"CUX2",0.0917
"LINC01647",0
"GMPS",8.1162
"RN7SL804P",0
"R3HDM2P2",0.0095
"KIAA0556",2.265
"RPS4XP5",0.0126
"MAMDC2-AS1",0.1646
"IQGAP2",1.7289
"LARP7P4",0
"PRDM15",0.8844
"ARHGEF16",0.1657
"RAVER2",2.5648
"ZNF621",2.7271
"RNU6-628P",0
