"","x"
"RPL35P3",0.1236
"MIR4472-2",0.3423
"ETV4",0.3433
"RPL23AP49",2.107
"THSD4",0.4706
"RNA5SP60",0
"TREML2",0.0069
"RPS6P16",0.105
"LINC01471",0.0151
"UNC13D",0.5443
"GEMIN7-AS1",0.412
"SLC9A8",1.3239
"WBP2",12.5727
"PRKCI",3.4353
"RPL9P16",0.1618
"RPS19P6",0.053
"SMAD9-IT1",0.5005
"SNORD21",0
"MIR762",0
"RNU6-913P",0
"GLI3",3.3136
"VN1R87P",0.0471
"MIR548AS",0
"GGPS1",6.0085
"CLCA1",0
"GAPDHP23",0.0693
"SUGT1P4-STRA6LP",0.285
"SIL1",20.3253
"CD80",0.5158
"CPB2",0.0649
"OSBPL2",3.6641
"RPS4XP5",0.1882
"ALG12",1.5088
"SLC9A4",0.0154
"SSX5",0
"ANAPC10P1",0.2062
"MIR874",0.4095
"TAS2R62P",0
"CASD1",1.997
"SPAG5",4.0526
"LINC00433",0.0435
"RNA5SP487",0
"LMF2",18.8325
"SFMBT2",0.7281
"MTND2P40",0.2181
"NOP9",3.2614
"LINC02833",0.0111
"CT70",0.0757
"ZNF233",0.3566
"CACNG3",0.0371
"HLA-K",1.0836
"HMGN1P34",0.2372
"TUSC3",5.7
"ODC1",36.6316
"RNU4-43P",0
"RPL6P29",0.106
"RPS15P5",0.5839
"RNU6-909P",0.2143
"ENTHD1",0.0673
"GAPDHP60",0.4379
"SEC16A",9.8925
"KRT18P65",0.0535
"RNU7-1",0
"ARAFP3",0
"ATF4P3",0.9555
"SEPTIN7P3",0.1108
"LINC01874",0.045
"PRKD3",7.139
"KRT17P1",0.0096
"LRRC37A11P",0.0284
"TRAV41",0
"RN7SKP35",0
"ZNF296",0.4734
"ARHGAP39",0.6615
"GPC5-AS2",0
"RN7SKP290",0
"AGAP12P",0.1338
"RPL35P2",1.5794
"AKR1C3",1.022
"URM1",9.979
"MIR4744",0
"FCHO2",4.3941
"OR10AC1",0.1171
"RN7SKP278",0
"GABARAPL2",28.1855
"CT45A8",0
"C1orf21",3.5869
"ZNF853",2.2237
"OR4G11P",0
"SHISA3",0.0582
"JPX",2.4813
"ACTRT3",1.4297
"WBP1",4.3551
"FIRRE",1.5273
"VWDE",0.0318
"MFNG",2.2314
"IL1RN",1.7678
"BHLHA15",0.4311
"CNTF",0.1332
"GPX4",64.2993
"ADAM33",0.0275
"NDUFA6",35.4999
"ZFC3H1",1.966
"MIR26A2",1.092
"BCAR3",7.3455
"MTCO2P6",0
"LSM3",15.8633
"CUX1",2.4534
"HOXC-AS1",2.7116
"CCDC93",2.9401
"RNU6-1334P",0
"POTEB2",0
"EHMT2-AS1",0.3074
"CCDC47",22.9071
"TRPM2-AS",0.1701
"CCDC39-AS1",0
"LIN28AP1",0
"RN7SKP32",0
"COL22A1",33.5991
"IGHVII-67-1",0
"HACD2",7.7184
"SAT2",8.2629
"EDDM3A",0.0426
"RAB28P2",0
"HSPA2",0.5478
"P4HA3",0.6521
"IGLV2-23",0
"GASK1B",5.8379
"INAFM1",40.7484
"SETDB2",1.1847
"SSR1P2",0
"MTCO1P7",0
"WDR12",4.4942
"OR7E159P",0
"LINC02475",0.0244
"DDX56",14.0819
"EEF1A1P10",0.4619
"RPL39P28",0.148
"KIF1C",7.9863
"RNU6ATAC24P",0.1699
"RNU4-56P",0
"LINC01327",0
"DIAPH3-AS1",0
"OR7E1P",0.0958
"ELN-AS1",1.2501
"TPT1P4",2.2535
"ZNF736P6Y",0
"SULT6B1",0.0346
"CHIT1",0.0148
"ZNF75D",1.1871
"ZBED3-AS1",0.2485
"ADIPOR1",27.8234
"MAGEA1",0
"LINC02771",0
"AFF1",3.566
"RUVBL2",20.4686
"LINC01034",0.0828
"SNAPC2",7.797
"MEF2B",0.0745
"DEPDC1",2.482
"IRF8",1.968
"PPTC7",4.0969
"MAGEA4",0.0074
"TWF2",24.0514
"RNU5E-3P",0
"CFAP54",0.0487
"PACRGL",2.349
"BEST1",0.1181
"EPS15P1",0.0111
"ITFG2",1.7502
"GPRACR",0.0211
"PTENP1-AS",0
"TRBV29-1",0.1141
"RPS29P4",0
"LATS1",1.8255
"SNORA64",0
"TICRR",0.4776
"PRDM8",0.08
"PYY3",0
"RNU6-16P",0.2143
"NONO",49.8689
"PSTPIP2",1.2635
"SURF1",10.6393
"FCF1P1",0
"RPS7P8",0.0395
"TMEM106B",1.92
"TEX45",0.0394
"DEFB130C",0.0956
"FBXO28",5.9721
"LINC00957",0.1951
"LINC00909",1.4524
"KLHDC9",0.1067
"C6orf47",6.2358
"LINC00324",1.0684
"ST13P16",0
"ABHD2",2.3985
"ZNF875",3.4639
"PMS2P6",0.0969
"RN7SKP198",0
"RANBP20P",0.0436
"IL7",0.3313
"NHS-AS1",0
"TPM4",69.8829
"STK17B",11.3756
"CYCSP32",0
"ZNF562",2.5283
"ATP11A-AS1",0.1255
"BEX3",69.2644
"TSEN54",4.1932
"TRAJ42",0
"SPATA33",0.5907
"OR6C4",0
"MC1R",0.2184
"RPL23AP23",0.0974
"KIAA0930",4.5961
"SUGT1P1",0.3854
"RNU7-174P",0
"METTL9",7.8984
"FOLR3",1.2978
"SCRN2",10.7616
"RNU6-259P",0
"LINC00865",0.5153
"RLN1",0.0624
"GRK6",8.025
"USP17L6P",0
"ERCC8-AS1",0
"RBP5",0.3853
"SMUG1",4.1482
"RPS3AP35",0.0587
"IGKV1OR2-6",0
"TMEM52",0.4604
"RN7SKP266",0.0799
"EXOC4",3.4692
"ZNF567",0.8592
"GADD45G",2.3245
"PALM3",0.0272
"SLX4IP",0.2296
"RHBDD1",2.6455
"XRCC6P5",0.0639
"COX7CP1",2.7471
"LINC00710",0.0652
"CARMN",0.1023
"RPL12P37",0.139
"RPS6KA3",9.9468
"NCR2",0
"CDKN1A",49.5641
"SAC3D1",12.8121
"RPS26P39",0.6053
"MOK",2.6309
"SNORD36C",2.4322
"CDKAL1",2.6311
"MCF2",0.4866
"SULT1C2P1",0.0458
"TRPV1",0.0046
"BNIP3P29",0.0402
"DNAJC16",3.0209
"RPL17P2",0
"RNA5SP126",0
"RN7SL317P",0
"OR11H5P",0.1181
"RPL31P2",0.9124
"MRGPRF-AS1",0.0215
"EYA3",3.2331
"SRSF6",21.7641
"STK36",1.8394
"VN1R33P",0
"PLET1",0
"RN7SKP66",0
"IQSEC1",6.8811
"THRA",3.9511
"TRNP1",5.559
"PARP4P2",0.0689
"POLE2",0.8304
"PA2G4P1",0.1916
"LINC00683",0.0465
"OSMR",6.3293
"ZNF611",1.4052
"FAM229A",0.8141
"SNU13",20.5649
"HMGN1P24",0
"TXNDC11",9.7137
"SPRR2A",0
"LINC02501",0.0538
"IGHV7-81",0.0566
"COX7B2",0.0284
"HSD11B2",1.518
"HSPA8P8",0.3395
"TGFBR2",19.6174
"RN7SKP103",0
"IGKV4-1",0.1705
"SERPINA2",0
"RN7SL428P",0
"STOM",18.3072
"TXLNA",17.9711
"TPRN",2.7452
"OTUD5",10.8597
"FAM225B",0.1269
"TUBG2",1.8862
"UBE2J1",29.0424
"CLRN3",0.0398
"SMPD4P2",0.0561
"LINC02139",0.2516
"SLC25A23",5.6352
"LINC01280",0.0775
"RNU6-155P",0
"AKAP8L",6.9235
"CCNJP1",0.0399
"MIR1184-2",0
"HNF4A",0.0282
"U2AF1L5",0.221
"MEIS1-AS3",0.0324
"ZNF709",0.0844
"ILRUN",15.7216
"CA9",0.0137
"POU2F1",1.9041
"AURKC",0.4944
"C1orf105",0.0133
"HECTD3",6.0346
"SPOCK3",0.0102
"SSXP4",0
"LRRC57",7.5377
"SPOCK1",9.1782
"PRAP1",0.2172
"PGA5",0
"MTCO1P17",0.0934
"PROCR",13.4226
"OR4C49P",0.051
"TMEM100",0.6708
"NBPF19",0.575
"DIS3L",1.8435
"PTN",2.0215
"LINC01909",0.0662
"FAM107A",0.2801
"H2AB2",0
"GAPDHP55",0.0286
"MSH3",2.5324
"GRM7-AS1",32.0692
"CIAO2B",42.6929
"NT5C",6.2039
"COX17",8.0348
"RPL36AP35",0
"ANK1",0.0743
"YWHAE",66.2459
"OR2AT2P",0
"MAP7",0.1642
"NMB",9.3121
"POGLUT2",13.244
"HMGB3P13",0.2267
"RNF170",3.1776
"CUBNP1",0.0128
"RN7SL342P",0
"MTDHP3",0.0341
"IL17A",0.0123
"AOC4P",0.1085
"PNCK",0.0315
"EFCC1",0.4127
"MTND1P21",0
"KIR2DL4",0.0532
"VSX1",0.0119
"RNU6-636P",0.4286
"SLC9A3P1",0
"SPA17P1",0.1015
"PPIAP37",0.0465
"LINC01514",0
"LSMEM2",0.5986
"SPAG6",0.059
"PRKAR2B",0.4939
"SNORD116-10",0.2248
"N4BP3",1.3465
"RN7SL191P",0
"RPL36AP45",0.0721
"BOC",0.8547
"BOLA2P2",0.2427
"RNU6-537P",0.2226
"GIMD1",0
"LGI1",0.0773
"AIMP1P1",0
"PNMA6B",0.7453
"SLC25A6P1",0.0592
"LINC00513",0.0284
"GCOM1",0.0133
"RNU6-556P",0.2184
"TUBB8P8",0.0217
"PER3",1.6338
"EIF4BP7",0.5566
"MKKS",6.3556
"OR13D1",0.022
"OR7E62P",0.0962
"HBM",0.0501
"EDARADD",0.2462
"H3P46",0
"SREK1IP1",4.3753
"MAP3K14",0.8896
"EGFLAM-AS4",0
"TMLHE",1.988
"OR2A5",0
"RPL37P2",8.3899
"ALDH1A3",0.2066
"NUDT1",16.7966
"SPATA6",0.4595
"HR",0.0783
"VCAN-AS1",0
"FAM187B",0.0775
"PPIAP50",0.0928
"WDR24",3.2054
"LINC00581",0.0463
"KNG1",0.0491
"SERINC2",2.3133
"ZNF385D",0.083
"HNF1B",0.0346
"HMGB3P20",0.0382
"HMGN1P37",0.0757
"B4GALNT2P1",0
"PPP1R32",0.4873
"ASRGL1",0.6751
"CPLX3",0.022
"LINC02512",0
"SFRP1",4.0316
"TADA2B",1.9177
"GPR61",0.0227
"ARNILA",0.038
"PSMD1",24.4444
"GPAT2",0.1331
"GRPEL2P1",0.0676
"TUBB4B",54.4903
"MKRN4P",0.0151
"KLKB1",0.4892
"TRIM54",0.2157
"NEFHP1",0.0087
"TTC7A",2.9041
"TACC1P1",0.0315
"MIR548H4",0
"ARHGAP17",5.7824
"PRPF40A",7.7363
"RN7SKP203",0.1381
"CLUHP5",0
"PPIAP38",0
"RPSAP37",0
"VEZT",3.043
"HMG20A",2.944
"TAF13P2",0
"POLR3H",4.6046
"KLHL35",0.1046
"RPL36AP43",0.3735
"RPL7AP33",0
"EYA4",1.3144
"OR11I1P",0
"RBM15B",8.4948
"C20orf96",5.4746
"LINC02138",0.0346
"ZNF582-AS1",0.2702
"CUL1",9.3139
"MTF2",3.8344
"TLE5",41.7787
"KRT18P44",0.0178
"RPUSD4",5.8412
"ZNF847P",0.0852
"ANAPC2",5.5405
"PGM1",10.8831
"MIR31",0
"LINC00326",0.0091
"CSRNP3",0.1405
"RNU6-1296P",0
"HSP90B3P",0.4537
"FAM90A3P",0
"HEBP2",1.6254
"NEDD4",2.057
"RNA5SP239",0.1778
"MIR1911",0
"RNA5SP216",0
"MAP1LC3P",0.2085
"ADAMTS1",8.932
"RCBTB1",4.4863
"TSPY25P",0
"ERP29",50.2534
"ETV5",3.8774
"RAB43P1",0.3504
"MIR521-2",0
"CCM2L",1.764
"CCDC155",0.0489
"ICA1",1.7208
"CYP2A7P1",0.0281
"NKIRAS2",11.4786
"ABALON",0.1928
"TBC1D3I",0
"SNHG31",0.3264
"KLHL22",2.5173
"LINC01116",9.5305
"PNP",17.9791
"RBMY1A1",0
"ELOCP13",0
"EDEM1",8.0118
"RNU6-919P",0.2205
"GUCA1C",0.0583
"CTRC",0.0658
"OR1E2",0.1887
"TP73",0.3357
"RINL",3.046
"C17orf99",0.0083
"PPP1R26P1",0.0381
"NFATC3",3.2682
"RN7SKP170",0.2097
"YTHDC1",5.7885
"ZC3H12C",1.2789
"EIF1P7",0.6805
"FAM86B2",0.0336
"LINC02069",0.0266
"WDR74",5.3403
"TPRX1",0.0221
"OR6M2P",0.0263
"ZNF691",3.7282
"SCARNA7",0.278
"PCNPP5",0.2384
"TPT1P9",4.6846
"PYHIN5P",0
"RPL21P4",0.4309
"RNU4-46P",0
"CPLANE2",1.0093
"ANGPTL5",0.0194
"FGD2",0.5346
"RASA4CP",0.1187
"SRP14P3",0
"HENMT1",8.1199
"RNU6-1044P",0
"SNX32",0.1677
"RBPMS",1.5304
"IQSEC2",1.4065
"RBM15-AS1",0.2284
"LINC00851",0.0937
"PNO1",12.9927
"RNU6-1089P",0
"TM9SF4",18.6847
"GFRAL",0.012
"RMRPP5",0.0859
"CAVIN4",0.1228
"RPS29P7",0
"MFN2",15.0285
"PPIAP4",0.1253
"OTOL1",0
"UBA3",13.7784
"EEF1GP1",0.1412
"INHBA",6.7165
"IGLV3-21",0.2286
"ACP7",0.0221
"MIR3976HG",0.0504
"GINS2",5.9228
"DCTN1",9.2222
"RPL5P9",0.6212
"CYP2F2P",0.2823
"DACH2",0.2965
"RNY1P16",0.6198
"CYP21A2",0.0315
"NBPF8",0.5464
"KRT90P",0
"CERS3",0.0134
"LINC02201",1.8138
"PLSCR5-AS1",0.1019
"GUCY2EP",0.0437
"DNAH10",0.2853
"DVL2",2.3704
"PGK1P2",0.2078
"ZC3H13",4.2983
"SNX33",2.3368
"RN7SL516P",0
"MORF4L1P7",0.1305
"PCAT19",2.0134
"RPL23P2",1.0894
"CDCA4",8.1491
"CNIH3-AS1",0.0548
"MIR4261",0
"TEAD1",3.6413
"FTH1P27",0.0416
"C7orf25",0.2965
"CPS1",0.1054
"LINC02752",0.05
"DEFB121",0
"CNDP2",16.8528
"INHBB",9.5552
"MOGAT2",0
"RN7SL168P",0.0822
"PTK6",0.1012
"RPS20P24",0.0635
"DDX20",2.3012
"FLRT1",0.026
"FERD3L",0
"NPIPB2",0.0843
"ANKRD10-IT1",5.5611
"KCNIP1-AS1",0
"MIR4755",0.3185
"RN7SL290P",0
"HRH3",0.0258
"EPN1",7.4827
"PCGF2",9.0528
"SLC17A8",0.0268
"TLN1",22.7526
"TRAF3IP1",3.601
"MIR2052HG",0
"RNU6ATAC5P",0.364
"C5orf58",0.0287
"ARHGAP42P1",0.0116
"RNU6-241P",0
"RNU6-650P",0
"LINC02779",0
"SNORD118",0
"RFLNA",83.3058
"LINC02505",0
"SPATA41",0.0767
"SNORA41",0
"GSDMB",0.5864
"TAB3-AS2",0
"SAP18P1",0.0588
"WDFY2",0.5607
"PSMC1P9",0.0515
"PLA2G3",0
"TAS2R31",0.0898
"RPL7AP71",0.031
"LINC02574",0
"CDKN1C",18.6226
"RNA5SP463",0
"TRAV16",0.1394
"RNU6-1062P",0.2143
"LINC02036",0
"MIR623",0
"SNRPCP9",0
"RPSAP58",0.1812
"DHRS13",0.3272
"KLKP1",0.5277
"IDO1",0.6399
"ATP13A5",0.0331
"MLLT10P1",0
"LINC00280",0
"PARM1",5.0202
"IGLL3P",0.317
"KLHL24",5.3394
"TARDBPP1",0.0191
"FAM20C",29.9771
"OR2F1",0
"RN7SL652P",0
"ASPM",1.1867
"PRELID3BP2",0
"SPATA31A5",0
"PDLIM2",1.8382
"LINC01633",0.021
"HSPA8P9",0.118
"NPM1P23",0
"KIAA0408",0.0032
"CHKB-DT",0.8729
"PPIAP11",2.4188
"GRPEL2P2",0
"DARS1",11.2205
"PPM1L",3.6111
"CD177P1",0
"EFCAB14",13.4384
"TPK1",0.9757
"MIR5696",0
"FGF12-AS2",0.2768
"RPEP2",0.0327
"UQCC3",6.9428
"CENPM",3.8436
"C10orf143",0.1775
"MIR6819",0.3759
"MTCO1P35",0
"FAM83G",0.6668
"VPS4B",7.7115
"PDE6A",0.1392
"DNAJC25",3.494
"TMEM272",0.011
"RARRES2P5",0.1476
"RN7SKP144",0.0822
"MIR4530",0
"PLD1",1.737
"TLCD4",0.4121
"NPM1P32",0.1519
"NINJ2",2.0267
"GRIA1",0.1081
"RPL5P3",0.3869
"CRIP1P3",0
"SPATA9",0.1958
"DKK3",15.5799
"EXD3",1.0916
"MTATP6P26",0.0693
"THOC7",17.8677
"PDYN",0.0161
"PPP6C",15.6857
"MSLNL",0.0195
"EIF3B",23.8448
"RPS10P2",1.1605
"EIF3CL",1.0609
"ABCC6P1",0.0735
"FGF7",1.6019
"CFH",5.4508
"NPY6R",0.0153
"MIR4288",0
"TMEM248",19.695
"L3MBTL4-AS1",0.6619
"TRIM67",0.0516
"NUP188",6.6108
"LINC01150",0.6552
"FAM27E3",0.3599
"GTF2I",1.8894
"RNU6-947P",0
"DCDC2B",0.0859
"H3P34",0
"MAST2",5.2258
"NLGN1-AS1",0.0281
"SCAANT1",0.0899
"SPEM2",0.0417
"RAB41",0.3583
"SEPTIN2",41.7527
"RPL34P31",0.3709
"OTUD6B-AS1",2.0341
"TMSB4X",649.9489
"LINC00972",0
"TPT1P13",0.0919
"OR4K12P",0.0477
"STK3",1.5216
"TGM2",6.4836
"BCAN",0.0419
"INVS",1.8946
"NXPE4",0.0212
"PRKX-AS1",0
"KRTAP19-10P",0
"RPL21P32",0
"RPS15P9",0
"RN7SL634P",0
"CATSPERD",0.1339
"ACTBP7",0.6733
"LINC00911",0.0411
"TXN",150.6671
"MAP2K1P1",0.1544
"LCP1",19.8104
"DDAH1",4.3809
"CHMP1B",20.0715
"CXorf51B",0
"IFNWP19",0
"SLC2A10",8.0126
"LRRK2",0.1686
"DNM1P31",0.0659
"MIR3188",0.8094
"SPATA2P1",0
"NDUFAF4",4.4149
"ERI1",1.5085
"OR8V1P",0.0788
"PNPLA2",17.5201
"AURKAP2",0
"BCAS2P3",0.0897
"MIR3663HG",0
"TGIF1P1",0.0286
"H2BC18",1.5642
"SCN3A",0.0351
"CHAMP1",4.3435
"PCOLCE",55.7273
"SNORA16A",0
"MYADML",0.0635
"LINC00560",0.0143
"RPS2",506.3092
"XPR1",13.0336
"COX7A2P1",0.1456
"KCNC3",0.2229
"AP1B1P1",0.0277
"GNA13",11.9604
"LINC01072",0
"ITGA6",12.2192
"MEMO1P1",0.8006
"CDH17",0.0647
"RNU6-388P",0.8736
"HMGB1P35",0.0383
"SNORD115-19",0
"RGS3",17.6087
"MIR588",0
"RNU6-9",1.5003
"RPL3P8",0.0193
"OLFML2B",49.303
"GSTA4",8.0343
"BNIP3P26",0.0828
"B3GALNT2P1",0.0885
"RNU4-8P",0
"YWHAEP5",0.2398
"MAN2A1",3.5675
"DET1",2.7091
"ELOVL2-AS1",0.0867
"PFN1P4",0.1711
"MIR6779",0
"MIR758",0
"MRPL20P1",0
"FOXD2-AS1",0.2285
"CYP27A1",2.8983
"STPG2",0.0314
"MED20",4.3094
"C17orf107",1.5409
"RNU6-460P",0.2123
"RNU4-59P",0.1977
"MIR6771",0
"MAGEB16",0
"RASA4",0.0256
"ARHGEF6",7.0465
"GFPT1",12.5293
"MFSD4B",1.4164
"ACVR1B",1.2413
"MYO18B",0.0425
"ARMC4P1",0.0538
"BUB1B-PAK6",0
"RNU6-142P",0.2143
"LINC02461",0.0549
"KRTAP11-1",0.0754
"VWCE",0.16
"ICA1L",0.2943
"DNAJC19P5",0.2903
"BNIP3P5",0.1842
"SLC22A25",0.0244
"RBM23",2.0558
"HSF2",9.5141
"PACSIN1",0.0334
"LINC01847",0.0245
"RBMX2P3",0.1198
"KCNQ5-AS1",0.0625
"LINC02074",0.1296
"WDR27",1.0387
"DPPA3P2",0.0376
"LINC01275",0.6897
"RTRAF",8.4643
"INE1",0.6552
"RPSAP76",0.0807
"ESRP2",0.0536
"TNPO2",6.0944
"PRCC",13.6936
"DLGAP4",13.5836
"RBMX2P5",0.0473
"TRAV1-1",0
"UBE2V1P13",0
"PTPRM",6.3284
"ZNF793-AS1",0.243
"DHCR24",21.4108
"ATP7A",1.5675
"NEK4",1.2631
"PRL",0.1009
"GLULP5",0
"VDAC2P2",0.0255
"TIMM13",61.6141
"GDPD4",0.036
"CLIC1P1",0.3484
"RCC2",69.7588
"LIG3",1.184
"LRGUK",0.0212
"RPL12P42",0.3217
"SEMA3B",31.8422
"TTC22",0.0114
"B4GALNT4",2.0548
"FBXL12",4.8573
"RNF121",6.3005
"SRGAP2C",2.4717
"MERTK",3.2447
"LINC01883",0.0603
"STK19",2.3779
"SNORD65",0
"PGGT1BP2",0.0223
"CRISPLD2",1.3446
"SLC22A15",0.793
"UBR2",2.8043
"VN2R10P",0
"RNU6-1006P",0
"RGS14",1.3831
"LINC00654",0.0547
"MIR4663",0
"ABITRAM",3.7583
"IQCH-AS1",0.3781
"NANOGP2",0.0631
"NR2E1",0.0061
"BNIP3L",11.4369
"RPL21P50",0
"LINC02051",0
"SERPINA7",0.0167
"MND1",1.349
"RAB30-DT",3.3799
"GPR139",0.0134
"RNU6-1223P",1.1025
"TLN2",0.5817
"EIF4EBP1",116.2008
"LINC02434",0
"RNU6-1184P",0
"DLG5-AS1",0.4709
"CCDC34",4.4292
"KRT33B",0.0547
"BEST4",0.2353
"SLC30A1",2.434
"GAS6-AS1",0.4542
"RNU6-1147P",0
"EFEMP1",5.5103
"LYG1",0.8602
"RNU2-66P",0
"PRXL2A",1.2275
"RORA-AS1",0.0113
"TCAIM",2.2361
"LINC00428",0
"MPHOSPH10",5.7122
"TRMT1",8.8553
"RN7SL586P",0
"IQUB",0.0467
"LAG3",0.4878
"GEMIN8",2.1949
"XIRP1",0.0355
"OR7E47P",0.0428
"HS3ST3A1",2.932
"SYNCRIP",11.272
"ENPP7P3",0
"NUP35P2",0
"CCL25",0.1159
"CALU",79.528
"F10",0.0584
"PTPRVP",0.0348
"TYMS",23.8051
"UBE2D1",4.5457
"FPR1",0.6188
"RPL35AP19",0
"CCDC83",0.0486
"RPL23",118.2943
"RABL2A",0.5153
"PRSS35",26.7952
"WFIKKN2",0.1039
"CCR4",0.0519
"ZNF195",3.1613
"SNAI1P1",0.0885
"WWC2",3.0098
"C9orf78",10.2766
"BTN2A3P",1.1914
"PLAAT3",15.7291
"PDE6G",0.6954
"ALOX5",2.0227
"LINC01925",0.0459
"CGNL1",0.9662
"TXNRD2",2.4798
"MPEG1",7.5994
"RNU6-274P",0
"RNA5SP265",0
"PTX4",0.0272
"RAP2B",16.0069
"RNU6-343P",0.2205
"LINC01173",0
"RNU6-1046P",0.4286
"ARMCX4",1.4428
"LINC02387",0.1849
"LINC00189",0.211
"OR8B9P",0.5454
"RPL39P25",0
"KRT39",0
"MOV10L1",0.0701
"SRGAP3-AS2",0.0637
"FAM222B",5.4649
"MTCO2P21",0.0339
"CXCL2",1.6053
"N4BP2L2-IT2",0.2767
"BARD1",0.8769
"ZC3H10",1.0404
"RPSAP73",0
"TPST2P1",0.0208
"LINC02812",0.027
"MYO1E",10.824
"CRYM",0.0485
"DUX4L20",0
"FDPSP4",0.0656
"OSBPL9P1",0
"COX6B1P2",0
"HJURP",2.2926
"TRMT112P5",0.0687
"VDAC2P4",0
"LINC02058",0.0324
"NLGN2",2.0081
"SH3BP5L",3.8695
"ZDHHC24",3.9489
"NUCKS1P1",0.0652
"LINC01431",0.0545
"BAIAP2",2.3583
"BLACAT1",0
"IGLV10-67",0
"C20orf85",0.0286
"ARHGAP10",2.9627
"HIGD1AP5",0.1771
"C9orf24",0.1434
"NALCN-AS1",0.0242
"HSD17B7P2",0.7918
"KIAA1211L",3.6945
"LINC00235",0.2138
"SPATA32",0.0236
"OR10D1P",0.0245
"LINC01509",0.1021
"RN7SL269P",0
"RNU6-756P",0
"MSRB2",7.4765
"PRRG4",0.0788
"RN7SL127P",0
"CACYBPP1",0.2347
"C11orf97",0
"PPP5D1",0.1005
"OBSCN-AS1",0.0817
"RPS26P42",0
"ZBTB38",1.8171
"PCDHA2",0
"JADE2",0.6431
"PMS2",2.0392
"GOLGA6L9",1.231
"HSF4",0.9911
"RNA5SP26",0
"MFRP",0
"LRRC2-AS1",0.02
"LINC02429",0
"RNU6-739P",0
"HSPD1P9",0.028
"ELOCP31",0.0491
"NECAP1P1",0.1381
"SLC4A5",0.0457
"HAGHL",0.5159
"SRPK3",0.2127
"LINC02864",0.0468
"ST20-MTHFS",0.0528
"PSMC1P11",0.1219
"RNU1-34P",0.4382
"EDRF1-DT",0.0668
"SYNE1",0.2599
"SNTB1",3.9053
"LIME1",0.4227
"FTLP13",0.1191
"CAMKMT",1.1147
"ZFP92",0.2629
"CMTM2",0.1195
"BEX4",8.8069
"CXCL16",7.7563
"LINC00222",0.0277
"EMD",18.221
"FABP5P12",0
"H3P47",0.4013
"MIR3664",0.2316
"LINC02344",0.1068
"BCRP9",0
"RN7SL846P",0
"AGO1",1.9505
"TYW1B",1.8864
"PRIMA1",0.0354
"DUPD1",0.3113
"RPS26P55",0.4509
"LINC02472",0.0798
"VAV3",2.0785
"ZNF781",0.1648
"LINC02403",0
"GPRIN1",1.5139
"MTCO2P9",0.0661
"AKR7A3",0.3219
"NPHS1",0.1848
"IGHD2-8",0
"AK7",0.0504
"GGT2",0.0097
"LRP5",5.6624
"RN7SKP182",0
"NEUROD2",0.0294
"GPATCH2",1.6226
"GUSB",13.9249
"DHX33-DT",0
"OR10W1",0.0624
"CRLF3",3.4204
"RNU6-253P",0.2184
"RNU6-1249P",0.2066
"RN7SL689P",1.1582
"OR5AL2P",0.0997
"MIR559",0
"EEF1DP8",0.0428
"STBD1",0.7778
"FAM138A",0
"GUSBP3",0
"STARD3",8.5108
"XKRYP3",0
"GOLGA2",9.1189
"SNORA24",0
"ABHD4",4.5865
"SH2B1",10.8933
"RPS7P12",0.0788
"WHAMMP3",0.123
"SSNA1",32.2372
"SYNJ2-IT1",0.0383
"RNF43",0.0611
"MAGOH",18.371
"PAGE2B",0.0905
"MIR329-2",0
"ZNF815P",0.4854
"RNU7-71P",0
"YRDCP3",0.0478
"NNT",6.7643
"LINC00868",0.0657
"LINC02126",0.4638
"CCDC80",8.2898
"UBALD2",18.3766
"FANCM",0.4685
"GTF2IP5",0.0314
"SRSF1P1",0
"PKHD1",0.0486
"EIF3EP1",0.5576
"C8orf58",2.0879
"WNT4",0.1013
"PLCL2",2.3708
"BABAM2",8.7822
"LINC02641",0.0184
"SREK1",2.2543
"RPS3AP46",0
"POLR3DP1",0.1365
"EVA1B",24.5231
"LINC01387",0
"AAAS",6.8609
"ATG9B",0.4593
"BIN2P1",0.03
"C19orf73",1.4179
"MEG8",0.0614
"EIF2S2P3",0.2755
"TXLNGY",0
"TRIM49C",0
"MTOR",4.1119
"AUP1",50.4356
"ZIK1P1",0
"DMWD",9.2411
"ACTN4P2",0.0242
"MTND4LP26",0
"SIN3B",4.3895
"MIR5579",0.3954
"NEFM",0.0576
"FAM242C",0.1632
"SOX3",0
"SARM1",0.1421
"HCG9",0.0328
"LINC01605",0.226
"FAM228B",0.7464
"DIAPH3",1.2795
"LINC01484",0.0326
"RAB5A",14.232
"RNU1-28P",0
"FNDC11",0
"CRYBB2",0.1553
"GTF3C5",18.8656
"DEF6",1.1624
"HNRNPA1P42",0.024
"KATNBL1P5",0
"C12orf42",0.0375
"EFR3A",5.5622
"ZSWIM6",4.5898
"CACNA1C-AS4",0
"CARS1",5.8011
"HMGB3P27",0
"MIR4747",0
"GREB1L",0.5965
"RNU6-1010P",1.9289
"ZBTB20-AS4",0.034
"RGS9BP",0.1268
"CFAP52",0.0894
"OR7E28P",0
"STH",0
"BMPR1AP1",0.0287
"RPL38",89.873
"MTND5P21",0
"SEMA3D",2.1732
"NELFE",20.1154
"ITGB5",18.9734
"FBXL21P",0.0381
"RACGAP1P",0.0244
"EBAG9",4.2364
"SNORA48",0
"PHF5CP",0.1411
"CIRBP",16.2846
"SELENOWP1",0
"SLC26A9",0.1222
"SMIM13",4.1482
"RAB3B",0.0446
"ULK1",4.0994
